model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_solar,1262,2024-12-11 08:00:00,2020.75,5527.046965648079,3506.296965648079,3506.296965648079,12294118.411312928,173.51463395426094,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1263,2024-12-11 09:00:00,2730.25,6603.020246988496,3872.770246988496,3872.770246988496,14998349.385959338,141.84672637942722,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1264,2024-12-11 10:00:00,2814.25,6834.582246868119,4020.332246868119,4020.332246868119,16163071.37520766,142.85625821635725,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1265,2024-12-11 11:00:00,2346.75,5601.826920971647,3255.0769209716477,3255.0769209716477,10595525.76144226,138.70573861543738,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1266,2024-12-11 12:00:00,1357.5,4109.066166827846,2751.5661668278462,2751.5661668278462,7571116.370431687,202.6936402804845,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1267,2024-12-11 13:00:00,362.75,2407.9241758867797,2045.1741758867795,2045.1741758867795,4182737.409714167,563.7971539160302,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1268,2024-12-11 14:00:00,28.0,97.90496067520084,69.90496067520085,69.90496067520085,4886.703527001378,249.66057375083855,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1269,2024-12-11 15:00:00,20.25,-55.536797825819,-75.78679782581901,75.78679782581901,5743.638724691565,374.25579154762187,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1270,2024-12-11 16:00:00,17.75,-158.7731956897299,-176.5231956897299,176.5231956897299,31160.43861651468,994.4968765649588,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1271,2024-12-11 17:00:00,15.75,-13.5322256955397,-29.2822256955397,29.2822256955397,857.4487416845255,185.91889318697025,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1272,2024-12-11 18:00:00,9.0,-56.98822906302598,-65.98822906302598,65.98822906302598,4354.446374874387,733.2025443300636,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1273,2024-12-11 19:00:00,6.25,-105.27622532304623,-111.52622532304623,111.52622532304623,12438.098934806882,1784.4196023136683,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1274,2024-12-11 20:00:00,6.5,-82.04815072389715,-88.54815072389715,88.54815072389715,7840.774996622008,1362.2792398102958,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1275,2024-12-11 21:00:00,6.25,-38.61210330844995,-44.86210330844995,44.86210330844995,2012.608313258036,717.7936517867294,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1276,2024-12-11 22:00:00,6.25,-64.88011358282468,-71.13011358282468,71.13011358282468,5059.493058305539,1138.081815504264,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1277,2024-12-11 23:00:00,6.0,-11.109027293103988,-17.109027293103985,17.109027293103985,292.71881491617705,285.15045440981567,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1278,2024-12-12 00:00:00,6.0,-16.974272987275338,-22.974272987275334,22.974272987275334,527.8172192938492,382.9045491497481,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1279,2024-12-12 01:00:00,7.25,-154.76057882039595,-162.01057882039595,162.01057882039595,26247.427649719728,2234.6286703025253,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1280,2024-12-12 02:00:00,6.0,-71.82125763557065,-77.82125763557065,77.82125763557065,6056.148139981862,1297.0209584311424,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1281,2024-12-12 03:00:00,6.25,-182.42003335365632,-188.67003335365632,188.67003335365632,35596.381485669786,3018.720528828548,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1282,2024-12-12 04:00:00,6.25,772.1262419547447,765.8762419547447,765.8762419547447,586566.4179907227,12254.019851669484,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1283,2024-12-12 05:00:00,7.0,1507.334126673121,1500.334126673121,1500.334126673121,2251002.491659997,21433.344636139813,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1284,2024-12-12 06:00:00,164.0,2226.224938877721,2062.224938877721,2062.224938877721,4252771.698529219,1257.4542309463266,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1285,2024-12-12 07:00:00,1081.0,3693.013054109788,2612.0130541097883,2612.0130541097883,6822612.194839944,241.62932970264808,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1286,2024-12-12 08:00:00,2292.5,5828.551533745404,3536.0515337454044,3536.0515337454044,12503660.449303228,154.2443417112314,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1287,2024-12-12 09:00:00,3114.5,7045.973378352242,3931.4733783522415,3931.4733783522415,15456482.924692394,126.23128522522458,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1288,2024-12-12 10:00:00,3397.5,7508.700715620522,4111.200715620522,4111.200715620522,16901971.324118692,121.00664357935014,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1289,2024-12-12 11:00:00,2927.5,6540.474742872979,3612.974742872979,3612.974742872979,13053586.492638068,123.4150211054018,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1290,2024-12-12 12:00:00,1776.0,4611.230540096859,2835.230540096859,2835.230540096859,8038532.215497927,159.64135923878914,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1291,2024-12-12 13:00:00,505.0,2771.3085879698738,2266.3085879698738,2266.3085879698738,5136154.615906003,448.77397780693,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1292,2024-12-12 14:00:00,40.0,490.5982262018544,450.5982262018544,450.5982262018544,203038.76145625755,1126.495565223012,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1293,2024-12-12 15:00:00,27.75,276.3408340463944,248.5908340463944,248.5908340463944,61797.40277188199,895.8228250695931,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1294,2024-12-12 16:00:00,17.5,132.05557498090894,114.55557498090894,114.55557498090894,13122.979759206652,654.6032852311349,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1295,2024-12-12 17:00:00,11.75,313.43992853439346,301.68992853439346,301.68992853439346,91016.81297908744,2567.573857682009,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1296,2024-12-12 18:00:00,6.5,202.55145122620084,196.05145122620084,196.05145122620084,38436.17152789941,3016.1761680705117,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1297,2024-12-12 19:00:00,6.25,-22.63081413897113,-28.88081413897113,28.88081413897113,834.1014253297949,462.0930254841893,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1298,2024-12-12 20:00:00,6.0,-4.033902125001093,-10.033902125001092,10.033902125001092,100.67919185410146,167.23170180463205,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1299,2024-12-12 21:00:00,6.0,-21.18342185663925,-27.18342185663925,27.18342185663925,738.9384238360125,453.0570301888925,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1300,2024-12-12 22:00:00,6.25,-19.78751849590832,-26.03751849590832,26.03751849590832,677.9523694247678,416.60029526797257,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1301,2024-12-12 23:00:00,7.0,-65.5845740004304,-72.5845740004304,72.5845740004304,5268.520382823956,1036.9224842391163,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1302,2024-12-13 00:00:00,6.5,-25.46872125620943,-31.96872125620943,31.96872125620943,1021.9991387572168,491.8264801081044,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1303,2024-12-13 01:00:00,7.0,-215.17414104074592,-222.17414104074592,222.17414104074592,49361.34894719326,3173.9162960479184,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1304,2024-12-13 02:00:00,7.25,-170.74630870073855,-177.99630870073855,177.99630870073855,31682.68591108861,2455.1214959341573,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1305,2024-12-13 03:00:00,6.5,-598.6446018879293,-605.1446018879293,605.1446018879293,366199.9891941004,9309.91693779904,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1306,2024-12-13 04:00:00,6.75,-85.21637758878425,-91.96637758878424,91.96637758878424,8457.814606802838,1362.4648511487078,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1307,2024-12-13 05:00:00,7.75,589.8493123041509,582.0993123041509,582.0993123041509,338839.6093849654,7510.958858749096,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1308,2024-12-13 06:00:00,199.5,2240.28304023744,2040.78304023744,2040.78304023744,4164795.4173207697,1022.9488922983184,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1309,2024-12-13 07:00:00,1548.25,4158.418214058341,2610.1682140583407,2610.1682140583407,6812978.105680508,168.5882909117702,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1310,2024-12-13 08:00:00,3672.5,7089.894641027195,3417.3946410271947,3417.3946410271947,11678586.132521387,93.05363215841768,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1311,2024-12-13 09:00:00,5526.5,9358.961808945329,3832.461808945329,3832.461808945329,14687763.517024502,69.34699735706856,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1312,2024-12-13 10:00:00,6220.5,9551.332473661963,3330.832473661965,3330.832473661965,11094444.967601089,53.54605696739186,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1313,2024-12-13 11:00:00,5229.25,9140.408909001506,3911.158909001506,3911.158909001506,15297164.01146185,74.79387883528281,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1314,2024-12-13 12:00:00,3138.25,6429.08479700958,3290.83479700958,3290.83479700958,10829593.661209084,104.86209820757092,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1315,2024-12-13 13:00:00,841.75,3599.1073252407377,2757.3573252407377,2757.3573252407377,7603019.419058756,327.5743778090859,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1316,2024-12-13 14:00:00,45.5,1140.3469068024697,1094.8469068024697,1094.8469068024697,1198689.7493349358,2406.2569374985583,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1317,2024-12-13 15:00:00,24.25,553.7089071774254,529.4589071774254,529.4589071774254,280326.7343895136,2183.3356988003784,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1318,2024-12-13 16:00:00,18.5,-182.24592312236655,-200.74592312236655,200.74592312236655,40298.92565025111,1085.1130973721906,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1319,2024-12-13 17:00:00,12.25,-6.822641095117068,-19.072641095117067,19.072641095117067,363.76563834314834,155.69502922079644,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1320,2024-12-13 18:00:00,7.75,52.87899178181448,45.12899178181448,45.12899178181448,2036.6258992430792,582.3095706268842,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1321,2024-12-13 19:00:00,7.5,36.54039757628235,29.040397576282352,29.040397576282352,843.3446913885459,387.2053005008243,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1322,2024-12-13 20:00:00,7.5,25.696121393763164,18.196121393763164,18.196121393763164,331.0988337765655,242.6149515933556,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1323,2024-12-13 21:00:00,7.0,-36.491736408326815,-43.491736408326815,43.491736408326815,1891.53113581138,621.3105192313681,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1324,2024-12-13 22:00:00,7.75,-54.38969378780832,-62.13969378780832,62.13969378780832,3861.341544042584,801.8024994532655,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1325,2024-12-13 23:00:00,6.25,-34.42653857003064,-40.67653857003064,40.67653857003064,1654.58079003919,650.8246160791708,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1326,2024-12-14 00:00:00,6.0,-55.51919300019875,-61.51919300019875,61.51919300019875,3784.611107395703,1025.3198816277793,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1327,2024-12-14 01:00:00,6.25,-218.52837023281413,-224.77837023281413,224.77837023281413,50525.31572452006,3596.4539179706994,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1328,2024-12-14 02:00:00,6.25,-216.67591328357184,-222.92591328357184,222.92591328357184,49695.9628133146,3566.8146068302462,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1329,2024-12-14 03:00:00,6.0,-722.4363613734628,-728.4363613734628,728.4363613734628,530619.5325710101,12140.606002656705,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1330,2024-12-14 04:00:00,7.5,-405.1369378498407,-412.6369378498407,412.6369378498407,170269.24247809325,5501.825830662108,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1331,2024-12-14 05:00:00,9.5,-368.9972992670597,-378.4972992670597,378.4972992670597,143260.20555245815,3984.1820933541208,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1332,2024-12-14 06:00:00,262.0,1159.1229952616789,897.1229952616789,897.1229952616789,804829.6686272862,342.4133569570372,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1333,2024-12-14 07:00:00,1650.5,2427.9190781471902,777.4190781471902,777.4190781471902,604380.4230672271,47.102034422446536,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1334,2024-12-14 08:00:00,3464.0,4261.920058898225,797.9200588982249,797.9200588982249,636676.4203921466,23.034643732561243,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1335,2024-12-14 09:00:00,4353.75,4973.812411078378,620.0624110783783,620.0624110783783,384477.3936323318,14.242030687957602,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1336,2024-12-14 10:00:00,4275.5,4700.799957577847,425.2999575778467,425.2999575778467,180880.05391571825,9.947373583834686,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1337,2024-12-14 11:00:00,3383.75,4506.929966017616,1123.1799660176157,1123.1799660176157,1261533.2360633323,33.19334956820972,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1338,2024-12-14 12:00:00,1986.5,3083.150092047636,1096.650092047636,1096.650092047636,1202641.4243880883,55.205139292328994,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1339,2024-12-14 13:00:00,565.25,1877.0083523265675,1311.7583523265675,1311.7583523265675,1720709.9748985113,232.0669353920143,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1340,2024-12-14 14:00:00,23.75,-21.159183622589733,-44.90918362258974,44.90918362258974,2016.8347736474825,189.09129938391837,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1341,2024-12-14 15:00:00,13.0,-149.9283895627808,-162.9283895627808,162.9283895627808,26545.660125521263,1253.2953033650097,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1342,2024-12-14 16:00:00,8.75,-364.6380522811008,-373.3880522811008,373.3880522811008,139418.6375862741,4267.2920211928185,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,1343,2024-12-14 17:00:00,9.5,-106.35143950362009,-115.85143950362009,115.85143950362009,13421.556035060945,1219.488835596539,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
