model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_wind,1427,2024-12-18 05:00:00,36963.25,28799.881582070702,-8163.368417929294,8163.368417929294,66640583.926845424,22.0850937564394,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1428,2024-12-18 06:00:00,39521.25,30134.3945193487,-9386.855480651298,9386.855480651298,88113055.81463332,23.7514134311261,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1429,2024-12-18 07:00:00,40746.75,26964.555946851768,-13782.194053148232,13782.194053148232,189948872.9186345,33.82403272198359,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1430,2024-12-18 08:00:00,41332.0,27267.220705974574,-14064.779294025422,14064.779294025422,197818016.58964625,34.028789543264345,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1431,2024-12-18 09:00:00,41075.5,30417.29487915557,-10658.205120844428,10658.205120844428,113597336.39799438,25.947840247451243,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1432,2024-12-18 10:00:00,42471.75,31979.511735993176,-10492.238264006824,10492.238264006824,110087063.78868894,24.70404036566507,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1433,2024-12-18 11:00:00,43430.0,31861.829364614547,-11568.170635385452,11568.170635385452,133822571.84939428,26.636358819670253,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1434,2024-12-18 12:00:00,44371.5,32204.90397736291,-12166.596022637092,12166.596022637092,148026058.7780487,27.4198438696784,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1435,2024-12-18 13:00:00,44930.25,32743.862849740533,-12186.387150259468,12186.387150259468,148508031.77600905,27.12290083019069,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1436,2024-12-18 14:00:00,46017.0,33737.69275160256,-12279.30724839744,12279.30724839744,150781386.5005459,26.684284608720198,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1437,2024-12-18 15:00:00,47206.25,36552.97758849483,-10653.272411505168,10653.272411505168,113492213.07373711,22.567504115456984,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1438,2024-12-18 16:00:00,46481.0,40362.95658010045,-6118.04341989955,6118.04341989955,37430455.28777618,13.162460833239892,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1439,2024-12-18 17:00:00,45670.0,40682.70697898629,-4987.293021013706,4987.293021013706,24873091.677452013,10.920282507143888,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1440,2024-12-18 18:00:00,44679.75,40639.18266022867,-4040.5673397713326,4040.5673397713326,16326184.427226784,9.043397377493,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1441,2024-12-18 19:00:00,44289.25,39117.46696316879,-5171.783036831213,5171.783036831213,26747339.780055087,11.677287461020557,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1442,2024-12-18 20:00:00,40983.75,37351.55449945194,-3632.195500548056,3632.195500548056,13192844.154201545,8.862526002494086,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1443,2024-12-18 21:00:00,39252.25,36282.86269146132,-2969.3873085386804,2969.3873085386804,8817260.988110589,7.564884327746624,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1444,2024-12-18 22:00:00,38422.5,34871.21285610224,-3551.28714389776,3551.28714389776,12611640.37841351,9.242727942993913,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1445,2024-12-18 23:00:00,36351.0,31271.00831498016,-5079.991685019839,5079.991685019839,25806315.519870702,13.974833388403184,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1446,2024-12-19 00:00:00,37560.0,31127.99323579546,-6432.00676420454,6432.00676420454,41370711.01477295,17.124618648037348,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1447,2024-12-19 01:00:00,38226.75,31060.11503230797,-7166.634967692025,7166.634967692025,51360656.76014608,18.747696227615872,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1448,2024-12-19 02:00:00,39921.0,35380.663355866374,-4540.336644133626,4540.336644133626,20614656.842062596,11.373303885505097,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1449,2024-12-19 03:00:00,41833.75,37631.93255610362,-4201.817443896376,4201.817443896376,17655269.831831876,10.044085084161406,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1450,2024-12-19 04:00:00,46428.75,37953.30840696109,-8475.441593038908,8475.441593038908,71833110.1970139,18.25472706682192,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1451,2024-12-19 05:00:00,48297.0,38006.14494030275,-10290.855059697247,10290.855059697247,105901697.85969648,21.30744157959111,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1452,2024-12-19 06:00:00,48776.75,39372.64062364719,-9404.109376352812,9404.109376352812,88437273.16240686,19.27990154397512,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1453,2024-12-19 07:00:00,47665.25,37325.752911525975,-10339.497088474023,10339.497088474023,106905200.04256284,21.691897322413823,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1454,2024-12-19 08:00:00,46593.5,36307.95976977189,-10285.540230228107,10285.540230228107,105792337.82764086,22.075053881390968,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1455,2024-12-19 09:00:00,44992.75,35277.6789955045,-9715.071004495498,9715.071004495498,94382604.62238915,21.592525472422423,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1456,2024-12-19 10:00:00,44031.5,34282.72557322538,-9748.774426774617,9748.774426774617,95038602.82413477,22.14045496240737,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1457,2024-12-19 11:00:00,42842.5,34450.05378102452,-8392.446218975478,8392.446218975478,70433153.53839579,19.589067442314334,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1458,2024-12-19 12:00:00,41904.75,33228.3950566378,-8676.354943362203,8676.354943362203,75279135.10320574,20.70494381510481,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1459,2024-12-19 13:00:00,41921.0,33555.169441454374,-8365.830558545626,8365.830558545626,69987120.93429582,19.95618081282324,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1460,2024-12-19 14:00:00,40814.5,32322.570377976182,-8491.929622023818,8491.929622023818,72112868.70540558,20.806158649552824,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1461,2024-12-19 15:00:00,39671.25,33465.857302318174,-6205.392697681826,6205.392697681826,38506898.53244293,15.642039758465543,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1462,2024-12-19 16:00:00,40156.25,33475.66275337408,-6680.587246625924,6680.587246625924,44630245.95978095,16.63648185929777,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1463,2024-12-19 17:00:00,40925.25,33260.13889316484,-7665.11110683516,7665.11110683516,58753928.28012773,18.729540092811376,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1464,2024-12-19 18:00:00,42374.5,33179.63043825863,-9194.869561741369,9194.869561741369,84545626.25743791,21.69906326148792,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1465,2024-12-19 19:00:00,42215.75,33866.563694994955,-8349.186305005045,8349.186305005045,69708911.9556838,19.777420287459226,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1466,2024-12-19 20:00:00,41124.25,35585.86215672073,-5538.38784327927,5538.38784327927,30673739.902583603,13.467450089127276,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1467,2024-12-19 21:00:00,40246.25,35080.77779680388,-5165.472203196121,5165.472203196121,26682103.081991788,12.83466708872215,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1468,2024-12-19 22:00:00,39923.5,35317.37133874111,-4606.128661258888,4606.128661258888,21216421.2440706,11.5373869056013,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1469,2024-12-19 23:00:00,39701.0,33990.74404741683,-5710.255952583168,5710.255952583168,32607023.0440115,14.38315395728503,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1470,2024-12-20 00:00:00,38770.0,34013.32963944981,-4756.67036055019,4756.67036055019,22625912.918936677,12.26894599058283,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1471,2024-12-20 01:00:00,38459.25,34099.817510516245,-4359.432489483756,4359.432489483756,19004651.63036653,11.33519891699038,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1472,2024-12-20 02:00:00,38479.5,32610.698628870115,-5868.8013711298845,5868.8013711298845,34442829.533776015,15.251760992550215,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1473,2024-12-20 03:00:00,38169.25,32873.88693023991,-5295.363069760089,5295.363069760089,28040870.040578995,13.873374692347118,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1474,2024-12-20 04:00:00,39561.75,32282.951075577206,-7278.798924422794,7278.798924422794,52980913.78217842,18.39857671721032,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1475,2024-12-20 05:00:00,38358.0,32246.97306484488,-6111.026935155118,6111.026935155118,37344650.20219135,15.931557784956269,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
