model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_bagging_temperature,param_depth,param_iterations,param_l2_leaf_reg,param_learning_rate,param_random_strength,param_subsample,info_mae,info_rmse,info_r2
catboost,with_wsi_solar,517,2024-11-10 07:00:00,3341.5,5134.262794125054,1792.762794125054,1792.762794125054,3213998.4359990703,53.651437800978265,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,518,2024-11-10 08:00:00,5084.75,6819.071816215266,1734.3218162152662,1734.3218162152662,3007872.1622002195,34.10830062858263,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,519,2024-11-10 09:00:00,6191.25,8597.861487462584,2406.611487462584,2406.611487462584,5791778.85158687,38.87117282388365,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,520,2024-11-10 10:00:00,6334.0,9811.626661161366,3477.6266611613664,3477.6266611613664,12093887.194420353,54.90411526927497,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,521,2024-11-10 11:00:00,5537.75,9700.806259101157,4163.056259101155,4163.056259101155,17331037.416441303,75.1759515885267,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,522,2024-11-10 12:00:00,3691.75,6775.478071087836,3083.728071087836,3083.728071087836,9509378.816415103,83.53025180685265,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,523,2024-11-10 13:00:00,1466.5,3017.981379793876,1551.481379793876,1551.481379793876,2407094.471847109,105.79484349016684,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,524,2024-11-10 14:00:00,133.5,1465.3735848355254,1331.8735848355254,1331.8735848355254,1773887.2459826337,997.658115906936,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,525,2024-11-10 15:00:00,18.0,-927.1262487406802,-945.1262487406802,945.1262487406802,893263.6260586302,5250.701378975611,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,526,2024-11-10 16:00:00,17.5,-453.92709848702,-471.42709848702,471.42709848702,222243.5091878904,2693.8691326721887,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,527,2024-11-10 17:00:00,9.75,281.8611047757913,272.1111047757913,272.1111047757913,74044.45334230168,2790.883123043108,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,528,2024-11-10 18:00:00,12.25,414.4039205564322,402.1539205564322,402.1539205564322,161727.77581890923,3282.8891447195374,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,529,2024-11-10 19:00:00,10.5,438.8813983062955,428.3813983062955,428.3813983062955,183510.622414857,4079.822837126792,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,530,2024-11-10 20:00:00,10.0,521.0326348043191,511.0326348043191,511.0326348043191,261154.35383504452,5110.326342932864,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,531,2024-11-10 21:00:00,11.25,443.7197023432682,432.4697023432682,432.4697023432682,187030.043444875,3844.175128523117,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,532,2024-11-10 22:00:00,10.5,380.3555849030863,369.8555849030863,369.8555849030863,136793.1536840041,3522.434138579456,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,533,2024-11-10 23:00:00,11.0,42.69431602080476,31.694316020804763,31.694316020804763,1004.5296680266416,288.13014538174315,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,534,2024-11-11 00:00:00,10.25,-335.93139037734727,-346.18139037734727,346.18139037734727,119841.55504359333,3377.3794150205786,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,535,2024-11-11 01:00:00,9.5,-393.4601245680278,-402.9601245680278,402.9601245680278,162376.8619918805,4241.685517303782,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,536,2024-11-11 02:00:00,11.0,-545.8995393382502,-556.8995393382502,556.8995393382502,310137.09691515524,5062.723080290708,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,537,2024-11-11 03:00:00,9.5,-317.2213703602192,-326.7213703602192,326.7213703602192,106746.85385005952,3439.1723159610733,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,538,2024-11-11 04:00:00,10.5,-28.95461464208529,-39.45461464208529,39.45461464208529,1556.666616555451,375.7582343286616,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,539,2024-11-11 05:00:00,64.25,108.76286227711172,44.51286227711171,44.51286227711171,1981.3949081011144,69.28071948666714,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,540,2024-11-11 06:00:00,906.75,952.9769024326016,46.22690243260149,46.22690243260149,2136.926508513258,5.098086841146037,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,541,2024-11-11 07:00:00,2474.25,3742.218513047575,1267.9685130475746,1267.9685130475746,1607744.1500800774,51.24658029877538,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,542,2024-11-11 08:00:00,3973.5,6375.092406993126,2401.592406993126,2401.592406993126,5767646.089327037,60.44022667640826,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,543,2024-11-11 09:00:00,5221.5,7073.299242675277,1851.799242675277,1851.799242675277,3429160.43517273,35.46489021682909,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,544,2024-11-11 10:00:00,5462.75,7040.242412394275,1577.4924123942749,1577.4924123942749,2488482.3111615083,28.877258018239655,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,545,2024-11-11 11:00:00,4747.5,7389.187850826976,2641.687850826976,2641.687850826976,6978514.701206845,55.64376726322088,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,546,2024-11-11 12:00:00,3299.25,4957.425870359122,1658.1758703591222,1658.1758703591222,2749547.2170412326,50.259176187136354,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,547,2024-11-11 13:00:00,1317.5,2293.7977346805046,976.2977346805046,976.2977346805046,953157.266742285,74.10229485184777,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,548,2024-11-11 14:00:00,161.5,1763.7507147670776,1602.2507147670776,1602.2507147670776,2567207.352971611,992.1057056766978,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,549,2024-11-11 15:00:00,24.75,-522.2354454624565,-546.9854454624565,546.9854454624565,299193.077547762,2210.0422029957667,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,550,2024-11-11 16:00:00,25.25,-177.88055712875394,-203.13055712875396,203.13055712875396,41262.02323943797,804.4774536566582,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,551,2024-11-11 17:00:00,16.75,618.8117641459276,602.0617641459276,602.0617641459276,362478.3678465065,3594.3985897700754,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,552,2024-11-11 18:00:00,15.25,492.5028925583856,477.2528925583856,477.2528925583856,227770.323455346,3129.527162265133,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,553,2024-11-11 19:00:00,15.75,388.4604490358288,372.7104490358288,372.7104490358288,138913.0788204891,2366.415547931348,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,554,2024-11-11 20:00:00,14.0,391.10285618381295,377.10285618381295,377.10285618381295,142206.5641419895,2693.591827960384,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,555,2024-11-11 21:00:00,8.5,190.0565056622181,181.5565056622181,181.5565056622181,32962.76474827504,2135.95888763085,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,556,2024-11-11 22:00:00,9.0,6.61895491719406,-2.38104508280594,2.38104508280594,5.669375686354346,26.45605644622594,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,557,2024-11-11 23:00:00,7.5,-457.57548799035794,-465.07548799035794,465.07548799035794,216295.2095294696,6201.006498270098,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,558,2024-11-12 00:00:00,7.0,-446.2040546488297,-453.2040546488297,453.2040546488297,205393.91515013945,6474.343628591361,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,559,2024-11-12 01:00:00,7.5,-415.48899125466414,-422.98899125466414,422.98899125466414,178919.68672263835,5639.853209209051,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,560,2024-11-12 02:00:00,7.0,-753.3283773106068,-760.3283773106068,760.3283773106068,578099.2413437804,10861.833946063192,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,561,2024-11-12 03:00:00,7.25,-776.8337345613763,-784.0837345613763,784.0837345613763,614787.3028037149,10814.948047998369,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,562,2024-11-12 04:00:00,6.25,-582.7750490931758,-589.0250490931758,589.0250490931758,346950.50845921814,9424.40077041177,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,563,2024-11-12 05:00:00,65.75,363.6223470898303,297.8723470898303,297.8723470898303,88727.93516080435,453.0377901817895,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,564,2024-11-12 06:00:00,1080.0,855.7520585876873,-224.24794141231268,224.24794141231268,50287.13922766002,20.763698278725588,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,565,2024-11-12 07:00:00,3051.25,4012.413201919892,961.1632019198923,961.1632019198923,923834.7007248998,31.500637506488893,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,566,2024-11-12 08:00:00,4842.75,6433.320236693196,1590.5702366931955,1590.5702366931955,2529913.677854248,32.84435985111581,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,567,2024-11-12 09:00:00,5969.0,8012.612185803377,2043.6121858033769,2043.6121858033769,4176350.765964055,34.23709475288914,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,568,2024-11-12 10:00:00,5996.0,8533.641700914115,2537.641700914115,2537.641700914115,6439625.402218283,42.3222431772829,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,569,2024-11-12 11:00:00,5058.5,5870.973713142943,812.4737131429429,812.4737131429429,660113.534548281,16.061554080089685,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,570,2024-11-12 12:00:00,3194.5,4586.581842505222,1392.081842505222,1392.081842505222,1937891.856232734,43.5774563312213,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,571,2024-11-12 13:00:00,1218.5,1534.270345376015,315.77034537601503,315.77034537601503,99710.9110188878,25.91467750294818,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,572,2024-11-12 14:00:00,114.5,432.69980815960207,318.19980815960207,318.19980815960207,101251.11791280756,277.90376256053423,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,573,2024-11-12 15:00:00,30.0,-861.7495433291933,-891.7495433291933,891.7495433291933,795217.2480278248,2972.498476773145,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,574,2024-11-12 16:00:00,18.5,-541.5448051168223,-560.0448051168223,560.0448051168223,313650.1837383395,3027.2692152113264,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,575,2024-11-12 17:00:00,9.0,417.39500715407576,408.39500715407576,408.39500715407576,166786.4818683776,4537.722296670038,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,576,2024-11-12 18:00:00,6.0,410.3834097428408,404.3834097428408,404.3834097428408,163525.94207524622,6739.723484481139,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,577,2024-11-12 19:00:00,7.25,518.8578888227603,511.6078888227603,511.6078888227603,261742.63190568183,7056.660525753025,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,578,2024-11-12 20:00:00,6.5,325.2240710725364,318.7240710725364,318.7240710725364,101585.03348105124,4903.447239726026,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,579,2024-11-12 21:00:00,6.75,237.70004278647863,230.95004278647863,230.95004278647863,53337.922263076325,3421.482110286377,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,580,2024-11-12 22:00:00,7.5,393.7426200499285,386.2426200499285,386.2426200499285,149183.36154303345,5149.901593799178,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,581,2024-11-12 23:00:00,7.5,117.1128328894356,109.6128328894356,109.6128328894356,12014.973134047334,1461.5044365771355,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,582,2024-11-13 00:00:00,7.0,-248.5932342477372,-255.5932342477372,255.5932342477372,65327.90139321866,3651.331912608629,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,583,2024-11-13 01:00:00,7.0,-483.6153834765519,-490.6153834765519,490.6153834765519,240703.45450384408,7008.791182509612,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,584,2024-11-13 02:00:00,6.75,-678.7110654238513,-685.4610654238513,685.4610654238513,469856.87221200136,10154.978731975609,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,585,2024-11-13 03:00:00,7.5,-471.5578826922792,-479.0578826922792,479.0578826922792,229496.4549696096,6387.438427380473,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,586,2024-11-13 04:00:00,9.0,-210.0989566131084,-219.0989566131084,219.0989566131084,48004.35278895275,2434.4328485518345,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,587,2024-11-13 05:00:00,52.75,305.92251726069753,253.17251726069756,253.17251726069756,64096.32349611819,479.9478999292943,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,588,2024-11-13 06:00:00,839.25,670.546731624232,-168.70326837576795,168.70326837576795,28460.792760666387,20.101670345398603,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,589,2024-11-13 07:00:00,2326.5,3459.1246045057715,1132.6246045057717,1132.6246045057717,1282838.494731855,48.68362796049444,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,590,2024-11-13 08:00:00,3367.5,5346.287951852378,1978.7879518523775,1978.7879518523775,3915601.758396128,58.761334872947344,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,591,2024-11-13 09:00:00,4094.75,5382.520243081721,1287.7702430817208,1287.7702430817208,1658352.198966754,31.449300765091294,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,592,2024-11-13 10:00:00,4119.0,5922.565781878604,1803.565781878604,1803.565781878604,3252849.52956338,43.78649628245267,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,593,2024-11-13 11:00:00,3484.5,5105.788901708157,1621.288901708157,1621.288901708157,2628577.702802042,46.52859525623487,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,594,2024-11-13 12:00:00,2232.75,4521.5308670304585,2288.7808670304585,2288.7808670304585,5238517.857284697,102.509500258435,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,595,2024-11-13 13:00:00,826.0,1979.5149127156456,1153.5149127156456,1153.5149127156456,1330596.6538573834,139.650715823448,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,596,2024-11-13 14:00:00,72.75,-34.438609551240006,-107.18860955124,107.18860955124,11489.39801752818,147.33829489554117,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,597,2024-11-13 15:00:00,42.25,-2173.2455936304123,-2215.4955936304123,2215.4955936304123,4908420.725395773,5243.77655173026,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,598,2024-11-13 16:00:00,24.75,-1041.2025261418148,-1065.9525261418148,1065.9525261418148,1136254.7879881165,4306.878891762129,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,599,2024-11-13 17:00:00,24.25,-68.44744833360346,-92.69744833360346,92.69744833360346,8592.816927561084,382.2575187438256,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,600,2024-11-13 18:00:00,15.25,95.2057488514456,79.9557488514456,79.9557488514456,6392.921774395445,524.2999921246925,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
catboost,with_wsi_solar,601,2024-11-13 19:00:00,14.75,303.06535958733275,288.31535958733275,288.31535958733275,83125.74657397298,1954.68040265671,2025-11-27 20:30:44,0.9886045636009316,5,2500,1.9724326683273965,0.1853284463229409,1.1153381487920075,0.8121271127564038,883.3898506022116,1347.391847046031,0.8956631199530478
