model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_wind,50,2024-10-21 20:00:00,8778.75,11621.718897265053,2842.968897265053,2842.968897265053,8082472.15081647,32.38466635069702,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,51,2024-10-21 21:00:00,8976.0,12482.91404231162,3506.9140423116205,3506.9140423116205,12298446.10016243,39.06989797579895,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,52,2024-10-21 22:00:00,10428.75,12833.407418628634,2404.6574186286343,2404.6574186286343,5782377.300965727,23.05796398059526,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,53,2024-10-21 23:00:00,11991.75,13491.272352936774,1499.522352936774,1499.522352936774,2248567.286957039,12.504616531661547,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,54,2024-10-22 00:00:00,13562.25,14211.598623614069,649.3486236140689,649.3486236140689,421653.63498948567,4.787912209357518,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,55,2024-10-22 01:00:00,14850.5,15511.795231355096,661.2952313550959,661.2952313550959,437311.3830129898,4.453016607889637,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,56,2024-10-22 02:00:00,15829.5,15514.080529266475,-315.4194707335246,315.4194707335246,99489.44251781676,1.992605393305697,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,57,2024-10-22 03:00:00,16659.75,15175.135781556544,-1484.6142184434557,1484.6142184434557,2204079.377604473,8.911383534822338,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,58,2024-10-22 04:00:00,16580.0,13709.232864784884,-2870.7671352151174,2870.7671352151174,8241303.944631212,17.31463893373574,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,59,2024-10-22 05:00:00,17034.25,13213.182610917404,-3821.067389082594,3821.067389082594,14600555.991910476,22.43167376949588,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,60,2024-10-22 06:00:00,17897.75,11984.431784705836,-5913.318215294163,5913.318215294163,34967332.31532974,33.039450295656486,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,61,2024-10-22 07:00:00,17437.0,12329.918987637391,-5107.081012362609,5107.081012362609,26082276.46683469,29.288759605205485,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,62,2024-10-22 08:00:00,18262.75,13171.609962347018,-5091.140037652982,5091.140037652982,25919706.882993206,27.877181901138627,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,63,2024-10-22 09:00:00,18544.0,14437.032247682444,-4106.967752317556,4106.967752317556,16867184.118576318,22.14715138220093,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,64,2024-10-22 10:00:00,18157.25,14879.16988137803,-3278.0801186219705,3278.0801186219705,10745809.264104633,18.05383589816831,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,65,2024-10-22 11:00:00,17882.25,15328.031214015458,-2554.2187859845417,2554.2187859845417,6524033.606676346,14.28354254069322,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,66,2024-10-22 12:00:00,17771.25,14655.22569944661,-3116.0243005533903,3116.0243005533903,9709607.441639245,17.534074983761055,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,67,2024-10-22 13:00:00,14820.25,12722.983112343383,-2097.266887656615,2097.266887656615,4398528.398060864,14.151359711578412,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,68,2024-10-22 14:00:00,12375.25,10262.56333885832,-2112.686661141681,2112.686661141681,4463444.928165983,17.071870557281457,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,69,2024-10-22 15:00:00,12804.75,6985.124158439951,-5819.625841560049,5819.625841560049,33868044.9357535,45.44896106175836,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,70,2024-10-22 16:00:00,15308.75,7128.296956046399,-8180.453043953601,8180.453043953601,66919812.00432974,53.43645329597947,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,71,2024-10-22 17:00:00,16847.25,9422.741518824154,-7424.508481175846,7424.508481175846,55123326.18705207,44.069557234393976,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,72,2024-10-22 18:00:00,16309.75,11096.21339244017,-5213.53660755983,5213.53660755983,27180963.958366465,31.965766535701857,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,73,2024-10-22 19:00:00,16028.25,12391.722188298616,-3636.527811701384,3636.527811701384,13224334.525277656,22.68823989954683,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,74,2024-10-22 20:00:00,14871.5,13567.67392793641,-1303.82607206359,1303.82607206359,1699962.4261927695,8.76728018063217,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,75,2024-10-22 21:00:00,13892.25,14364.09183143645,471.84183143644987,471.84183143644987,222634.7138933032,3.3964392480419674,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,76,2024-10-22 22:00:00,12451.75,13895.004072040789,1443.2540720407887,1443.2540720407887,2082982.3164623184,11.590772959942411,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,77,2024-10-22 23:00:00,11078.75,14450.085421040398,3371.3354210403977,3371.3354210403977,11365902.521161636,30.430648051787017,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,78,2024-10-23 00:00:00,9508.25,13152.110277987824,3643.860277987824,3643.860277987824,13277717.7254975,38.32314335428698,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,79,2024-10-23 01:00:00,8373.75,12488.104806396785,4114.354806396785,4114.354806396785,16927915.472920325,49.13395798049704,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,80,2024-10-23 02:00:00,6977.25,11698.845432390524,4721.595432390524,4721.595432390524,22293463.427171063,67.67129502861094,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,81,2024-10-23 03:00:00,6147.5,10422.380169618751,4274.880169618751,4274.880169618751,18274600.464599643,69.53851434911424,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,82,2024-10-23 04:00:00,5589.25,9548.163705227833,3958.913705227831,3958.913705227831,15672997.725440754,70.83085754297532,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,83,2024-10-23 05:00:00,5143.25,7463.252227217971,2320.0022272179717,2320.0022272179717,5382410.334296348,45.107708690292334,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,84,2024-10-23 06:00:00,4713.75,6453.488938441731,1739.738938441731,1739.738938441731,3026691.5739303613,36.90774730178818,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,85,2024-10-23 07:00:00,3939.5,5323.857810211488,1384.357810211488,1384.357810211488,1916446.546693546,35.140444477928014,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,86,2024-10-23 08:00:00,3491.5,5991.5459985693,2500.0459985693,2500.0459985693,6250229.994962366,71.60378056887124,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,87,2024-10-23 09:00:00,3679.75,5721.738370639561,2041.9883706395613,2041.9883706395613,4169716.5058272094,55.492584296053046,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,88,2024-10-23 10:00:00,3987.25,5648.644051625935,1661.3940516259354,1661.3940516259354,2760230.194778041,41.66766697903991,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,89,2024-10-23 11:00:00,4147.75,6249.443945668585,2101.693945668585,2101.693945668585,4417117.441259985,50.670699672437294,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,90,2024-10-23 12:00:00,4148.0,6658.540127781265,2510.5401277812653,2510.5401277812653,6302811.733199972,60.52411108426261,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,91,2024-10-23 13:00:00,3865.75,6536.635943625912,2670.885943625912,2670.885943625912,7133631.723858477,69.09101580854951,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,92,2024-10-23 14:00:00,3839.5,6862.525651239943,3023.025651239943,3023.025651239943,9138684.08805468,78.73487827144339,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,93,2024-10-23 15:00:00,4984.25,5941.980963635391,957.7309636353912,957.7309636353912,917248.598705975,19.215146985674263,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,94,2024-10-23 16:00:00,6409.5,7094.894612982348,685.394612982348,685.394612982348,469765.7755052226,10.693417785806671,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,95,2024-10-23 17:00:00,7612.75,9092.897393003272,1480.1473930032737,1480.1473930032737,2190836.305014387,19.44300539228701,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,96,2024-10-23 18:00:00,8245.0,10637.56098296568,2392.5609829656787,2392.5609829656787,5724348.057209695,29.018326051701354,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,97,2024-10-23 19:00:00,8246.5,11858.945133579746,3612.4451335797457,3612.4451335797457,13049759.843123987,43.805798018254585,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,98,2024-10-23 20:00:00,7949.5,11779.272260228585,3829.772260228583,3829.772260228583,14667155.56521635,48.1762659314896,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,99,2024-10-23 21:00:00,7645.25,12753.909913334704,5108.6599133347045,5108.6599133347045,26098406.11011295,66.82135853409663,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,100,2024-10-23 22:00:00,7709.5,13314.231681319556,5604.731681319556,5604.731681319556,31413017.21958713,72.69902952606895,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,101,2024-10-23 23:00:00,7779.75,13457.777635971648,5678.027635971648,5678.027635971648,32239997.834857784,72.98470562632924,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,102,2024-10-24 00:00:00,8389.75,13241.757413879895,4852.007413879896,4852.007413879896,23541975.94434547,57.83256251824085,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,103,2024-10-24 01:00:00,8795.0,12832.603559871675,4037.603559871677,4037.603559871677,16302242.50668844,45.90794269320166,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,104,2024-10-24 02:00:00,8998.5,11829.281141309208,2830.781141309208,2830.781141309208,8013321.86999186,31.45836685343181,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,105,2024-10-24 03:00:00,9667.5,10189.943792037982,522.4437920379823,522.4437920379823,272947.51583902654,5.404125079259807,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,106,2024-10-24 04:00:00,10569.0,9546.600589744285,-1022.3994102557152,1022.3994102557152,1045300.5540912346,9.673568078860328,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,107,2024-10-24 05:00:00,11578.75,7089.561686480598,-4489.188313519402,4489.188313519402,20152811.714239173,38.77092357564957,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,108,2024-10-24 06:00:00,11580.0,6619.069571946947,-4960.930428053053,4960.930428053053,24610830.71198265,42.84050456000664,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,109,2024-10-24 07:00:00,9419.75,6222.190696337788,-3197.559303662212,3197.559303662212,10224385.500436772,33.94526716376568,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,110,2024-10-24 08:00:00,7602.0,7063.872698100025,-538.1273018999746,538.1273018999746,289580.9930501464,7.078759561947734,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,111,2024-10-24 09:00:00,6751.5,8193.949935909,1442.4499359090005,1442.4499359090005,2080661.81760388,21.36488092878418,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,112,2024-10-24 10:00:00,6557.0,9757.170400517858,3200.170400517858,3200.170400517858,10241090.592350628,48.80540491860573,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,113,2024-10-24 11:00:00,7127.25,10567.040781775097,3439.7907817750965,3439.7907817750965,11832160.62238493,48.26252456094946,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,114,2024-10-24 12:00:00,8362.25,11516.834420012548,3154.5844200125484,3154.5844200125484,9951402.862985907,37.72411037709678,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,115,2024-10-24 13:00:00,9477.75,12014.489728456268,2536.7397284562667,2536.7397284562667,6435048.449928374,26.765210397547836,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,116,2024-10-24 14:00:00,10705.0,11375.35253384573,670.3525338457293,670.3525338457293,449372.5196333897,6.262050759879524,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,117,2024-10-24 15:00:00,15038.5,10350.7367376013,-4687.763262398701,4687.763262398701,21975124.40429491,31.171747597137905,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,118,2024-10-24 16:00:00,18019.25,11097.172800253047,-6922.077199746953,6922.077199746953,47915152.759256616,38.41490183966098,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,119,2024-10-24 17:00:00,20261.75,13177.414923176424,-7084.335076823576,7084.335076823576,50187803.4807129,34.96408294851175,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,120,2024-10-24 18:00:00,19788.5,14598.444696742086,-5190.055303257914,5190.055303257914,26936674.050875597,26.22763374310984,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,121,2024-10-24 19:00:00,17802.25,16683.473911555575,-1118.776088444425,1118.776088444425,1251659.936075008,6.284464539279004,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,122,2024-10-24 20:00:00,16377.5,16181.151930502154,-196.34806949784613,196.34806949784613,38552.56439553102,1.198889143628309,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,123,2024-10-24 21:00:00,14651.75,16831.17120330254,2179.42120330254,2179.42120330254,4749876.78140469,14.87481838893683,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,124,2024-10-24 22:00:00,13279.75,16637.46090711689,3357.710907116889,3357.710907116889,11274222.53577172,25.28444366132164,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,125,2024-10-24 23:00:00,12212.25,16850.504582192945,4638.254582192945,4638.254582192945,21513405.569233853,37.98034418054942,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,126,2024-10-25 00:00:00,11938.25,16092.523643899522,4154.273643899522,4154.273643899522,17257989.50839821,34.79801180152905,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,127,2024-10-25 01:00:00,11469.75,15949.482012584824,4479.7320125848255,4479.7320125848255,20067998.904577293,39.056928115965206,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,128,2024-10-25 02:00:00,11220.0,14999.449883433152,3779.4498834331534,3779.4498834331534,14284241.421382878,33.68493657245797,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,129,2024-10-25 03:00:00,11646.25,13642.105456019106,1995.855456019106,1995.855456019106,3983439.001321233,17.137322795040397,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,130,2024-10-25 04:00:00,11744.75,12660.453753319742,915.7037533197416,915.7037533197416,838513.3638438624,7.79670706757455,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,131,2024-10-25 05:00:00,11218.0,10874.063557708449,-343.93644229155325,343.93644229155325,118292.27633617094,3.0659336984422056,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,132,2024-10-25 06:00:00,9958.75,10040.23243384204,81.48243384204034,81.48243384204034,6639.38702482248,0.8181994109899184,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,133,2024-10-25 07:00:00,7073.5,9330.679980021054,2257.179980021054,2257.179980021054,5094861.4622078445,31.910369407193933,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,134,2024-10-25 08:00:00,4474.5,9886.349485558869,5411.849485558869,5411.849485558869,29288114.854343794,120.94869785555422,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,135,2024-10-25 09:00:00,3554.5,9593.29744589844,6038.797445898439,6038.797445898439,36467074.59258951,169.89161473854128,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,136,2024-10-25 10:00:00,2946.5,9756.721404219994,6810.221404219994,6810.221404219994,46379115.57449614,231.12918391979912,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,137,2024-10-25 11:00:00,2518.25,9302.806430650424,6784.556430650424,6784.556430650424,46030205.96068002,269.4155239004659,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,138,2024-10-25 12:00:00,2371.25,8692.658680413739,6321.408680413739,6321.408680413739,39960207.704810165,266.5855004907572,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,139,2024-10-25 13:00:00,2473.75,9468.190428489848,6994.440428489848,6994.440428489848,48922196.90769325,282.7464549150712,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,140,2024-10-25 14:00:00,3030.25,9230.65905520268,6200.409055202679,6200.409055202679,38445072.45183938,204.61707961990652,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,141,2024-10-25 15:00:00,4063.75,7062.21733133302,2998.4673313330195,2998.4673313330195,8990806.33707136,73.78572331776417,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,142,2024-10-25 16:00:00,4711.75,7008.600016618359,2296.8500166183585,2296.8500166183585,5275519.998839754,48.74728108693127,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,143,2024-10-25 17:00:00,5253.25,7989.4753384780815,2736.225338478081,2736.225338478081,7486929.102929492,52.086333954654215,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,144,2024-10-25 18:00:00,5315.0,8967.141444018229,3652.141444018229,3652.141444018229,13338137.127115551,68.71385595505846,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,145,2024-10-25 19:00:00,5045.75,10180.975806208637,5135.225806208637,5135.225806208637,26370544.080751143,101.77329051575008,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,146,2024-10-25 20:00:00,4543.75,10754.7228178022,6210.9728178022,6210.9728178022,38576183.34347779,136.69266173949998,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,147,2024-10-25 21:00:00,3840.0,11149.253772665355,7309.253772665355,7309.253772665355,53425190.713222735,190.3451503293313,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,148,2024-10-25 22:00:00,3216.5,11478.074398353649,8261.574398353649,8261.574398353649,68253611.53953245,256.8498180733084,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,149,2024-10-25 23:00:00,2627.0,11581.028321810909,8954.028321810907,8954.028321810907,80174623.18779185,340.8461485259544,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,150,2024-10-26 00:00:00,2212.5,11416.094902189148,9203.594902189148,9203.594902189148,84706159.12360205,415.9816904925446,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,151,2024-10-26 01:00:00,2066.0,10444.683619509022,8378.683619509022,8378.683619509022,70202339.1958288,405.550998038164,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,152,2024-10-26 02:00:00,2375.0,9731.257844975342,7356.257844975342,7356.257844975342,54114529.48176126,309.73717241871026,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,153,2024-10-26 03:00:00,3010.0,8650.7795201517,5640.7795201517,5640.7795201517,31818393.594962843,187.40131296122792,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,154,2024-10-26 04:00:00,3582.5,8423.353631225022,4840.853631225022,4840.853631225022,23433863.87894448,135.12501413011887,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,155,2024-10-26 05:00:00,4495.0,6694.391071074372,2199.391071074372,2199.391071074372,4837321.083521673,48.92972349431544,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,156,2024-10-26 06:00:00,5147.5,6486.413642635256,1338.913642635256,1338.913642635256,1792689.7424348104,26.01094983259165,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,157,2024-10-26 07:00:00,4888.25,5646.050335460246,757.8003354602461,757.8003354602461,574261.3484236614,15.502487300336435,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,158,2024-10-26 08:00:00,4065.0,5946.020041280879,1881.020041280879,1881.020041280879,3538236.39570032,46.2735557509533,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,159,2024-10-26 09:00:00,3387.25,6333.801229615923,2946.551229615923,2946.551229615923,8682164.148751108,86.98948201659825,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,160,2024-10-26 10:00:00,3113.0,6810.455054017869,3697.455054017869,3697.455054017869,13671173.876482282,118.77465640880152,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,161,2024-10-26 11:00:00,3117.25,7969.885292121737,4852.635292121737,4852.635292121737,23548069.278345414,155.67039191935743,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,162,2024-10-26 12:00:00,3394.0,8920.376982607255,5526.376982607255,5526.376982607255,30540842.553891268,162.82784273986363,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,163,2024-10-26 13:00:00,4103.75,10748.823326652271,6645.073326652271,6645.073326652271,44156999.51658549,161.9268553551283,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,164,2024-10-26 14:00:00,5643.0,11198.29969681059,5555.299696810591,5555.299696810591,30861354.721383844,98.44585675705734,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
