model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_wind,1003,13218.5,977.4386,-12241.061401367188,12241.061401367188,149843584.2320416,92.60552559940936,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1004,19672.5,977.4386,-18695.061401367188,18695.061401367188,349505320.80088925,95.03144695060458,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1005,23874.25,977.4386,-22896.811401367188,22896.811401367188,524263972.3497784,95.90588772990814,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1006,26490.0,977.4386,-25512.561401367188,25512.561401367188,650890789.2585309,96.31016006552494,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1007,27856.5,977.4386,-26879.061401367188,26879.061401367188,722483941.8184674,96.49116508304179,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1008,29231.0,977.4386,-28253.561401367188,28253.561401367188,798263731.8608258,96.65615750866382,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1009,29587.0,977.4386,-28609.561401367188,28609.561401367188,818507003.5785992,96.69639166308689,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1010,28423.25,977.4386,-27445.811401367188,27445.811401367188,753272563.4794171,96.56113006555384,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1011,27926.75,977.4386,-26949.311401367188,26949.311401367188,726265385.0078595,96.49999158999002,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1012,28251.25,977.4386,-27273.811401367188,27273.811401367188,743860788.3573468,96.54019344757323,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1013,27627.0,977.4386,-26649.561401367188,26649.561401367188,710199122.8852398,96.46201687247091,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1014,26748.5,977.4386,-25771.061401367188,25771.061401367188,664147605.7530377,96.3458190229641,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1015,25911.0,977.4386,-24933.561401367188,24933.561401367188,621682484.1557477,96.22770792851516,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1016,25821.5,977.4386,-24844.061401367188,24844.061401367188,617227386.9149029,96.21463277252509,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1017,25566.5,977.4386,-24589.061401367188,24589.061401367188,604621940.6002057,96.17687755992243,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1018,26098.75,977.4386,-25121.311401367188,25121.311401367188,631080286.524461,96.25484516062095,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1019,26033.5,977.4386,-25056.061401367188,25056.061401367188,627806212.9490826,96.24545835695379,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1020,26286.75,977.4386,-25309.311401367188,25309.311401367188,640561243.6113751,96.28163010397847,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1021,25582.5,977.4386,-24605.061401367188,24605.061401367188,605409046.5650494,96.17926864597896,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1022,24832.25,977.4386,-23854.811401367188,23854.811401367188,569052026.994798,96.06383393110805,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1023,23896.5,977.4386,-22919.061401367188,22919.061401367188,525283375.51963925,95.909699752506,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1024,22770.5,977.4386,-21793.061401367188,21793.061401367188,474937525.24376035,95.70743462531615,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1025,21409.75,977.4386,-20432.311401367188,20432.311401367188,417479349.20243955,95.43460993873185,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1026,20282.0,977.4386,-19304.561401367188,19304.561401367188,372666090.89915586,95.18075831455315,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1027,19676.25,977.4386,-18698.811401367188,18698.811401367188,349645547.8238995,95.03239388276569,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1028,20008.5,977.4386,-19031.061401367188,19031.061401367188,362181298.062608,95.11488318143626,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1029,20001.5,977.4386,-19024.061401367188,19024.061401367188,361914912.20298886,95.11317351877447,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1030,20352.0,977.4386,-19374.561401367188,19374.561401367188,375373629.49534726,95.19733392962691,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1031,19847.25,977.4386,-18869.811401367188,18869.811401367188,356069782.3231671,95.07519379943156,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1032,19490.75,977.4386,-18513.311401367188,18513.311401367188,342742699.0439923,94.98511551047389,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1033,19280.0,977.4386,-18302.561401367188,18302.561401367188,334983753.850816,94.9302977248843,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1034,18781.25,977.4386,-17803.811401367188,17803.811401367188,316975700.41545224,94.79566802719577,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1035,19264.5,977.4386,-18287.061401367188,18287.061401367188,334416614.6973736,94.92621869946115,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1036,19733.75,977.4386,-18756.311401367188,18756.311401367188,351799217.38505673,95.04686844293498,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1037,21422.75,977.4386,-20445.311401367188,20445.311401367188,418010758.2988751,95.43738036133384,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1038,21788.75,977.4386,-20811.311401367188,20811.311401367188,433110682.2446759,95.51402169173375,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1039,21158.25,977.4386,-20180.811401367188,20180.811401367188,407265148.81755185,95.38034289866907,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1040,20606.25,977.4386,-19628.811401367188,19628.811401367188,385290237.0304425,95.2565915746808,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1041,20385.0,977.4386,-19407.561401367188,19407.561401367188,376653439.5478375,95.20510866498732,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1042,21411.75,977.4386,-20434.311401367188,20434.311401367188,417561082.448045,95.43503637655793,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1043,21427.5,977.4386,-20450.061401367188,20450.061401367188,418205011.3196881,95.43839179259196,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1044,21115.25,977.4386,-20137.811401367188,20137.811401367188,405531448.0370343,95.37093523097123,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1045,20195.25,977.4386,-19217.811401367188,19217.811401367188,369324275.05851865,95.16005695080611,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1046,18364.75,977.4386,-17387.311401367188,17387.311401367188,302318597.7681134,94.67763732889213,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1047,16855.5,977.4386,-15878.061401367188,15878.061401367188,252112833.86558652,94.2010702818532,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1048,15976.75,977.4386,-14999.311401367188,14999.311401367188,224979342.5151837,93.88211871223996,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1049,15189.25,977.4386,-14211.811401367188,14211.811401367188,201975583.30803037,93.56493178634778,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1050,14334.0,977.4386,-13356.561401367188,13356.561401367188,178397732.4684918,93.1809781035152,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1051,14647.5,977.4386,-13670.061401367188,13670.061401367188,186870578.71714902,93.32692542316336,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1052,14402.5,977.4386,-13425.061401367188,13425.061401367188,180232273.6304791,93.21341018127315,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1053,14157.75,977.4386,-13180.311401367188,13180.311401367188,173720608.63700986,93.09608801792571,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1054,13763.5,977.4386,-12786.061401367188,12786.061401367188,163483366.15953183,92.898328196737,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1055,12917.25,977.4386,-11939.811401367188,11939.811401367188,142559096.30021787,92.43307516195742,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1056,11644.0,977.4386,-10666.561401367188,10666.561401367188,113775532.12913634,91.60564583783946,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1057,10983.75,977.4386,-10006.311401367188,10006.311401367188,100126267.86113097,91.10104837927008,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1058,10841.75,977.4386,-9864.311401367188,9864.311401367188,97304639.42314269,90.98449421318595,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1059,10226.5,977.4386,-9249.061401367188,9249.061401367188,85545136.80626036,90.4421004386461,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1060,9535.25,977.4386,-8557.811401367188,8557.811401367188,73236135.98137023,89.74920847757754,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1061,8547.25,977.4386,-7569.8114013671875,7569.8114013671875,57302044.65226866,88.56429145465887,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1062,7998.75,977.4386,-7021.3114013671875,7021.3114013671875,49298813.79496886,87.78010815887994,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1063,7758.0,977.4386,-6780.5614013671875,6780.5614013671875,45976012.91771056,87.40089457796401,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1064,8050.25,977.4386,-7072.8114013671875,7072.8114013671875,50024661.11930968,87.85828267890317,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1065,8556.5,977.4386,-7579.0614013671875,7579.0614013671875,57442171.725693956,88.57665402160147,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1066,8476.5,977.4386,-7499.0614013671875,7499.0614013671875,56235921.901475206,88.4688421088697,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1067,8091.25,977.4386,-7113.8114013671875,7113.8114013671875,50606312.65422179,87.91980721592331,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1068,7685.75,977.4386,-6708.3114013671875,6708.3114013671875,45001441.857713,87.28245651183632,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1069,7156.5,977.4386,-6179.0614013671875,6179.0614013671875,38180799.80186583,86.34194650120244,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1070,6528.5,977.4386,-5551.0614013671875,5551.0614013671875,30814282.681748644,85.02812899377629,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1071,6178.0,977.4386,-5200.5614013671875,5200.5614013671875,27045838.889390245,84.17872129101278,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1072,5719.25,977.4386,-4741.8114013671875,4741.8114013671875,22484775.36613585,82.90967174645097,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1073,5590.75,977.4386,-4613.3114013671875,4613.3114013671875,21282642.085984483,82.51686091059224,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1074,5400.25,977.4386,-4422.8114013671875,4422.8114013671875,19561260.692063585,81.90012316761258,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1075,5467.0,977.4386,-4489.5614013671875,4489.5614013671875,20156161.576646104,82.12111581048062,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1076,5933.75,977.4386,-4956.3114013671875,4956.3114013671875,24565022.707322374,83.52747253185314,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1077,6486.25,977.4386,-5508.8114013671875,5508.8114013671875,30347003.055833116,84.93060553260659,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1078,6915.25,977.4386,-5937.8114013671875,5937.8114013671875,35257604.23820616,85.86546258426812,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1079,7268.25,977.4386,-6290.8114013671875,6290.8114013671875,39574308.0875714,86.55194030693127,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1080,7619.75,977.4386,-6642.3114013671875,6642.3114013671875,44120300.75273253,87.17230094633643,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1081,7828.75,977.4386,-6851.3114013671875,6851.3114013671875,46940467.918504015,87.51475524647532,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1082,8222.0,977.4386,-7244.5614013671875,7244.5614013671875,52483669.89817931,88.11191196008727,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1083,8859.5,977.4386,-7882.0614013671875,7882.0614013671875,62126891.93492247,88.96733902994853,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1084,9541.25,977.4386,-8563.811401367188,8563.811401367188,73338865.71818663,89.75565467164377,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1085,10292.5,977.4386,-9315.061401367188,9315.061401367188,86770368.91124083,90.50338986017135,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1086,11391.25,977.4386,-10413.811401367188,10413.811401367188,108447467.90324523,91.41939121130733,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1087,12567.5,977.4386,-11590.061401367188,11590.061401367188,134329523.28746152,92.22248976612664,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1088,13647.25,977.4386,-12669.811401367188,12669.811401367188,160524120.94621396,92.83783473855834,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1089,14305.0,977.4386,-13327.561401367188,13327.561401367188,177623892.9072125,93.1671541514007,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1090,16205.75,977.4386,-15228.311401367188,15228.311401367188,231901468.13700986,93.96856918907048,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1091,17775.25,977.4386,-16797.811401367188,16797.811401367188,282166467.87590146,94.50112601149203,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1092,19945.25,977.4386,-18967.811401367188,18967.811401367188,359777869.35783505,95.0993915912695,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1093,22126.75,977.4386,-21149.311401367188,21149.311401367188,447293372.7520001,95.58254782721198,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1094,23486.0,977.4386,-22508.561401367188,22508.561401367188,506635336.3591168,95.8382074485123,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1095,25206.5,977.4386,-24229.061401367188,24229.061401367188,587047416.3912213,96.12227560890078,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1096,26973.5,977.4386,-25996.061401367188,25996.061401367188,675795208.3836529,96.37630044806032,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1097,29431.25,977.4386,-28453.811401367188,28453.811401367188,809619383.2645733,96.6789089874114,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1098,31452.5,977.4386,-30475.061401367188,30475.061401367188,928729367.4171002,96.8923341589937,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1099,33891.25,977.4386,-32913.81140136719,32913.81140136719,1083318980.9647686,97.11595589232466,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1100,37175.75,977.4386,-36198.31140136719,36198.31140136719,1310317748.3103497,97.37076293378736,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1101,40183.5,977.4386,-39206.06140136719,39206.06140136719,1537115250.607774,97.56756231129053,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1102,41066.25,977.4386,-40088.81140136719,40088.81140136719,1607112799.5743878,97.61984939301112,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1103,40265.5,977.4386,-39288.06140136719,39288.06140136719,1543551768.6775982,97.57251592891541,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1104,38926.0,977.4386,-37948.56140136719,37948.56140136719,1440093312.4333355,97.48898268858203,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1105,39193.25,977.4386,-38215.81140136719,38215.81140136719,1460448241.0648663,97.50610475364365,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1106,39280.0,977.4386,-38302.56140136719,38302.56140136719,1467086209.9055035,97.51161252891404,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1107,39827.0,977.4386,-38849.56140136719,38849.56140136719,1509288421.0785992,97.5457890409959,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1108,41435.75,977.4386,-40458.31140136719,40458.31140136719,1636874961.4499981,97.64107419645457,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1109,42166.75,977.4386,-41189.31140136719,41189.31140136719,1696559373.718797,97.68196837877575,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1110,42648.0,977.4386,-41670.56140136719,41670.56140136719,1736435687.505113,97.7081255893768,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1111,42039.75,977.4386,-41062.31140136719,41062.31140136719,1686113417.6228497,97.67496572019915,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1112,41215.0,977.4386,-40237.56140136719,40237.56140136719,1619061347.5287945,97.62843964905356,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1113,39178.25,977.4386,-38200.81140136719,38200.81140136719,1459301991.7228253,97.50514992721074,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1114,38068.5,977.4386,-37091.06140136719,37091.06140136719,1375746835.8799908,97.43242155944533,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1115,36106.75,977.4386,-35129.31140136719,35129.31140136719,1234068519.5342267,97.29292002563913,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,1116,35107.0,977.4386,-34129.56140136719,34129.56140136719,1164826961.449693,97.2158298953413,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
