model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_alpha,param_l1_ratio,param_lags,info_mae,info_rmse,info_r2
lear,no_wsi_solar,731,2024-11-19 05:00:00,42.5,452.5287387192474,410.0287387192474,410.0287387192474,168123.56657569684,964.7735026418118,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,732,2024-11-19 06:00:00,1028.0,1560.48143688942,532.4814368894199,532.4814368894199,283536.48063182126,51.797805144381336,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,733,2024-11-19 07:00:00,4374.0,3738.040084971685,-635.9599150283152,635.9599150283152,404445.0135228219,14.539549954889374,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,734,2024-11-19 08:00:00,8998.0,8102.924920884463,-895.0750791155369,895.0750791155369,801159.3972536847,9.94748920998602,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,735,2024-11-19 09:00:00,12243.75,12263.78377032708,20.033770327079765,20.033770327079765,401.3519535181817,0.1636244641311967,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,736,2024-11-19 10:00:00,12250.75,13218.372454257888,967.6224542578876,967.6224542578876,936293.2139840577,7.89847523014589,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,737,2024-11-19 11:00:00,9776.25,9956.980617503104,180.73061750310265,180.73061750310265,32663.556103052782,1.8486701700848247,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,738,2024-11-19 12:00:00,5864.25,5628.123632705234,-236.12636729476617,236.12636729476617,55755.66133182282,4.026539920609857,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,739,2024-11-19 13:00:00,1845.25,2299.6570246586707,454.4070246586707,454.4070246586707,206485.74405914577,24.625770202206105,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,740,2024-11-19 14:00:00,88.0,-55.92413758570592,-143.92413758570592,143.92413758570592,20714.15737978921,163.55015632880784,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,741,2024-11-19 15:00:00,34.75,-121.68130623098,-156.43130623098,156.43130623098,24470.75356913064,450.1620321898239,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,742,2024-11-19 16:00:00,31.5,157.0083483223102,125.5083483223102,125.5083483223102,15752.345498594348,398.4392008967184,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,743,2024-11-19 17:00:00,25.75,-5.825622129519218,-31.575622129519218,31.575622129519218,997.0199128661836,122.62377521264791,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,744,2024-11-19 18:00:00,19.25,150.12463359911993,130.87463359911993,130.87463359911993,17128.169719703892,679.8682261357563,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,745,2024-11-19 19:00:00,14.0,141.16127032755327,127.16127032755328,127.16127032755328,16169.98867131708,908.29478740517,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,746,2024-11-19 20:00:00,17.75,63.49891078768525,45.74891078768525,45.74891078768525,2092.962838259584,257.7403423206265,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,747,2024-11-19 21:00:00,16.75,-12.860840091459863,-29.610840091459863,29.610840091459863,876.8018509220068,176.78113476884624,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,748,2024-11-19 22:00:00,18.0,0.7524947735353749,-17.247505226464625,17.247505226464625,297.4764365369245,95.81947342712598,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,749,2024-11-19 23:00:00,17.0,71.36926524365992,54.369265243659925,54.369265243659925,2956.017003135447,319.81920712751764,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,750,2024-11-20 00:00:00,16.5,106.4006621088992,89.90066210889921,89.90066210889921,8082.129047618467,544.8524972994785,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,751,2024-11-20 01:00:00,18.25,115.15034270982648,96.90034270982648,96.90034270982648,9389.67641728182,530.9607816807145,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,752,2024-11-20 02:00:00,18.25,104.1966381045808,85.94663810458081,85.94663810458081,7386.824601479782,470.9404825067768,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,753,2024-11-20 03:00:00,14.25,152.98755102504344,138.73755102504344,138.73755102504344,19248.10806442653,973.5968486153246,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,754,2024-11-20 04:00:00,11.25,5.139058931227851,-6.110941068772149,6.110941068772149,37.343600746006096,54.319476118579566,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,755,2024-11-20 05:00:00,30.25,181.05707080510155,150.80707080510155,150.80707080510155,22742.772604814912,498.5357710917288,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,756,2024-11-20 06:00:00,1336.25,1494.1951477351863,157.9451477351863,157.9451477351863,24946.66969308983,11.820029764939518,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,757,2024-11-20 07:00:00,4907.25,4711.004372893957,-196.2456271060428,196.2456271060428,38512.34615824399,3.999095768620773,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,758,2024-11-20 08:00:00,9214.75,9137.481215780284,-77.2687842197156,77.2687842197156,5970.465014792971,0.838533701073081,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,759,2024-11-20 09:00:00,12269.25,11962.067919674457,-307.18208032554503,307.18208032554503,94360.8304731296,2.5036744733809697,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,760,2024-11-20 10:00:00,12913.25,12804.77783492255,-108.47216507744996,108.47216507744996,11766.210596589555,0.8400066991451879,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,761,2024-11-20 11:00:00,11303.0,11252.033248457408,-50.96675154259174,50.96675154259174,2597.609762804277,0.4509134879460908,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,762,2024-11-20 12:00:00,6771.75,7774.598526818953,1002.8485268189534,1002.8485268189534,1005705.167742945,14.80929636825743,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,763,2024-11-20 13:00:00,2084.0,2109.5140417938587,25.514041793858723,25.514041793858723,650.9663286587696,1.2242822357838914,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,764,2024-11-20 14:00:00,89.0,-439.9040050477444,-528.9040050477444,528.9040050477444,279739.4465555444,594.2741629082213,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,765,2024-11-20 15:00:00,44.5,-150.575957415993,-195.075957415993,195.075957415993,38054.62916176632,438.3729379149567,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,766,2024-11-20 16:00:00,38.75,211.0582093677606,172.3082093677606,172.3082093677606,29690.119015524026,444.66634664075866,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,767,2024-11-20 17:00:00,33.25,-182.19129216371985,-215.44129216371985,215.44129216371985,46414.95036917328,647.943735635866,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,768,2024-11-20 18:00:00,26.25,-80.4856914785945,-106.7356914785945,106.7356914785945,11392.507835413711,406.6121578587935,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,769,2024-11-20 19:00:00,25.5,-108.72806755899182,-134.22806755899182,134.22806755899182,18017.174120621272,526.3845784562877,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,770,2024-11-20 20:00:00,18.5,-132.58478097620218,-151.08478097620218,151.08478097620218,22826.611042626984,816.6744913218092,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,771,2024-11-20 21:00:00,10.75,-146.68583192084498,-157.43583192084498,157.43583192084498,24786.04117260855,1464.519365343191,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,772,2024-11-20 22:00:00,7.25,-148.3781275247702,-155.6281275247702,155.6281275247702,24220.11407686614,2146.594859449803,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,773,2024-11-20 23:00:00,9.75,-213.93714201665443,-223.68714201665443,223.68714201665443,50035.93750357893,2294.2270952536587,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,774,2024-11-21 00:00:00,10.75,-195.21807100720173,-205.96807100720173,205.96807100720173,42422.84627442769,1915.9820540986373,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,775,2024-11-21 01:00:00,20.25,-70.24258731793162,-90.49258731793162,90.49258731793162,8188.908359493479,446.87697418885887,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,776,2024-11-21 02:00:00,19.75,42.32133471204361,22.57133471204361,22.57133471204361,509.4651506831047,114.28523899045612,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,777,2024-11-21 03:00:00,26.5,86.78344099284521,60.283440992845215,60.283440992845215,3634.093257937851,227.48468290602543,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,778,2024-11-21 04:00:00,38.5,-107.45749208069128,-145.95749208069128,145.95749208069128,21303.58949448506,379.1103689422864,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,779,2024-11-21 05:00:00,44.75,56.76625524661074,12.01625524661074,12.01625524661074,144.39039015170013,26.85196702553194,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,780,2024-11-21 06:00:00,541.0,1272.225064127828,731.2250641278281,731.2250641278281,534690.0944087463,135.16174937417964,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,781,2024-11-21 07:00:00,2769.0,2992.44553906908,223.4455390690796,223.4455390690796,49927.90892987157,8.06953915017236,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,782,2024-11-21 08:00:00,5164.5,5965.044714190487,800.544714190487,800.544714190487,640871.8394183285,15.500914206388556,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,783,2024-11-21 09:00:00,6878.5,6649.735911913447,-228.76408808655287,228.76408808655287,52333.00799807212,3.3257845182266528,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,784,2024-11-21 10:00:00,7117.5,7009.623032229442,-107.87696777055773,107.87696777055773,11637.440175369948,1.5156581351655236,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,785,2024-11-21 11:00:00,6118.25,5764.701911891677,-353.5480881083231,353.5480881083231,124996.2506050506,5.778581916524255,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,786,2024-11-21 12:00:00,4026.0,3456.869038340227,-569.1309616597732,569.1309616597732,323910.05151977827,14.136387522562336,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,787,2024-11-21 13:00:00,1477.0,1849.491886810912,372.4918868109117,372.4918868109117,138750.205739953,25.21949132081176,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,788,2024-11-21 14:00:00,90.75,514.9622943634918,424.21229436349176,424.21229436349176,179956.0706891378,467.45156398539575,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,789,2024-11-21 15:00:00,21.0,-118.5059204725918,-139.5059204725918,139.5059204725918,19461.90184690511,664.3139066960019,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,790,2024-11-21 16:00:00,20.75,95.68565252291978,74.93565252291978,74.93565252291978,5615.352019035774,361.13567463521065,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,791,2024-11-21 17:00:00,16.0,-22.952659803445613,-38.95265980344561,38.95265980344561,1517.3097057629675,243.45412361937628,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,792,2024-11-21 18:00:00,12.25,-58.69464183948838,-70.94464183948838,70.94464183948838,5033.142205733286,579.1399329108114,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,793,2024-11-21 19:00:00,11.25,-54.93100134097341,-66.18100134097341,66.18100134097341,4379.924938493924,588.2755669524075,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,794,2024-11-21 20:00:00,8.5,85.04401135157127,76.54401135157127,76.54401135157127,5858.985673789472,900.517779547288,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,795,2024-11-21 21:00:00,7.5,121.75831178921902,114.25831178921902,114.25831178921902,13054.961812922387,1523.4441551583282,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,796,2024-11-21 22:00:00,8.25,82.47596882969236,74.22596882969236,74.22596882969236,5509.494448706462,899.7087119966241,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,797,2024-11-21 23:00:00,6.0,69.89209086372261,63.892090863722615,63.892090863722615,4082.199274938187,1064.8681792872633,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,798,2024-11-22 00:00:00,6.75,78.61815897702206,71.86815897702206,71.86815897702206,5165.032274746517,1064.7134647488997,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,799,2024-11-22 01:00:00,6.5,86.85693482291072,80.35693482291072,80.35693482291072,6457.236974133521,1236.2605338351489,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,800,2024-11-22 02:00:00,6.5,74.98755502838532,68.48755502838532,68.48755502838532,4690.545193766106,1053.6546911233822,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,801,2024-11-22 03:00:00,6.75,147.54234118397028,140.79234118397028,140.79234118397028,19822.48333606349,2085.8124588946525,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,802,2024-11-22 04:00:00,11.5,32.93442173713589,21.43442173713589,21.43442173713589,459.4344352054037,186.3862758130197,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,803,2024-11-22 05:00:00,35.0,189.47280817957653,154.47280817957653,154.47280817957653,23861.848466884247,441.3508803869756,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,804,2024-11-22 06:00:00,1354.75,1362.4829077423396,7.732907742339648,7.732907742339648,59.79786215153648,0.5707996119049691,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,805,2024-11-22 07:00:00,5643.0,4665.166163153774,-977.8338368462264,977.8338368462264,956159.0124814124,17.32826221592227,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,806,2024-11-22 08:00:00,10184.25,10491.570640327283,307.3206403272834,307.3206403272834,94445.97597117149,3.0176069943980326,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,807,2024-11-22 09:00:00,12517.0,13137.747225598643,620.7472255986431,620.7472255986431,385327.1180884128,4.959233247568484,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,808,2024-11-22 10:00:00,12289.25,12613.14032769948,323.8903276994788,323.8903276994788,104904.94437727577,2.635558131694084,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,809,2024-11-22 11:00:00,10519.5,10178.982073881332,-340.5179261186677,340.5179261186677,115952.4580081584,3.237016266156604,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,810,2024-11-22 12:00:00,6909.75,7121.654181087816,211.9041810878161,211.9041810878161,44903.38196249797,3.066741648938232,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,811,2024-11-22 13:00:00,2378.75,3328.762918091436,950.012918091436,950.012918091436,902524.5445406054,39.937484733050646,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,812,2024-11-22 14:00:00,112.5,-144.67311638656645,-257.17311638656645,257.17311638656645,66138.01179197845,228.5983256566281,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,813,2024-11-22 15:00:00,33.5,-318.5778459946798,-352.0778459946798,352.0778459946798,123958.80964025349,1050.9786444465133,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,814,2024-11-22 16:00:00,25.5,440.52399308719794,415.02399308719794,415.02399308719794,172244.91483804252,1627.545070291935,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,815,2024-11-22 17:00:00,22.0,52.42183426564907,30.421834265649068,30.421834265649068,925.4880000866198,138.28106478100435,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,816,2024-11-22 18:00:00,20.5,133.81821455360154,113.31821455360154,113.31821455360154,12841.01774961607,552.7717780406066,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,817,2024-11-22 19:00:00,20.5,124.17130441322524,103.67130441322524,103.67130441322524,10747.739358739616,505.7136798178238,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,818,2024-11-22 20:00:00,18.5,93.55977746581276,75.05977746581277,75.05977746581277,5633.970193217335,405.7285266229185,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,819,2024-11-22 21:00:00,20.75,106.44923792295066,85.69923792295066,85.69923792295066,7344.359380574504,413.00837533325216,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,820,2024-11-22 22:00:00,22.5,192.2372430094639,169.7372430094639,169.7372430094639,28810.7316644538,754.3877463734449,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,821,2024-11-22 23:00:00,21.0,289.4968791832261,268.4968791832261,268.4968791832261,72090.57413113191,1278.5565669303355,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,822,2024-11-23 00:00:00,20.0,292.5996216521725,272.5996216521725,272.5996216521725,74310.5537249076,1362.9981075793637,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,823,2024-11-23 01:00:00,20.5,264.6438214293853,244.1438214293853,244.1438214293853,59606.20554214357,1190.9454698062962,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,824,2024-11-23 02:00:00,18.75,254.81195627327705,236.06195627327705,236.06195627327705,55725.24719956656,1258.997099452679,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,825,2024-11-23 03:00:00,19.0,459.8523850802988,440.8523850802988,440.8523850802988,194350.82543098807,2320.275709727743,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,826,2024-11-23 04:00:00,24.75,390.81184846818667,366.06184846818667,366.06184846818667,134001.27690394566,1479.037770991042,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,827,2024-11-23 05:00:00,43.25,469.3096709740438,426.0596709740438,426.0596709740438,181526.84323051045,985.1090656081686,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,828,2024-11-23 06:00:00,2409.5,1641.7680073439046,-767.7319926560954,767.7319926560954,589412.4125476988,31.862709800909283,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,829,2024-11-23 07:00:00,9699.5,7114.027281371622,-2585.472718628378,2585.472718628378,6684669.178771616,26.655731930776973,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,830,2024-11-23 08:00:00,17607.25,17265.386043238468,-341.8639567615319,341.8639567615319,116870.96493265056,1.9416090346950128,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,831,2024-11-23 09:00:00,22325.5,22625.794613790076,300.2946137900726,300.2946137900726,90176.85507132889,1.345074528184982,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,832,2024-11-23 10:00:00,22637.5,23134.45074539001,496.9507453900151,496.9507453900151,246960.0433436916,2.1952545351288597,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,833,2024-11-23 11:00:00,18828.5,19619.72217292923,791.2221729292287,791.2221729292287,626032.5269348503,4.202258134895549,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,834,2024-11-23 12:00:00,11583.25,12609.264586356583,1026.014586356585,1026.014586356585,1052705.931416474,8.857743606981625,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,835,2024-11-23 13:00:00,3487.75,4610.114388514439,1122.3643885144393,1122.3643885144393,1259701.8206053912,32.18018460357598,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,836,2024-11-23 14:00:00,135.0,-1472.6431245686929,-1607.6431245686929,1607.6431245686929,2584516.415972989,1190.8467588515614,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
lear,no_wsi_solar,837,2024-11-23 15:00:00,38.75,-213.5236938198634,-252.2736938198634,252.2736938198634,63642.016593518194,651.0288871090595,2025-11-27 21:42:12,0.1839256612291179,0.5774070040715277,168,204.1835163591274,321.62887066310174,0.99184807443282
