model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_changepoint_prior_scale,param_changepoint_range,param_seasonality_mode,param_seasonality_prior_scale,info_mae,info_rmse,info_r2
prophet,with_wsi_solar,760,2024-11-20 10:00:00,9605.5,8144.732522508113,-1460.767477491887,1460.767477491887,2133841.6232980103,15.207615194319567,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,761,2024-11-20 11:00:00,8607.0,7500.614371797501,-1106.385628202499,1106.385628202499,1224089.1582930384,12.85448621123752,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,762,2024-11-20 12:00:00,5893.25,6277.737447760501,384.4874477605008,384.4874477605008,147830.59748538383,6.5242005304347925,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,763,2024-11-20 13:00:00,2242.25,4287.139593778986,2044.8895937789855,2044.8895937789855,4181573.4507455854,91.19810876440478,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,764,2024-11-20 14:00:00,135.5,1858.401663563848,1722.9016635638482,1722.9016635638482,2968390.1423110752,1271.5141427577096,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,765,2024-11-20 15:00:00,14.0,-522.8176690433836,-536.8176690433836,536.8176690433836,288173.2097971717,3834.4119189995886,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,766,2024-11-20 16:00:00,12.25,-2183.899473539591,-2196.149473539591,2196.149473539591,4823072.510128222,17927.75078976992,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,767,2024-11-20 17:00:00,11.0,-2676.420237344469,-2687.420237344469,2687.420237344469,7222227.532088603,24431.093044557816,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,768,2024-11-20 18:00:00,11.0,-2419.012113315877,-2430.012113315877,2430.012113315877,5904958.8708618935,22091.01919187977,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,769,2024-11-20 19:00:00,10.0,-1718.369059419288,-1728.369059419288,1728.369059419288,2987259.6055579144,17283.69057690919,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,770,2024-11-20 20:00:00,7.75,-1398.0260678662055,-1405.7760678662055,1405.7760678662055,1976206.3529853711,18139.04601357808,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,771,2024-11-20 21:00:00,7.75,-1468.7628396124635,-1476.5128396124635,1476.5128396124635,2180090.165540461,19051.778551061758,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,772,2024-11-20 22:00:00,7.75,-1385.3002180989429,-1393.0502180989429,1393.0502180989429,1940588.910145512,17974.84150066398,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,773,2024-11-20 23:00:00,9.5,-1143.100715128056,-1152.600715128056,1152.600715128056,1328488.408513706,12132.639093839916,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,774,2024-11-21 00:00:00,17.0,-1308.521539019794,-1325.521539019794,1325.521539019794,1757007.350405403,7797.185519059266,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,775,2024-11-21 01:00:00,17.75,-1142.3471865933775,-1160.0971865933775,1160.0971865933775,1345825.4823418695,6535.7587940270505,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,776,2024-11-21 02:00:00,11.25,-1135.9370623509974,-1147.1870623509974,1147.1870623509974,1316038.1560255112,10197.218322944673,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,777,2024-11-21 03:00:00,8.75,-940.2805683821034,-949.0305683821034,949.0305683821034,900659.0197236582,10846.063626257108,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,778,2024-11-21 04:00:00,10.5,125.36005475317566,114.86005475317566,114.86005475317566,13192.83217790251,1093.905282321763,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,779,2024-11-21 05:00:00,54.75,1960.554850282341,1905.804850282341,1905.804850282341,3632092.127359696,3480.922100336528,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,780,2024-11-21 06:00:00,1350.0,4087.4365127625633,2737.436512762564,2737.436512762564,7493558.661405664,202.77307501794715,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,781,2024-11-21 07:00:00,4154.75,6140.391478446931,1985.6414784469307,1985.6414784469307,3942772.080928913,47.7920808337963,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,782,2024-11-21 08:00:00,7285.25,7466.364894035159,181.1148940351586,181.1148940351586,32802.60484136673,2.48604912713922,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,783,2024-11-21 09:00:00,9292.25,8182.546860557446,-1109.703139442554,1109.703139442554,1231441.0576886602,11.942243691693182,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,784,2024-11-21 10:00:00,8963.5,8279.622623271876,-683.8773767281236,683.8773767281236,467688.26640054,7.629579703546166,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,785,2024-11-21 11:00:00,6992.5,7498.281904424862,505.78190442486175,505.78190442486175,255815.33484364,7.233205640674129,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,786,2024-11-21 12:00:00,4238.5,6473.227207417087,2234.727207417087,2234.727207417087,4994005.691570172,52.72448289281147,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,787,2024-11-21 13:00:00,1305.75,4508.689997233313,3202.939997233313,3202.939997233313,10258824.625876935,245.2950409503185,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,788,2024-11-21 14:00:00,76.0,2034.1120384769556,1958.1120384769556,1958.1120384769556,3834202.7552283774,2576.463208183302,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,789,2024-11-21 15:00:00,35.5,-702.3156492629034,-737.8156492629034,737.8156492629034,544371.9322972398,2078.3539410001918,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,790,2024-11-21 16:00:00,15.75,-2423.529155361929,-2439.279155361929,2439.279155361929,5950082.797783206,15487.486690877337,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,791,2024-11-21 17:00:00,11.75,-3079.56568974466,-3091.31568974466,3091.31568974466,9556232.693661502,26309.06967756385,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,792,2024-11-21 18:00:00,10.5,-2900.904014486672,-2911.404014486672,2911.404014486672,8476273.335569108,27727.657254418147,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,793,2024-11-21 19:00:00,9.5,-2336.55050496912,-2346.05050496912,2346.05050496912,5503952.971865861,24695.26844736413,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
prophet,with_wsi_solar,794,2024-11-21 20:00:00,7.25,-2100.286586995207,-2107.536586995207,2107.536586995207,4441710.465523406,29069.47012535531,2025-11-27 19:09:32,0.088724815908751,0.852657313606622,multiplicative,1.008899798454464,1664.0204547493752,2422.5933485525948,0.6627041042342462
