model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_solar,1324,2024-12-13 22:00:00,7.75,-8423.350193222877,-8431.100193222877,8431.100193222877,71083450.46816283,108788.38944960052,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1325,2024-12-13 23:00:00,6.25,-6474.100052518535,-6480.350052518535,6480.350052518535,41994936.80317698,103685.6006743996,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1326,2024-12-14 00:00:00,6.0,-4689.559988227076,-4695.559988227076,4695.559988227076,22048283.60303906,78259.33300668572,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1327,2024-12-14 01:00:00,6.25,-2946.992583450396,-2953.242583450396,2953.242583450396,8721641.756704766,47251.88125960333,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1328,2024-12-14 02:00:00,6.25,-21.95691738403366,-28.20691738403366,28.20691738403366,795.6301883097002,451.3106774224415,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1329,2024-12-14 03:00:00,6.0,1974.875839181784,1968.875839181784,1968.875839181784,3876472.070113773,32814.597265005395,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1330,2024-12-14 04:00:00,7.5,4313.56123041166,4306.06123041166,4306.06123041166,18542163.320054386,57414.149662269934,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1331,2024-12-14 05:00:00,9.5,6304.0156074805,6294.5156074805,6294.5156074805,39620926.73281561,66258.0589563652,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1332,2024-12-14 06:00:00,262.0,8245.742170164023,7983.742170164023,7983.742170164023,63740139.03965535,3047.22983582416,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1333,2024-12-14 07:00:00,1650.5,9441.477676959712,7790.977676959712,7790.977676959712,60699333.16288455,472.0374236239023,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1334,2024-12-14 08:00:00,3464.0,10121.289269100433,6657.289269100433,6657.289269100433,44319500.41247977,192.1850250889496,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1335,2024-12-14 09:00:00,4353.75,10374.68648809471,6020.936488094711,6020.936488094711,36251676.193670265,138.2931148568678,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1336,2024-12-14 10:00:00,4275.5,9561.789397549635,5286.289397549635,5286.289397549635,27944855.594645686,123.64143135392986,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1337,2024-12-14 11:00:00,3383.75,8689.44083776143,5305.690837761431,5305.690837761431,28150355.265905596,156.79913816758778,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1338,2024-12-14 12:00:00,1986.5,6708.481892313055,4721.981892313055,4721.981892313055,22297112.991332386,237.7035938731077,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1339,2024-12-14 13:00:00,565.25,4049.91082018417,3484.66082018417,3484.66082018417,12142861.031726612,616.4813480977482,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1340,2024-12-14 14:00:00,23.75,1278.520647035375,1254.770647035375,1254.770647035375,1574449.3766615738,5283.244827398108,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1341,2024-12-14 15:00:00,13.0,-1963.7886210822871,-1976.7886210822871,1976.7886210822871,3907693.25244041,15206.066304320617,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1342,2024-12-14 16:00:00,8.75,-4683.049188129893,-4691.799188129893,4691.799188129893,22012979.621736325,53620.56208877528,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1343,2024-12-14 17:00:00,9.5,-6665.513742840252,-6675.013742840252,6675.013742840252,44555808.46710623,70263.3024822518,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1344,2024-12-14 18:00:00,7.5,-8254.86441935511,-8262.36441935511,8262.36441935511,68266665.7982253,110164.85877784832,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1345,2024-12-14 19:00:00,7.0,-9744.169720813788,-9751.169720813788,9751.169720813788,95085310.92411566,139302.42438405065,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1346,2024-12-14 20:00:00,8.0,-10593.187159379067,-10601.187159379067,10601.187159379067,112385169.18818362,132514.83932659478,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1347,2024-12-14 21:00:00,7.0,-10483.858146231973,-10490.858146231973,10490.858146231973,110058104.64436172,149869.40187492903,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1348,2024-12-14 22:00:00,7.25,-9476.64092487914,-9483.89092487914,9483.89092487914,89944187.07500489,130812.28843859187,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1349,2024-12-14 23:00:00,7.0,-8146.513768970261,-8153.513768970261,8153.513768970261,66479786.78078762,116478.76796174837,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1350,2024-12-15 00:00:00,7.0,-5758.392249155893,-5765.392249155893,5765.392249155893,33239747.78662685,82362.74629885169,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1351,2024-12-15 01:00:00,7.0,-3470.956834840701,-3477.956834840701,3477.956834840701,12096183.745015148,49685.09756960273,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1352,2024-12-15 02:00:00,7.0,-764.4469189531592,-771.4469189531592,771.4469189531592,595130.3487623221,11020.670255015602,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1353,2024-12-15 03:00:00,7.0,1933.3592451076984,1926.3592451076984,1926.3592451076984,3710859.9412119016,27519.417747939384,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1354,2024-12-15 04:00:00,7.25,4271.327908818859,4264.077908818859,4264.077908818859,18182360.412477016,58814.86762672238,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1355,2024-12-15 05:00:00,8.5,6625.329653843035,6616.829653843035,6616.829653843035,43782434.667976536,77845.05465951211,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1356,2024-12-15 06:00:00,332.5,8787.531681806155,8455.031681806155,8455.031681806155,71487560.7403458,2542.866671143419,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1357,2024-12-15 07:00:00,2108.5,9969.693749587948,7861.193749587948,7861.193749587948,61798367.168560624,372.8334716410086,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1358,2024-12-15 08:00:00,4175.5,10739.57058920184,6564.070589201841,6564.070589201841,43087022.70002461,157.2044207684378,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1359,2024-12-15 09:00:00,5721.5,11430.937968266076,5709.4379682660765,5709.4379682660765,32597681.913478263,99.7891806039692,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1360,2024-12-15 10:00:00,5275.0,10684.42639350264,5409.426393502641,5409.426393502641,29261893.90672299,102.54836764914477,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1361,2024-12-15 11:00:00,3847.25,8580.772302902462,4733.522302902462,4733.522302902462,22406233.392075025,123.0365144685206,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1362,2024-12-15 12:00:00,2007.5,6598.060960142983,4590.560960142983,4590.560960142983,21073249.928788867,228.6705335053607,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1363,2024-12-15 13:00:00,536.0,3877.168523067038,3341.168523067038,3341.168523067038,11163407.099533971,623.3523363814744,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1364,2024-12-15 14:00:00,32.0,1372.6939951214415,1340.6939951214415,1340.6939951214415,1797460.3885546925,4189.668733445234,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1365,2024-12-15 15:00:00,15.0,-1737.75222210217,-1752.75222210217,1752.75222210217,3072140.3520840947,11685.014806224455,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1366,2024-12-15 16:00:00,8.5,-4772.149507600623,-4780.649507600623,4780.649507600623,22854609.71452208,56242.935317368574,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1367,2024-12-15 17:00:00,7.5,-7940.449774578479,-7947.949774578479,7947.949774578479,63169905.6192221,105972.66351974952,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1368,2024-12-15 18:00:00,9.25,-9120.79497333915,-9130.04497333915,9130.04497333915,83357721.21519549,98703.18879425764,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1369,2024-12-15 19:00:00,8.25,-10613.675540848348,-10621.925540848348,10621.925540848348,112825302.19532646,128750.61246028224,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1370,2024-12-15 20:00:00,8.25,-10980.770718280608,-10989.020718280608,10989.020718280608,120758576.34680045,133200.25096921917,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1371,2024-12-15 21:00:00,6.75,-10820.537377528295,-10827.287377528295,10827.287377528295,117230151.9555836,160404.25720722773,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1372,2024-12-15 22:00:00,6.25,-9767.534110659726,-9773.784110659726,9773.784110659726,95526855.84178454,156380.54552034676,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1373,2024-12-15 23:00:00,6.25,-8305.31111015267,-8311.56111015267,8311.56111015267,69082048.08780229,132984.97754966677,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1374,2024-12-16 00:00:00,6.0,-6131.612553454099,-6137.612553454099,6137.612553454099,37670287.85631734,102293.54238707908,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1375,2024-12-16 01:00:00,6.0,-3453.5062823726457,-3459.5062823726457,3459.5062823726457,11968183.717775805,57658.4379434467,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1376,2024-12-16 02:00:00,6.5,-1126.6672385724123,-1133.1672385724123,1133.1672385724123,1284067.9905738265,17433.34210506274,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1377,2024-12-16 03:00:00,6.25,1642.9447618455488,1636.6947618455488,1636.6947618455488,2678769.743452657,26187.116147629396,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1378,2024-12-16 04:00:00,6.5,4500.087566042265,4493.587566042265,4493.587566042265,20192329.21368965,69132.11629429313,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1379,2024-12-16 05:00:00,8.25,7094.148446491248,7085.898446491248,7085.898446491248,50209956.79398709,85889.67803517914,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1380,2024-12-16 06:00:00,173.0,8741.963845013348,8568.963845013348,8568.963845013348,73427141.37714595,4953.15829162892,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1381,2024-12-16 07:00:00,1237.5,10349.901494817424,9112.401494817424,9112.401494817424,83035861.00275083,736.3556763429325,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1382,2024-12-16 08:00:00,3161.5,11396.514159646493,8235.014159646491,8235.014159646491,67815458.2095782,260.4780692589101,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1383,2024-12-16 09:00:00,4948.75,11557.638365061795,6608.888365061797,6608.888365061797,43677405.4218492,133.5466201575841,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1384,2024-12-16 10:00:00,5808.5,11437.496562570166,5628.996562570166,5628.996562570166,31685602.301426742,96.90964212034906,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1385,2024-12-16 11:00:00,5278.75,10631.46908493677,5352.719084936771,5352.719084936771,28651601.60224634,101.40126137677728,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1386,2024-12-16 12:00:00,3413.25,8899.922296161094,5486.672296161094,5486.672296161094,30103572.88546165,160.7462768957744,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1387,2024-12-16 13:00:00,1102.25,6824.626497632565,5722.376497632565,5722.376497632565,32745592.780657537,519.1541390411113,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1388,2024-12-16 14:00:00,45.75,4521.398355260851,4475.648355260851,4475.648355260851,20031428.19994916,9782.83793285807,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1389,2024-12-16 15:00:00,11.0,1078.0872386626088,1067.0872386626088,1067.0872386626088,1138675.1749165915,9700.793069932086,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1390,2024-12-16 16:00:00,9.0,-1544.5227796345062,-1553.5227796345062,1553.5227796345062,2413433.0268433224,17261.364198981883,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1391,2024-12-16 17:00:00,7.25,-3214.6904101598084,-3221.9404101598084,3221.9404101598084,10380900.006620754,44440.55732021728,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1392,2024-12-16 18:00:00,7.25,-5729.654595078267,-5736.904595078267,5736.904595078267,32912074.33303014,79129.71844365925,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1393,2024-12-16 19:00:00,9.25,-6823.246914366244,-6832.496914366244,6832.496914366244,46683014.08482424,73864.83142680822,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1394,2024-12-16 20:00:00,12.5,-7096.839181373864,-7109.339181373864,7109.339181373864,50542703.5958176,56874.71340549114,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1395,2024-12-16 21:00:00,10.25,-7539.129972426144,-7549.379972426144,7549.379972426144,56993137.96806897,73652.48746400874,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1396,2024-12-16 22:00:00,6.0,-6952.936272456655,-6958.936272456655,6958.936272456655,48426794.04411291,115982.27101430712,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1397,2024-12-16 23:00:00,6.75,-5783.152188187611,-5789.902188187611,5789.902188187611,33522967.34877968,85776.32858681449,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1398,2024-12-17 00:00:00,6.5,-4169.35636524861,-4175.85636524861,4175.85636524861,17437776.38318733,64243.94398191101,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1399,2024-12-17 01:00:00,6.75,-1523.6099174695792,-1530.3599174695792,1530.3599174695792,2342001.476997497,22671.998743738957,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1400,2024-12-17 02:00:00,6.25,1444.8240434251657,1438.5740434251657,1438.5740434251657,2069495.2784166303,23017.184657975155,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1401,2024-12-17 03:00:00,6.5,4040.7526187810345,4034.2526187810345,4034.2526187810345,16275194.192141635,62065.42480883834,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1402,2024-12-17 04:00:00,11.75,6344.448710177066,6332.698710177066,6332.698710177066,40103072.95387827,53895.30812585136,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1403,2024-12-17 05:00:00,13.5,8957.965198065895,8944.465198065895,8944.465198065895,80003457.67941196,66255.29771437307,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1404,2024-12-17 06:00:00,346.25,10653.952999963172,10307.702999963172,10307.702999963172,106248741.13544978,2976.9539349214374,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1405,2024-12-17 07:00:00,2263.25,12305.360970702632,10042.110970702632,10042.110970702632,100843992.7479062,443.70312473912577,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1406,2024-12-17 08:00:00,4539.25,13066.184766289656,8526.934766289656,8526.934766289656,72708616.50855923,187.84897871390365,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1407,2024-12-17 09:00:00,5823.5,14204.826830921276,8381.326830921276,8381.326830921276,70246639.44672088,143.9225007453745,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
