model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_solar,1494,2024-12-21 00:00:00,6.0,23.982315,17.982315063476562,17.982315063476562,323.3636550421361,299.705250558434,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1495,2024-12-21 01:00:00,6.5,23.831066,17.331066131591797,17.331066131591797,300.36585325760825,266.63178622967104,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1496,2024-12-21 02:00:00,6.25,23.821312,17.571311950683594,17.571311950683594,308.7510036682361,281.1409907611119,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1497,2024-12-21 03:00:00,6.25,23.714838,17.4648380279541,17.4648380279541,305.0205673426717,279.43740800016576,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1498,2024-12-21 04:00:00,6.0,23.668554,17.668554306030273,17.668554306030273,312.1778112651409,294.4759046097114,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1499,2024-12-21 05:00:00,6.75,26.518597,19.76859664916992,19.76859664916992,390.79741347757226,292.86809807234243,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1500,2024-12-21 06:00:00,269.5,285.0986,15.598602294921877,15.598602294921877,243.316393555142,5.787978587882403,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1501,2024-12-21 07:00:00,2148.75,766.74286,-1382.0071411132812,1382.0071411132812,1909943.7380881049,64.3167953976428,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1502,2024-12-21 08:00:00,4928.75,768.0307,-4160.719299316406,4160.719299316406,17311585.087704007,84.41733298114055,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1503,2024-12-21 09:00:00,7158.25,768.0307,-6390.219299316406,6390.219299316406,40834902.69335586,89.27069184936933,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1504,2024-12-21 10:00:00,7368.75,768.0307,-6600.719299316406,6600.719299316406,43569495.26836807,89.5771915088373,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1505,2024-12-21 11:00:00,5393.75,768.0307,-4625.719299316406,4625.719299316406,21397279.036068264,85.76072860825641,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1506,2024-12-21 12:00:00,3126.75,768.0307,-2358.7192993164062,2358.7192993164062,5563556.732967678,75.436772985012,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1507,2024-12-21 13:00:00,981.0,766.2503,-214.74969482421875,214.74969482421875,46117.431427095085,21.8908965160071,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1508,2024-12-21 14:00:00,45.25,204.01817,158.76817321777344,158.76817321777344,25207.33282690891,350.868891011462,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1509,2024-12-21 15:00:00,8.75,25.006525,16.25652503967285,16.25652503967285,264.2746063655104,185.78885738393103,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1510,2024-12-21 16:00:00,8.5,24.399155,15.899154663085938,15.899154663085938,252.7831190007273,187.0488781691888,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1511,2024-12-21 17:00:00,8.0,24.433142,16.433141708374023,16.433141708374023,270.0481464075019,205.41427109790743,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1512,2024-12-21 18:00:00,6.5,24.340855,17.84085464477539,17.84085464477539,318.29609445600363,274.4746864204296,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1513,2024-12-21 19:00:00,6.5,24.544521,18.04452133178711,18.04452133178711,325.60475009332004,277.6080200619432,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1514,2024-12-21 20:00:00,6.0,25.332901,19.33290100097656,19.33290100097656,373.7610611135606,322.2150161459177,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1515,2024-12-21 21:00:00,6.25,25.480053,19.230052947998047,19.230052947998047,369.7949363828084,307.6808466756794,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1516,2024-12-21 22:00:00,6.25,25.92226,19.672260284423828,19.672260284423828,386.9978246981191,314.7561640471714,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1517,2024-12-21 23:00:00,6.0,25.550522,19.550521850585938,19.550521850585938,382.2229046302382,325.8420303000289,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1518,2024-12-22 00:00:00,6.0,28.486526,22.48652648925781,22.48652648925781,505.6438735520933,374.7754408630045,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1519,2024-12-22 01:00:00,6.0,24.912758,18.91275787353516,18.91275787353516,357.69241038296605,315.2126307002316,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1520,2024-12-22 02:00:00,6.75,25.475887,18.725887298583984,18.725887298583984,350.658855119269,277.4205521606212,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1521,2024-12-22 03:00:00,6.5,24.266983,17.766983032226562,17.766983032226562,315.6656860674266,273.33820007527294,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1522,2024-12-22 04:00:00,7.25,25.24552,17.995519638061523,17.995519638061523,323.83872704385794,248.21406363089815,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1523,2024-12-22 05:00:00,7.25,49.63273,42.38272857666016,42.38272857666016,1796.2956816028454,584.5893588717411,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1524,2024-12-22 06:00:00,310.25,391.7271,81.47711181640625,81.47711181640625,6638.519749943167,26.2617604556906,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1525,2024-12-22 07:00:00,2467.75,767.82104,-1699.928955078125,1699.928955078125,2889758.452313006,68.8857848271193,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1526,2024-12-22 08:00:00,5235.25,768.0302,-4467.219787597656,4467.219787597656,19956052.63070405,85.32963636099753,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1527,2024-12-22 09:00:00,7088.75,768.03064,-6320.7193603515625,6320.7193603515625,39951493.232323065,89.1654997050629,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1528,2024-12-22 10:00:00,7333.25,768.0307,-6565.219299316406,6565.219299316406,43102104.4481166,89.52673506709104,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1529,2024-12-22 11:00:00,6187.75,768.0307,-5419.719299316406,5419.719299316406,29373357.28338272,87.58788411470482,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1530,2024-12-22 12:00:00,3832.5,768.0307,-3064.4692993164062,3064.4692993164062,9390972.086452786,79.96005999500092,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1531,2024-12-22 13:00:00,1186.75,767.23157,-419.5184326171875,419.5184326171875,175995.7153055817,35.35019444816958,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1532,2024-12-22 14:00:00,45.25,363.51468,318.2646789550781,318.2646789550781,101292.40587037896,703.3473566513666,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1533,2024-12-22 15:00:00,10.5,36.97521,26.475208282470703,26.475208282470703,700.9366536002053,252.14484054529728,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1534,2024-12-22 16:00:00,12.5,29.327324,16.82732391357422,16.82732391357422,283.1588300923468,134.61859120089886,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1535,2024-12-22 17:00:00,8.75,26.57656,17.82655906677246,17.82655906677246,317.78620816112743,203.73210338742,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1536,2024-12-22 18:00:00,7.0,27.120592,20.12059211730957,20.12059211730957,404.83822715114,287.43702983665526,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1537,2024-12-22 19:00:00,6.75,25.783504,19.033504486083984,19.033504486083984,362.2742930217792,281.9778438205363,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1538,2024-12-22 20:00:00,7.5,26.441845,18.941844940185547,18.941844940185547,358.7934897380328,252.55793219906337,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1539,2024-12-22 21:00:00,6.75,26.87389,20.123889923095703,20.123889923095703,404.9709456368728,298.1317021227042,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1540,2024-12-22 22:00:00,6.0,25.589497,19.589496612548828,19.589496612548828,383.748377533062,326.4916096649944,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1541,2024-12-22 23:00:00,6.0,26.21285,20.21285057067871,20.21285057067871,408.5593281925867,336.8808422831771,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1542,2024-12-23 00:00:00,6.0,24.905762,18.90576171875,18.90576171875,357.4278261661529,315.0960281206733,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1543,2024-12-23 01:00:00,6.0,23.981056,17.981056213378906,17.981056213378906,323.31838254869217,299.684269723508,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1544,2024-12-23 02:00:00,6.0,23.912258,17.91225814819336,17.91225814819336,320.8489919675194,298.53763530565993,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1545,2024-12-23 03:00:00,6.0,23.854837,17.85483741760254,17.85483741760254,318.7952192090197,297.5806231307413,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1546,2024-12-23 04:00:00,6.25,24.585384,18.335384368896484,18.335384368896484,336.1863199551736,293.3661494329579,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1547,2024-12-23 05:00:00,7.5,64.746605,57.2466049194336,57.2466049194336,3277.1737748017185,763.2880645747305,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1548,2024-12-23 06:00:00,556.75,419.17383,-137.576171875,137.576171875,18927.20306777954,24.710583183211305,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1549,2024-12-23 07:00:00,3507.25,768.0217,-2739.228271484375,2739.228271484375,7503371.523299277,78.1018824285855,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1550,2024-12-23 08:00:00,7115.75,768.0307,-6347.719299316406,6347.719299316406,40293540.30291397,89.2066092724939,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1551,2024-12-23 09:00:00,9833.75,768.0307,-9065.719299316406,9065.719299316406,82187266.41399795,92.18984923663083,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1552,2024-12-23 10:00:00,10556.75,768.0307,-9788.719299316406,9788.719299316406,95819025.52080949,92.7247429304202,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1553,2024-12-23 11:00:00,9173.25,768.0307,-8405.219299316406,8405.219299316406,70647711.46960098,91.62749624513933,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1554,2024-12-23 12:00:00,5979.0,768.0307,-5210.969299316406,5210.969299316406,27154201.03841812,87.15452917390351,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1555,2024-12-23 13:00:00,2056.5,767.789,-1288.7109985351562,1288.7109985351562,1660776.0377454795,62.66525643223388,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1556,2024-12-23 14:00:00,87.0,346.4453,259.4453125,259.4453125,67311.87017822266,298.2130028392859,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1557,2024-12-23 15:00:00,13.0,30.70269,17.70269012451172,17.70269012451172,313.38523764448473,136.17453931457126,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1558,2024-12-23 16:00:00,11.0,24.076038,13.076038360595703,13.076038360595703,170.98277920777036,118.87307589734904,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1559,2024-12-23 17:00:00,7.0,24.204819,17.204818725585938,17.204818725585938,296.0057873802725,245.7831243001089,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1560,2024-12-23 18:00:00,6.5,24.31797,17.817970275878906,17.817970275878906,317.4800647521042,274.1226192071791,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1561,2024-12-23 19:00:00,7.0,25.890186,18.890186309814453,18.890186309814453,356.8391388195014,269.85980404040674,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1562,2024-12-23 20:00:00,9.0,25.78579,16.785789489746094,16.785789489746094,281.7627287940704,186.50877190105797,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1563,2024-12-23 21:00:00,11.25,25.566624,14.31662368774414,14.31662368774414,204.96571381647664,127.25887711127336,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1564,2024-12-23 22:00:00,6.75,25.649769,18.899768829345703,18.899768829345703,357.20126180270745,279.99657483475625,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1565,2024-12-23 23:00:00,6.0,24.67546,18.675460815429688,18.675460815429688,348.7728366686497,311.2576797383987,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1566,2024-12-24 00:00:00,6.5,24.627857,18.127857208251957,18.127857208251957,328.6192069627723,278.8901104671222,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1567,2024-12-24 01:00:00,6.25,24.012344,17.762344360351562,17.762344360351562,315.50087717571296,284.19750931090897,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1568,2024-12-24 02:00:00,6.0,23.905506,17.905506134033203,17.905506134033203,320.60714991590066,298.4251017365116,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1569,2024-12-24 03:00:00,7.0,23.808023,16.80802345275879,16.80802345275879,282.5096523884895,240.1146204106761,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1570,2024-12-24 04:00:00,6.25,24.217505,17.967504501342773,17.967504501342773,322.8312180057728,287.4800715615163,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1571,2024-12-24 05:00:00,8.25,69.53178,61.281776428222656,61.281776428222656,3755.456122198666,742.8094103508087,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1572,2024-12-24 06:00:00,413.0,640.696,227.69598388671875,227.69598388671875,51845.461078140885,55.13219948697471,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1573,2024-12-24 07:00:00,3185.0,768.0218,-2416.9782104492188,2416.9782104492188,5841783.669786308,75.8862860421234,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1574,2024-12-24 08:00:00,7080.5,768.0307,-6312.469299316406,6312.469299316406,39847268.65481216,89.1528747871971,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1575,2024-12-24 09:00:00,10209.75,768.0307,-9441.719299316406,9441.719299316406,89146063.32708389,92.4774778942399,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1576,2024-12-24 10:00:00,11455.75,768.0307,-10687.719299316406,10687.719299316406,114227343.82098036,93.29567509160968,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1577,2024-12-24 11:00:00,10267.0,768.0307,-9498.969299316406,9498.969299316406,90230417.7493556,92.51942436259036,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1578,2024-12-24 12:00:00,6879.0,768.0307,-6110.969299316406,6110.969299316406,37343945.777187645,88.83514027195119,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1579,2024-12-24 13:00:00,2491.5,767.76825,-1723.7317504882812,1723.7317504882812,2971251.1476413943,69.18449731010888,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1580,2024-12-24 14:00:00,136.75,367.02502,230.2750244140625,230.2750244140625,53026.58686889708,168.39124270363683,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1581,2024-12-24 15:00:00,22.25,29.307568,7.057567596435547,7.057567596435547,49.80926037825702,31.71940491354429,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1582,2024-12-24 16:00:00,11.0,23.790041,12.790040969848633,12.790040969848633,163.58514801040656,116.27309962019385,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1583,2024-12-24 17:00:00,12.75,24.005728,11.255727767944336,11.255727767944336,126.69140758607318,88.28021771855931,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1584,2024-12-24 18:00:00,9.25,24.509983,15.25998306274414,15.25998306274414,232.86708307523804,164.97278968915526,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1585,2024-12-24 19:00:00,6.0,25.569378,19.56937789916992,19.56937789916992,382.9605513605202,326.1562977759049,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1586,2024-12-24 20:00:00,7.25,25.532951,18.28295135498047,18.28295135498047,334.26631024858216,252.1786390312084,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1587,2024-12-24 21:00:00,7.0,25.648222,18.64822196960449,18.64822196960449,347.75618262763965,266.403170613774,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1588,2024-12-24 22:00:00,6.25,24.927944,18.67794418334961,18.67794418334961,348.8655989163235,298.8471064554384,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1589,2024-12-24 23:00:00,6.0,24.690403,18.69040298461914,18.69040298461914,349.3311637274601,311.50671589114114,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1590,2024-12-25 00:00:00,6.0,24.141369,18.1413688659668,18.1413688659668,329.1092643310694,302.3561472621864,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1591,2024-12-25 01:00:00,6.0,23.93039,17.930389404296875,17.930389404296875,321.49886418972164,298.8398229068816,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1592,2024-12-25 02:00:00,6.0,23.820328,17.820327758789062,17.820327758789062,317.564081430668,297.0054621514753,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1593,2024-12-25 03:00:00,6.25,23.781925,17.531925201416016,17.531925201416016,307.368401268046,280.510802773839,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1594,2024-12-25 04:00:00,6.25,24.163252,17.913251876831055,17.913251876831055,320.8845928027913,286.61202957071765,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1595,2024-12-25 05:00:00,6.75,76.50696,69.7569580078125,69.7569580078125,4866.0331905037165,1033.4364133995389,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1596,2024-12-25 06:00:00,538.0,679.22455,141.22454833984375,141.22454833984375,19944.373053792864,26.249916047810174,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,1597,2024-12-25 07:00:00,4166.0,768.0283,-3397.9716796875,3397.9716796875,11546211.53595829,81.5643706116021,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
