model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,no_wsi_solar,863,2024-11-24 17:00:00,31.5,-478.75045531461296,-510.25045531461296,510.25045531461296,260355.52714876985,1619.8427147702496,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,864,2024-11-24 18:00:00,21.5,-503.9256287813875,-525.4256287813876,525.4256287813876,276072.0913803165,2443.840132730249,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,865,2024-11-24 19:00:00,14.75,-901.6726192553492,-916.4226192553492,916.4226192553492,839830.4170828345,6213.034702603699,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,866,2024-11-24 20:00:00,13.5,-286.0571783221841,-299.5571783221841,299.5571783221841,89734.50308434879,2218.942060002147,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,867,2024-11-24 21:00:00,10.75,81.42281018664494,70.67281018664494,70.67281018664494,4994.646099677544,657.42148949677,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,868,2024-11-24 22:00:00,9.75,839.85784981549,830.10784981549,830.10784981549,689079.0423252961,8513.926656042022,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,869,2024-11-24 23:00:00,10.25,767.5216266392844,757.2716266392844,757.2716266392844,573460.3165129077,7388.0158624437345,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,870,2024-11-25 00:00:00,6.75,578.3333122637454,571.5833122637454,571.5833122637454,326707.4828583943,8467.90090988082,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,871,2024-11-25 01:00:00,13.5,492.32415851658527,478.82415851658527,478.82415851658527,229272.574779116,3546.845616014079,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,872,2024-11-25 02:00:00,16.5,48.24522609738841,31.74522609738841,31.74522609738841,1007.7593799743104,192.39530956453865,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,873,2024-11-25 03:00:00,7.0,-270.7822356144496,-277.7822356144496,277.7822356144496,77162.97042296157,3968.317645965969,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,874,2024-11-25 04:00:00,24.75,2900.112142681446,2875.362142681446,2875.362142681446,8267707.451565637,11617.624814220942,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,875,2024-11-25 05:00:00,82.75,5624.67870663886,5541.92870663886,5541.92870663886,30712973.789467864,6697.194810838841,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,876,2024-11-25 06:00:00,2400.5,8649.14926080765,6248.64926080765,6248.64926080765,39045617.58459199,260.30615541685563,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,877,2024-11-25 07:00:00,7087.5,14797.867738692092,7710.367738692092,7710.367738692092,59449770.6658638,108.78825733589012,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,878,2024-11-25 08:00:00,11028.25,18189.57495728757,7161.324957287568,7161.324957287568,51284575.1438698,64.93618622429736,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,879,2024-11-25 09:00:00,12659.75,20286.941354089755,7627.191354089755,7627.191354089755,58174047.95190151,60.24756692733845,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,880,2024-11-25 10:00:00,12247.5,20121.328392016352,7873.828392016352,7873.828392016352,61997173.54692281,64.28927039812143,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,881,2024-11-25 11:00:00,9992.0,20480.105762978303,10488.105762978304,10488.105762978304,110000362.49541868,104.96502965340078,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,882,2024-11-25 12:00:00,5358.75,16959.032382129724,11600.282382129724,11600.282382129724,134566551.34514928,216.47366236730724,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,883,2024-11-25 13:00:00,1453.25,11329.750024210329,9876.500024210329,9876.500024210329,97545252.72822665,679.6146584649832,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,884,2024-11-25 14:00:00,57.25,4204.567412266761,4147.317412266761,4147.317412266761,17200241.71809106,7244.222552912382,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,885,2024-11-25 15:00:00,27.25,1038.785615060073,1011.535615060073,1011.535615060073,1023204.3005349602,3712.057301610522,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,886,2024-11-25 16:00:00,21.0,-525.0580831387321,-546.0580831387321,546.0580831387321,298179.4301611464,2600.276585136688,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,887,2024-11-25 17:00:00,27.0,-376.9765116916841,-403.9765116916841,403.9765116916841,163197.0219985814,1496.209302007641,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,888,2024-11-25 18:00:00,30.0,-8.978846260087554,-38.97884626008755,38.97884626008755,1519.3504557675412,129.92948749031535,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,889,2024-11-25 19:00:00,32.25,-215.0521531382957,-247.3021531382957,247.3021531382957,61158.35494683704,766.8283815863964,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,890,2024-11-25 20:00:00,24.75,-127.84096950446325,-152.59096950446323,152.59096950446323,23284.00397431203,616.5291694659002,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,891,2024-11-25 21:00:00,22.75,-149.13064090886877,-171.88064090886877,171.88064090886877,29542.95471924349,755.5193003662279,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,892,2024-11-25 22:00:00,21.5,-103.3591005049336,-124.8591005049336,124.8591005049336,15589.794978901107,580.7400020784166,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,893,2024-11-25 23:00:00,21.5,6.9405130139191495,-14.55948698608085,14.55948698608085,211.97866129785768,67.71854408980928,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,894,2024-11-26 00:00:00,19.75,58.21591255103616,38.46591255103616,38.46591255103616,1479.6264283839614,194.76411408384683,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,895,2024-11-26 01:00:00,17.0,82.71531214095177,65.71531214095177,65.71531214095177,4318.502249782723,386.5606594252688,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,896,2024-11-26 02:00:00,19.75,7.780849991271559,-11.96915000872844,11.96915000872844,143.26055193144404,60.603291152749925,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,897,2024-11-26 03:00:00,19.5,97.77459574389331,78.27459574389333,78.27459574389333,6126.912338869924,401.4081830961667,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,898,2024-11-26 04:00:00,32.75,-220.43387482181237,-253.18387482181237,253.18387482181237,64102.07446978714,773.0805335710055,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,899,2024-11-26 05:00:00,42.5,464.0805409048676,421.5805409048676,421.5805409048676,177730.15246964077,991.9542136604052,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,900,2024-11-26 06:00:00,1028.0,2700.880393797587,1672.8803937975872,1672.8803937975872,2798528.81195237,162.73155581530295,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,901,2024-11-26 07:00:00,4374.0,10100.659570834448,5726.6595708344485,5726.6595708344485,32794629.84022979,130.92500161914396,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,902,2024-11-26 08:00:00,8998.0,12683.627010022352,3685.627010022352,3685.627010022352,13583846.457006302,40.96051355877145,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,903,2024-11-26 09:00:00,12243.75,13488.942604684544,1245.1926046845438,1245.1926046845438,1550504.6227610784,10.17002637822176,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,904,2024-11-26 10:00:00,12250.75,14699.442064492125,2448.692064492123,2448.692064492123,5996092.826706694,19.9880992142532,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,905,2024-11-26 11:00:00,9776.25,13659.767287316728,3883.517287316729,3883.517287316729,15081706.520887882,39.72399731300607,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,906,2024-11-26 12:00:00,5864.25,10628.747580566947,4764.497580566947,4764.497580566947,22700437.195228294,81.24649495773241,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,907,2024-11-26 13:00:00,1845.25,5370.293703255934,3525.043703255934,3525.043703255934,12425933.10986431,191.03339402448617,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,908,2024-11-26 14:00:00,88.0,1534.6849177571582,1446.6849177571582,1446.6849177571582,2092897.251266036,1643.9601336281391,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,909,2024-11-26 15:00:00,34.75,70.52023776148866,35.77023776148866,35.77023776148866,1279.5099095134292,102.93593597466206,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,910,2024-11-26 16:00:00,31.5,174.89592838280566,143.39592838280566,143.39592838280566,20562.39227676673,455.2251693247084,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,911,2024-11-26 17:00:00,25.75,24.057471592605346,-1.6925284073946578,1.6925284073946578,2.864652409837897,6.572925851407244,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,912,2024-11-26 18:00:00,19.25,56.80136434255771,37.55136434255771,37.55136434255771,1410.1049639875148,195.07202245740524,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,913,2024-11-26 19:00:00,14.0,241.057645645059,227.057645645059,227.057645645059,51555.17444587719,1621.8403248776783,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,914,2024-11-26 20:00:00,17.75,18.825877719514423,1.0758777195144231,1.0758777195144231,1.157512867347556,6.061282923427013,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,915,2024-11-26 21:00:00,16.75,1.58825163959871,-15.16174836040129,15.16174836040129,229.8786133441312,90.51790060507165,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,916,2024-11-26 22:00:00,18.0,-16.30872709986841,-34.308727099868406,34.308727099868406,1177.088755213245,190.60403933782223,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,917,2024-11-26 23:00:00,17.0,123.02187481699136,106.02187481699136,106.02187481699136,11240.637939709786,623.658086791915,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,918,2024-11-27 00:00:00,16.5,136.53301664190943,120.03301664190944,120.03301664190944,14407.925084156905,727.4728276918918,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,919,2024-11-27 01:00:00,18.25,50.43320978818112,32.183209788181124,32.183209788181124,1035.7589922700772,176.34635490710403,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,920,2024-11-27 02:00:00,18.25,58.82579806231133,40.57579806231133,40.57579806231133,1646.3953883934678,222.3331399456329,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,921,2024-11-27 03:00:00,14.25,-221.38207422981455,-235.63207422981455,235.63207422981455,55522.47440584485,1653.5584144874297,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,922,2024-11-27 04:00:00,11.25,-575.2403554372977,-586.4903554372977,586.4903554372977,343970.9370209678,5213.247599253092,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,923,2024-11-27 05:00:00,30.25,218.56422302036603,188.31422302036603,188.31422302036603,35462.24659176415,622.5263568863253,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,924,2024-11-27 06:00:00,1336.25,2395.099910505536,1058.8499105055362,1058.8499105055362,1121163.132977582,79.24040490159867,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,925,2024-11-27 07:00:00,4907.25,4994.48870090286,87.23870090285982,87.23870090285982,7610.590935218634,1.7777513047568811,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,926,2024-11-27 08:00:00,9214.75,7908.224087535986,-1306.5259124640145,1306.5259124640145,1707009.959939925,14.178636560542568,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,927,2024-11-27 09:00:00,12269.25,8643.320613195972,-3625.929386804028,3625.929386804028,13147363.918089032,29.5529831636088,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,928,2024-11-27 10:00:00,12913.25,8484.435631627935,-4428.814368372065,4428.814368372065,19614396.70949885,34.29666713157907,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,929,2024-11-27 11:00:00,11303.0,8915.236901503962,-2387.763098496038,2387.763098496038,5701412.6145394,21.12503847203331,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,930,2024-11-27 12:00:00,6771.75,9067.092321054326,2295.342321054326,2295.342321054326,5268596.370823061,33.8958514571704,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,931,2024-11-27 13:00:00,2084.0,3083.567060321004,999.5670603210042,999.5670603210042,999134.308078774,47.96387045663186,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,932,2024-11-27 14:00:00,89.0,481.44513937846,392.44513937846,392.44513937846,154013.1874217789,440.9495947577136,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,933,2024-11-27 15:00:00,44.5,-648.2471387675259,-692.7471387675259,692.7471387675259,479898.59827059385,1556.735142947983,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,934,2024-11-27 16:00:00,38.75,-993.3360490052946,-1032.0860490052946,1032.0860490052946,1065201.6125513597,2663.447867713419,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,935,2024-11-27 17:00:00,33.25,-661.074928203425,-694.324928203425,694.324928203425,482087.1059246913,2088.195272164227,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,936,2024-11-27 18:00:00,26.25,-329.7743348788532,-356.0243348788532,356.0243348788532,126753.32702592982,1356.28317997419,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,937,2024-11-27 19:00:00,25.5,-178.64287003527554,-204.14287003527556,204.14287003527556,41674.3113862394,800.5602743341941,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,938,2024-11-27 20:00:00,18.5,-259.6489461592407,-278.1489461592407,278.1489461592407,77366.83624949619,1503.50781626427,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,939,2024-11-27 21:00:00,10.75,-228.68637117058816,-239.43637117058816,239.43637117058816,57329.77583933966,2227.315078584713,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,940,2024-11-27 22:00:00,7.25,-14.84065939798509,-22.09065939798509,22.09065939798509,487.9972326377871,304.6987498967616,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,941,2024-11-27 23:00:00,9.75,154.53260242807082,144.78260242807082,144.78260242807082,20962.00196584482,1484.9497669700086,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,942,2024-11-28 00:00:00,10.75,115.55240815735532,104.80240815735532,104.80240815735532,10983.5447555809,974.9061214871136,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
lightgbm,no_wsi_solar,943,2024-11-28 01:00:00,20.25,82.7478612751833,62.4978612751833,62.4978612751833,3905.982663972056,308.6314135521983,2025-11-27 20:27:05,0.7279877388281814,0.0594013039826918,-1,84,2600,198,3.6282804880999073,0.0776924835982648,0.9998140520293683,882.6632684270966,1505.3099125896565,0.8697727532861746
