model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_solar,768,2024-11-20 18:00:00,11.0,-7746.888785261332,-7757.888785261332,7757.888785261332,60184838.40448354,70526.26162007914,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,769,2024-11-20 19:00:00,10.0,-8337.429380169513,-8347.429380169513,8347.429380169513,69679577.25691718,83474.29371822083,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,770,2024-11-20 20:00:00,7.75,-9103.954842524618,-9111.704842524618,9111.704842524618,83023165.13728656,117570.38491313004,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,771,2024-11-20 21:00:00,7.75,-9785.860933831613,-9793.610933831613,9793.610933831613,95914815.12326612,126369.17317670576,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,772,2024-11-20 22:00:00,7.75,-9079.23439714972,-9086.98439714972,9086.98439714972,82573285.43404248,117251.41142483328,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,773,2024-11-20 23:00:00,9.5,-7154.604858605655,-7164.104858605655,7164.104858605655,51324398.42509715,75411.63001120517,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,774,2024-11-21 00:00:00,17.0,-6564.703875135327,-6581.703875135327,6581.703875135327,43318825.89997137,38715.9051250808,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,775,2024-11-21 01:00:00,17.75,-3877.934318442587,-3895.684318442587,3895.684318442587,15176356.308959484,21947.51727463569,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,776,2024-11-21 02:00:00,11.25,-1642.891961293455,-1654.141961293455,1654.141961293455,2736185.6281117583,14703.484087316505,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,777,2024-11-21 03:00:00,8.75,-13.495820234784333,-22.245820234784333,22.245820234784333,494.8765179183401,254.23794524983472,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,778,2024-11-21 04:00:00,10.5,1951.93099578022,1941.43099578022,1941.43099578022,3769154.311376176,18489.81898982131,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,779,2024-11-21 05:00:00,54.75,3985.244733387244,3930.494733387244,3930.494733387244,15448788.849184863,7178.985813094695,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,780,2024-11-21 06:00:00,1350.0,5729.410760069413,4379.410760069413,4379.410760069413,19179238.60541176,324.4007970397758,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,781,2024-11-21 07:00:00,4154.75,7589.119465600687,3434.369465600688,3434.369465600688,11794893.62625035,82.66127843052942,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,782,2024-11-21 08:00:00,7285.25,8957.635549873372,1672.385549873372,1672.385549873372,2796873.4274252607,22.955774336791137,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,783,2024-11-21 09:00:00,9292.25,10080.951242024832,788.701242024832,788.701242024832,622049.6491715127,8.487731626075313,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,784,2024-11-21 10:00:00,8963.5,10735.568607631085,1772.068607631085,1772.068607631085,3140227.150151572,19.76982883504332,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,785,2024-11-21 11:00:00,6992.5,9435.89400820045,2443.39400820045,2443.39400820045,5970174.279309861,34.943067689623966,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,786,2024-11-21 12:00:00,4238.5,8839.270252757247,4600.770252757247,4600.770252757247,21167086.918655984,108.54713348463828,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,787,2024-11-21 13:00:00,1305.75,6658.091666782233,5352.341666782233,5352.341666782233,28647561.31797321,409.9055459882246,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,788,2024-11-21 14:00:00,76.0,3895.480659867766,3819.480659867766,3819.480659867766,14588432.511103906,5025.632446533162,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,789,2024-11-21 15:00:00,35.5,-749.0228353473867,-784.5228353473867,784.5228353473867,615476.0791815028,2209.92347922928,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,790,2024-11-21 16:00:00,15.75,-4309.063356531622,-4324.813356531622,4324.813356531622,18704010.56883432,27459.132404988628,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,791,2024-11-21 17:00:00,11.75,-7211.680756167021,-7223.430756167021,7223.430756167021,52177951.88913966,61476.006383144,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,792,2024-11-21 18:00:00,10.5,-9270.502627762446,-9281.002627762446,9281.002627762446,86137009.77653342,88390.50113260376,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,793,2024-11-21 19:00:00,9.5,-10366.31130688901,-10375.81130688901,10375.81130688901,107657460.27616584,109219.06627333791,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,794,2024-11-21 20:00:00,7.25,-11495.708462857554,-11502.958462857554,11502.958462857554,132318053.39822622,158661.4958205711,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,795,2024-11-21 21:00:00,7.5,-11810.130115615557,-11817.630115615557,11817.630115615557,139656381.54950377,157568.40133144957,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,796,2024-11-21 22:00:00,6.75,-11328.35750042494,-11335.10750042494,11335.10750042494,128484662.04618973,167927.5182760324,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,797,2024-11-21 23:00:00,6.5,-9708.244616057473,-9714.744616057473,9714.744616057473,94376262.95521766,149457.6092478725,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,798,2024-11-22 00:00:00,7.5,-7503.926971151714,-7511.426971151714,7511.426971151714,56421535.14294541,100152.3594818197,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,799,2024-11-22 01:00:00,10.0,-5135.110498498543,-5145.110498498543,5145.110498498543,26472162.041759927,51451.10493353433,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,800,2024-11-22 02:00:00,16.5,-2725.290691400458,-2741.790691400458,2741.790691400458,7517416.195450202,16616.91327114404,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,801,2024-11-22 03:00:00,17.0,810.3607024340672,793.3607024340672,793.3607024340672,629421.2041666765,4666.827658631673,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,802,2024-11-22 04:00:00,16.25,3288.7871504482155,3272.5371504482155,3272.5371504482155,10709499.401063723,20138.69014421136,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,803,2024-11-22 05:00:00,36.25,5308.952782242366,5272.702782242366,5272.702782242366,27801394.629866388,14545.386981483662,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,804,2024-11-22 06:00:00,1287.25,6992.068019506132,5704.818019506132,5704.818019506132,32544948.635681868,443.17871582534974,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,805,2024-11-22 07:00:00,4132.25,8349.43731240853,4217.1873124085305,4217.1873124085305,17784668.827939484,102.05547371040775,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,806,2024-11-22 08:00:00,7738.75,8569.124907007414,830.3749070074136,830.3749070074136,689522.4861875708,10.73009086747008,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,807,2024-11-22 09:00:00,9239.25,10245.303237324297,1006.053237324295,1006.053237324295,1012143.1163306942,10.88890588871614,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,808,2024-11-22 10:00:00,7534.0,9118.418436737302,1584.4184367373018,1584.4184367373018,2510381.782673076,21.03024205913457,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,809,2024-11-22 11:00:00,4799.5,8158.76393837827,3359.26393837827,3359.26393837827,11284654.207688684,69.99195621150683,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,810,2024-11-22 12:00:00,2645.75,5061.419565957789,2415.669565957789,2415.669565957789,5835459.451894693,91.30377269011277,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,811,2024-11-22 13:00:00,874.25,844.1476714835653,-30.10232851643468,30.10232851643468,906.1501821113566,3.443217445363495,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,812,2024-11-22 14:00:00,56.0,-2595.8934287651555,-2651.8934287651555,2651.8934287651555,7032538.757527812,4735.523979092148,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,813,2024-11-22 15:00:00,22.0,-6247.35897840365,-6269.35897840365,6269.35897840365,39304862.00009047,28497.086252517915,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,814,2024-11-22 16:00:00,16.0,-8651.180713059908,-8667.180713059908,8667.180713059908,75120021.51283766,54169.879422768245,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,815,2024-11-22 17:00:00,18.0,-9936.974577064688,-9954.974577064688,9954.974577064688,99101518.83000426,55305.41428630081,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,816,2024-11-22 18:00:00,13.5,-11809.637132311507,-11823.137132311507,11823.137132311507,139786571.6494432,87578.79350780466,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,817,2024-11-22 19:00:00,7.75,-12484.54134095478,-12492.29134095478,12492.29134095478,156057342.9472938,161190.85580433154,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,818,2024-11-22 20:00:00,13.0,-11888.138158453532,-11901.138158453532,11901.138158453532,141637089.46659872,91547.21653306777,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,819,2024-11-22 21:00:00,16.75,-11615.592760615024,-11632.342760615024,11632.342760615024,135311398.10043278,69446.8224099722,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,820,2024-11-22 22:00:00,7.5,-10702.32754116114,-10709.82754116114,10709.82754116114,114700405.9614137,142797.70035841828,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,821,2024-11-22 23:00:00,10.25,-9369.133138356476,-9379.383138356476,9379.383138356476,87972828.05608577,91506.17687030105,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,822,2024-11-23 00:00:00,11.25,-7739.347121790661,-7750.597121790661,7750.597121790661,60071755.74430968,68894.1965768999,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,823,2024-11-23 01:00:00,8.0,-5251.771055948637,-5259.771055948637,5259.771055948637,27665191.56099504,65747.13811717404,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,824,2024-11-23 02:00:00,11.75,-2958.8924203518472,-2970.6424203518472,2970.6424203518472,8824716.38959388,25282.06313041396,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,825,2024-11-23 03:00:00,12.0,-696.5756687222893,-708.5756687222893,708.5756687222893,502079.4783052394,5904.797234431746,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,826,2024-11-23 04:00:00,12.5,1732.9802071386612,1720.4802071386612,1720.4802071386612,2960052.1431558905,13763.841646098212,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,827,2024-11-23 05:00:00,37.5,4085.0595305337592,4047.5595305337592,4047.5595305337592,16382738.153214663,10793.492078545092,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,828,2024-11-23 06:00:00,1691.75,5624.833688472486,3933.083688472486,3933.083688472486,15469147.300528334,232.4861054203776,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,829,2024-11-23 07:00:00,5104.5,7896.614607489844,2792.1146074898443,2792.1146074898443,7795903.981358167,54.69908134948329,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,830,2024-11-23 08:00:00,8993.25,9762.949082984238,769.699082984238,769.699082984238,592436.6783467769,8.558631006403491,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,831,2024-11-23 09:00:00,11504.0,11055.66975789688,-448.3302421031185,448.3302421031185,201000.00598424085,3.897168307568922,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,832,2024-11-23 10:00:00,11792.75,10563.83588171563,-1228.9141182843705,1228.9141182843705,1510229.9101186518,10.42092911562891,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,833,2024-11-23 11:00:00,9972.75,10953.6225889673,980.8725889672988,980.8725889672988,962111.0357874114,9.83552770265288,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,834,2024-11-23 12:00:00,5690.75,10374.214905999896,4683.464905999896,4683.464905999896,21934843.52573261,82.29960736267918,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,835,2024-11-23 13:00:00,1538.75,8810.527692511696,7271.777692511696,7271.777692511696,52878750.80931073,472.5769418335947,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,836,2024-11-23 14:00:00,57.0,5670.211217559066,5613.211217559066,5613.211217559066,31508140.172930937,9847.738976446126,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,837,2024-11-23 15:00:00,29.5,2257.9060086954432,2228.4060086954432,2228.4060086954432,4965793.339589956,7553.918670983225,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,838,2024-11-23 16:00:00,22.5,-897.1661835991526,-919.6661835991526,919.6661835991526,845785.8892558303,4087.4052586240537,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,839,2024-11-23 17:00:00,31.0,-2523.6691900097267,-2554.6691900097267,2554.6691900097267,6526334.670384953,8240.86835221174,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,840,2024-11-23 18:00:00,19.25,-4726.144683227518,-4745.394683227518,4745.394683227518,22518770.699603997,24651.400939025338,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,841,2024-11-23 19:00:00,10.5,-5907.572106938713,-5918.072106938713,5918.072106938713,35023577.462926015,56362.59144097575,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,842,2024-11-23 20:00:00,20.0,-6211.347030848985,-6231.347030848985,6231.347030848985,38829685.81887046,31156.73513866656,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,843,2024-11-23 21:00:00,7.0,-5564.845598318676,-5571.845598318676,5571.845598318676,31045463.371503204,79597.79414798424,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,844,2024-11-23 22:00:00,11.5,-4874.4085203405375,-4885.9085203405375,4885.9085203405375,23872102.069136266,42486.161009494965,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,845,2024-11-23 23:00:00,10.75,-3252.6769399549,-3263.4269399549,3263.4269399549,10649955.3924234,30357.459878317703,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,846,2024-11-24 00:00:00,10.0,-1936.0299015750352,-1946.0299015750352,1946.0299015750352,3787032.377824141,19460.298996290054,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,847,2024-11-24 01:00:00,7.25,-286.0737248122332,-293.3237248122332,293.3237248122332,86038.8075377227,4045.844474588259,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,848,2024-11-24 02:00:00,7.0,1913.8321993805891,1906.8321993805891,1906.8321993805891,3636009.036594616,27240.45995223633,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,849,2024-11-24 03:00:00,7.5,4018.082319405742,4010.582319405742,4010.582319405742,16084770.540729942,53474.43085411065,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,850,2024-11-24 04:00:00,7.5,5954.603021108719,5947.103021108719,5947.103021108719,35368034.34368046,79294.70684238998,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,851,2024-11-24 05:00:00,18.0,8095.890621243307,8077.890621243307,8077.890621243307,65252316.88877057,44877.170093086606,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,852,2024-11-24 06:00:00,891.75,10634.874384226418,9743.124384226418,9743.124384226418,94928472.7665074,1092.5847360938783,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,853,2024-11-24 07:00:00,3501.0,12206.399724025536,8705.399724025536,8705.399724025536,75783984.35506387,248.65466221081607,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,854,2024-11-24 08:00:00,6915.0,13509.498041867058,6594.498041867058,6594.498041867058,43487404.42418847,95.36511991117167,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,855,2024-11-24 09:00:00,10046.25,15972.951547192028,5926.701547192028,5926.701547192028,35125791.22948837,58.99416744741698,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,856,2024-11-24 10:00:00,11569.0,15894.25613964872,4325.25613964872,4325.25613964872,18707840.673568945,37.38660333343402,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,857,2024-11-24 11:00:00,10895.75,14996.32491533901,4100.57491533901,4100.57491533901,16814714.636307526,37.63462740366882,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,858,2024-11-24 12:00:00,6773.25,15199.604615644126,8426.354615644126,8426.354615644126,71003452.10858707,124.40637235642691,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,859,2024-11-24 13:00:00,2116.25,12850.075713082992,10733.825713082992,10733.825713082992,115215014.4388416,507.2097206394457,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,860,2024-11-24 14:00:00,92.0,9067.316348782566,8975.316348782566,8975.316348782566,80556303.56072362,9755.77863892064,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,861,2024-11-24 15:00:00,26.5,6078.3451243862055,6051.8451243862055,6051.8451243862055,36624829.40955709,22837.15140416034,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,862,2024-11-24 16:00:00,32.25,3138.407960333434,3106.157960333434,3106.157960333434,9648217.274542758,9631.49754843499,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,863,2024-11-24 17:00:00,31.5,244.3764484816384,212.8764484816384,212.8764484816384,45316.38231815563,675.7982489335191,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,864,2024-11-24 18:00:00,21.5,-936.5685702403044,-958.0685702403044,958.0685702403044,917895.385282301,4456.1328827660045,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,865,2024-11-24 19:00:00,14.75,-2811.852193881683,-2826.602193881683,2826.602193881683,7989679.962456743,19163.40469129046,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,866,2024-11-24 20:00:00,13.5,-2889.0190336145715,-2902.5190336145715,2902.5190336145715,8424616.740494866,21500.140973811533,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,867,2024-11-24 21:00:00,10.75,-2396.6082575715755,-2407.3582575715755,2407.3582575715755,5795373.780298051,22394.03028215974,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,868,2024-11-24 22:00:00,9.75,-2581.875721668066,-2591.625721668066,2591.625721668066,6716523.881211524,26580.776605230647,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,869,2024-11-24 23:00:00,10.25,-1146.6968397586495,-1156.9468397586495,1156.9468397586495,1338525.9900275266,11287.286230535816,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,870,2024-11-25 00:00:00,6.75,214.08304612551183,207.33304612551183,207.33304612551183,42986.992015683616,3071.6006787903966,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,871,2024-11-25 01:00:00,13.5,3003.2622465983404,2989.7622465983404,2989.7622465983404,8938678.291184755,22146.386995434827,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,872,2024-11-25 02:00:00,16.5,5369.660163936214,5353.160163936214,5353.160163936214,28656323.7407536,32443.39491328409,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,873,2024-11-25 03:00:00,7.0,7595.837509038828,7588.837509038828,7588.837509038828,57590454.73859464,108411.96425996616,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,874,2024-11-25 04:00:00,24.75,10875.745730701408,10850.995730701408,10850.995730701408,117744108.3477002,43842.40697501886,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,875,2024-11-25 05:00:00,82.75,13708.144088173596,13625.394088173596,13625.394088173596,185651364.058036,16465.733035077974,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,876,2024-11-25 06:00:00,2400.5,14972.000479637598,12571.500479637598,12571.500479637598,158042624.30952835,523.703415104571,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,877,2024-11-25 07:00:00,7087.5,17436.186625378556,10348.686625378556,10348.686625378556,107095314.870289,146.01321517268366,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,878,2024-11-25 08:00:00,11028.25,19913.446076188677,8885.196076188673,8885.196076188673,78946709.3123186,80.56759754431225,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,879,2024-11-25 09:00:00,12659.75,21166.39016668576,8506.640166685756,8506.640166685756,72362926.92547147,67.19437719290694,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,880,2024-11-25 10:00:00,12247.5,21480.681795455905,9233.181795455905,9233.181795455905,85251646.06793833,75.38829798284029,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,881,2024-11-25 11:00:00,9992.0,20935.632756652725,10943.632756652723,10943.632756652723,119763097.91248251,109.52394672379675,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
