model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_solar,324,2024-11-02 06:00:00,3146.5,5908.386773809524,2761.886773809524,2761.886773809524,7628018.551343981,87.77647461626398,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,325,2024-11-02 07:00:00,7590.5,13709.37588095238,6118.875880952379,6118.875880952379,37440642.04650075,80.61229011190723,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,326,2024-11-02 08:00:00,11605.5,14489.826095238095,2884.326095238095,2884.326095238095,8319337.023671437,24.85309633566507,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,327,2024-11-02 09:00:00,13525.5,19039.784556547616,5514.284556547616,5514.284556547616,30407334.17057954,40.76954313366263,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,328,2024-11-02 10:00:00,12855.25,21609.38084523809,8754.130845238094,8754.130845238094,76634806.85554904,68.09770984797095,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,329,2024-11-02 11:00:00,10741.5,21471.55423511904,10730.054235119042,10730.054235119042,115134063.88859607,99.893443514491,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,330,2024-11-02 12:00:00,7514.25,15925.029919642857,8410.779919642855,8410.779919642855,70741218.85666747,111.93106324159643,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,331,2024-11-02 13:00:00,3532.75,7295.942690476189,3763.192690476189,3763.192690476189,14161619.225653414,106.523039854661,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,332,2024-11-02 14:00:00,481.75,1395.3755297619052,913.6255297619052,913.6255297619052,834711.6086327219,189.6472298376628,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,333,2024-11-02 15:00:00,37.5,166.52885714285716,129.02885714285716,129.02885714285716,16648.445975591843,344.0769522891986,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,334,2024-11-02 16:00:00,21.0,31.161960317460316,10.161960317460313,10.161960317460313,103.2654374936381,48.39028720295849,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,335,2024-11-02 17:00:00,11.75,22.557791666666663,10.807791666666663,10.807791666666663,116.80836071006937,91.98120559547696,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,336,2024-11-02 18:00:00,8.5,13.63659686147186,5.13659686147186,5.13659686147186,26.38462731728256,60.43055124033887,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,337,2024-11-02 19:00:00,6.75,3.790818452380953,-2.959181547619047,2.959181547619047,8.756755431769058,43.83972656644555,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,338,2024-11-02 20:00:00,6.75,3.3855892857142864,-3.3644107142857136,3.3644107142857136,11.319259454400504,49.843121619280026,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,339,2024-11-02 21:00:00,6.0,3.282958333333334,-2.717041666666666,2.717041666666666,7.382315418402774,45.28402770230439,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,340,2024-11-02 22:00:00,8.5,3.248041666666668,-5.251958333333333,5.251958333333333,27.58306633506944,61.78774502534774,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,341,2024-11-02 23:00:00,6.5,3.202125000000001,-3.2978749999999994,3.2978749999999994,10.875979515624996,50.73653838348224,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,342,2024-11-03 00:00:00,6.0,3.215000000000001,-2.784999999999999,2.784999999999999,7.7562249999999935,46.416666589305535,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,343,2024-11-03 01:00:00,6.0,3.189598214285715,-2.810401785714285,2.810401785714285,7.898358197146042,46.84002968383803,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,344,2024-11-03 02:00:00,6.0,7.41487003968254,1.4148700396825404,1.4148700396825404,2.0018572291912737,23.5811672887404,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,345,2024-11-03 03:00:00,6.25,12.35822023809524,6.108220238095241,6.108220238095241,37.31035447707628,97.73152365315342,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,346,2024-11-03 04:00:00,10.25,132.7266101190476,122.4766101190476,122.4766101190476,15000.52002625319,1194.8937560932509,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,347,2024-11-03 05:00:00,700.0,2667.015896735209,1967.015896735209,1967.015896735209,3869151.538009018,281.0022709581584,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,348,2024-11-03 06:00:00,5497.75,7594.984886904764,2097.234886904764,2097.234886904764,4398394.170850437,38.14714905008319,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,349,2024-11-03 07:00:00,12734.75,14359.253744047615,1624.5037440476171,1624.5037440476171,2639012.414424726,12.756463566590169,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,350,2024-11-03 08:00:00,18958.25,18545.531202380957,-412.7187976190471,412.7187976190471,170336.80590811197,2.176987842331594,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,351,2024-11-03 09:00:00,22863.5,20676.892922619045,-2186.607077380955,2186.607077380955,4781250.510852482,9.563746046668264,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,352,2024-11-03 10:00:00,23778.75,22221.818297619047,-1556.9317023809526,1556.9317023809526,2424036.325878851,6.547575891837451,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,353,2024-11-03 11:00:00,21519.0,21782.059476190465,263.0594761904649,263.0594761904649,69200.28801360178,1.2224521408538624,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,354,2024-11-03 12:00:00,15412.0,17146.95601190476,1734.95601190476,1734.95601190476,3010072.36324447,11.2571763035533,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,355,2024-11-03 13:00:00,7255.75,8107.120511904761,851.3705119047609,851.3705119047609,724831.7485409746,11.733735477429452,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,356,2024-11-03 14:00:00,1076.75,1013.661273809524,-63.08872619047588,63.08872619047588,3980.1873723368376,5.859180514501042,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,357,2024-11-03 15:00:00,41.75,51.85238095238095,10.102380952380948,10.102380952380948,102.05810090702938,24.19731964062567,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,358,2024-11-03 16:00:00,20.75,31.65866666666667,10.908666666666669,10.908666666666669,118.99900844444448,52.57188752486496,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,359,2024-11-03 17:00:00,21.75,24.26085119047618,2.510851190476181,2.510851190476181,6.304373700715656,11.544143399180538,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,360,2024-11-03 18:00:00,25.0,13.992185515873013,-11.007814484126987,11.007814484126987,121.17197971695592,44.03125791889545,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,361,2024-11-03 19:00:00,17.5,4.048520833333333,-13.451479166666669,13.451479166666669,180.94229177126735,76.86559519417204,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,362,2024-11-03 20:00:00,13.25,3.461875,-9.788125,9.788125,95.80739101562502,73.87264145368103,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,363,2024-11-03 21:00:00,11.0,3.339494047619048,-7.660505952380952,7.660505952380952,58.683351446464,69.64096314015323,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,364,2024-11-03 22:00:00,12.0,3.3410833333333336,-8.658916666666666,8.658916666666666,74.97683784027777,72.15763882875751,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,365,2024-11-03 23:00:00,11.5,3.162208333333333,-8.337791666666668,8.337791666666668,69.51876987673613,72.50253616883839,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,366,2024-11-04 00:00:00,9.0,3.2529166666666662,-5.747083333333334,5.747083333333334,33.02896684027779,63.85648141052984,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,367,2024-11-04 01:00:00,9.25,3.2915982142857145,-5.958401785714285,5.958401785714285,35.50255184000318,64.41515437051642,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,368,2024-11-04 02:00:00,8.0,6.335864087301585,-1.6641359126984154,1.6641359126984154,2.7693483359325883,20.80169888272807,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,369,2024-11-04 03:00:00,8.25,10.428160714285715,2.178160714285717,2.178160714285717,4.744384097257664,26.40194801994572,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,370,2024-11-04 04:00:00,14.0,206.7085595238096,192.7085595238096,192.7085595238096,37136.58891374165,1376.4897099011469,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,371,2024-11-04 05:00:00,320.0,3216.5851546717167,2896.5851546717167,2896.5851546717167,8390205.558264574,905.1828608066244,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,372,2024-11-04 06:00:00,2823.0,7663.208202380953,4840.208202380953,4840.208202380953,23427615.44239585,171.4561885357353,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,373,2024-11-04 07:00:00,6978.0,17051.914083333333,10073.914083333331,10073.914083333331,101483744.95838168,144.36678250671963,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,374,2024-11-04 08:00:00,11203.75,18318.280354166665,7114.530354166665,7114.530354166665,50616542.16035885,63.50133084155139,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,375,2024-11-04 09:00:00,14698.25,18459.527645833336,3761.277645833336,3761.277645833336,14147209.52904556,25.589969185656635,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,376,2024-11-04 10:00:00,16318.75,18862.609979166667,2543.8599791666675,2543.8599791666675,6471223.593605838,15.588571300896872,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,377,2024-11-04 11:00:00,15552.25,19249.94090773809,3697.690907738095,3697.690907738095,13672918.049168978,23.77592250469043,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,378,2024-11-04 12:00:00,11728.75,16547.371613095238,4818.621613095238,4818.621613095238,23219114.25018855,41.08384621627309,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,379,2024-11-04 13:00:00,5576.75,6180.824553571425,604.074553571425,604.074553571425,364906.0662725164,10.83201781629698,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,380,2024-11-04 14:00:00,799.25,806.6495178571429,7.399517857142882,7.399517857142882,54.7528645181764,0.9258076768283142,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,381,2024-11-04 15:00:00,31.5,177.10554761904766,145.60554761904766,145.60554761904766,21200.97549744276,462.2398335645196,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,382,2024-11-04 16:00:00,26.25,24.984928571428576,-1.2650714285714244,1.2650714285714244,1.6004057193877446,4.819319726055209,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,383,2024-11-04 17:00:00,16.75,24.31564285714286,7.565642857142858,7.565642857142858,57.23895184183675,45.16801703060332,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,384,2024-11-04 18:00:00,14.25,14.117367063492056,-0.1326329365079441,0.1326329365079441,0.0175914958467203,0.9307574485253924,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,385,2024-11-04 19:00:00,8.5,3.854217261904763,-4.645782738095237,4.645782738095237,21.58329724958368,54.65626744270129,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,386,2024-11-04 20:00:00,9.75,3.296196428571429,-6.453803571428571,6.453803571428571,41.65158053858418,66.19285707496702,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,387,2024-11-04 21:00:00,9.0,3.1285595238095243,-5.871440476190475,5.871440476190475,34.47381326544784,65.23822744074059,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,388,2024-11-04 22:00:00,11.0,3.082607142857144,-7.917392857142856,7.917392857142856,62.68510965433671,71.97629863586569,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,389,2024-11-04 23:00:00,11.25,3.066946428571429,-8.183053571428571,8.183053571428571,66.9623657528699,72.73825390359774,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,390,2024-11-05 00:00:00,11.0,3.074654761904762,-7.925345238095238,7.925345238095238,62.81109714299886,72.04859300809434,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,391,2024-11-05 01:00:00,10.5,3.08664880952381,-7.41335119047619,7.41335119047619,54.95777587333474,70.60334460396052,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,392,2024-11-05 02:00:00,9.0,9.914416666666668,0.9144166666666678,0.9144166666666678,0.8361578402777798,10.160185173896105,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,393,2024-11-05 03:00:00,11.0,13.927500000000004,2.927500000000004,2.927500000000004,8.570256250000021,26.61363633944218,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,394,2024-11-05 04:00:00,13.0,123.4369851190476,110.4369851190476,110.4369851190476,12196.327682184745,849.5152694930468,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,395,2024-11-05 05:00:00,410.25,3007.3788828463207,2597.1288828463207,2597.1288828463207,6745078.434114578,633.0600567417465,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,396,2024-11-05 06:00:00,3053.0,6493.049482142857,3440.0494821428574,3440.0494821428574,11833940.43959134,112.67767710879755,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,397,2024-11-05 07:00:00,7100.5,10443.77810714286,3343.27810714286,3343.27810714286,11177508.501700744,47.085108191509775,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,398,2024-11-05 08:00:00,10747.75,11478.635517857145,730.8855178571448,730.8855178571448,534193.6402133068,6.800358380651436,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,399,2024-11-05 09:00:00,13414.75,11244.920166666669,-2169.8298333333314,2169.8298333333314,4708161.505623353,16.174955428403166,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,400,2024-11-05 10:00:00,14226.5,11118.92906547619,-3107.57093452381,3107.57093452381,9656997.113097187,21.843538006689105,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,401,2024-11-05 11:00:00,12656.25,10639.349621031746,-2016.9003789682536,2016.9003789682536,4067887.138682286,15.936002994304474,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,402,2024-11-05 12:00:00,8734.75,9412.947035714287,678.1970357142873,678.1970357142873,459951.2192516463,7.764355427613964,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,403,2024-11-05 13:00:00,4108.0,3961.038458333333,-146.96154166666747,146.96154166666747,21597.69472904364,3.5774474602314927,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,404,2024-11-05 14:00:00,642.5,601.9511785714285,-40.5488214285715,40.5488214285715,1644.2069192461793,6.31110061135259,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,405,2024-11-05 15:00:00,33.75,130.01478571428578,96.26478571428578,96.26478571428578,9266.90896861736,285.2289946244826,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,406,2024-11-05 16:00:00,28.25,24.81104166666666,-3.438958333333339,3.438958333333339,11.826434418402815,12.173303830499146,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,407,2024-11-05 17:00:00,22.5,25.572046626984125,3.0720466269841253,3.0720466269841253,9.437470478364542,13.653540558305648,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,408,2024-11-05 18:00:00,9.5,15.669623647186148,6.169623647186148,6.169623647186148,38.0642559479185,64.94340674412427,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,409,2024-11-05 19:00:00,7.0,3.646005952380953,-3.3539940476190475,3.3539940476190475,11.249276071464,47.91420061182325,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,410,2024-11-05 20:00:00,6.5,3.225982142857143,-3.274017857142857,3.274017857142857,10.719192928890305,50.36950541701395,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,411,2024-11-05 21:00:00,7.0,3.0631369047619046,-3.936863095238096,3.936863095238096,15.498891030647677,56.24090128020007,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,412,2024-11-05 22:00:00,6.75,3.130190476190476,-3.619809523809524,3.619809523809524,13.10302098866213,53.626807680693965,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,413,2024-11-05 23:00:00,6.25,3.2010059523809526,-3.048994047619048,3.048994047619048,9.296364702416382,48.78390468385051,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,414,2024-11-06 00:00:00,7.0,3.4944226190476195,-3.5055773809523805,3.5055773809523805,12.289072773844952,50.0796767992059,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,415,2024-11-06 01:00:00,6.25,3.374717261904761,-2.875282738095239,2.875282738095239,8.267250823988455,46.004523735916585,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,416,2024-11-06 02:00:00,6.5,13.126715277777782,6.626715277777782,6.626715277777782,43.91335537273347,101.94946565512056,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,417,2024-11-06 03:00:00,7.0,16.656636904761903,9.656636904761903,9.656636904761903,93.25063631040956,137.9519555852387,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,418,2024-11-06 04:00:00,10.0,135.4281339285714,125.4281339285714,125.4281339285714,15732.216780803648,1254.2813380314326,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,419,2024-11-06 05:00:00,223.0,2537.67678670635,2314.67678670635,2314.67678670635,5357728.626917234,1037.971653185001,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,420,2024-11-06 06:00:00,1755.5,6002.289077380952,4246.789077380952,4246.789077380952,18035217.46776216,241.91336242419604,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,421,2024-11-06 07:00:00,3988.5,10109.376541666665,6120.876541666665,6120.876541666665,37465129.63832527,153.4631200113155,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,422,2024-11-06 08:00:00,5674.75,10508.50244642857,4833.752446428571,4833.752446428571,23365162.713354196,85.18000698568312,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,423,2024-11-06 09:00:00,6568.0,9785.274940476183,3217.2749404761853,3217.2749404761853,10350858.04261604,48.98408861862495,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,424,2024-11-06 10:00:00,6652.0,9619.29947619047,2967.29947619047,2967.29947619047,8804866.18140024,44.60762892642828,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,425,2024-11-06 11:00:00,5668.25,10084.302184523804,4416.052184523805,4416.052184523805,19501516.896437477,77.90856409854919,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,426,2024-11-06 12:00:00,3899.5,8417.789486471862,4518.289486471862,4518.289486471862,20414939.883562163,115.86843150302026,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,427,2024-11-06 13:00:00,1700.25,3726.2196349206342,2025.9696349206347,2025.9696349206347,4104552.96162045,119.1571612944402,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,428,2024-11-06 14:00:00,211.5,1076.973217261905,865.4732172619049,865.4732172619049,749043.8897976724,409.2071949035386,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,429,2024-11-06 15:00:00,40.0,148.90026190476195,108.90026190476196,108.90026190476196,11859.267042925749,272.2506546938422,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,430,2024-11-06 16:00:00,33.75,25.07388888888889,-8.676111111111105,8.676111111111105,75.27490401234557,25.70699587715676,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,431,2024-11-06 17:00:00,17.25,23.824767857142845,6.574767857142845,6.574767857142845,43.22757237531872,38.11459625119644,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,432,2024-11-06 18:00:00,11.25,15.519561147186147,4.269561147186147,4.269561147186147,18.229152389561488,37.95165460791984,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,433,2024-11-06 19:00:00,6.0,3.880178571428571,-2.119821428571429,2.119821428571429,4.493642889030614,35.330357083973226,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,434,2024-11-06 20:00:00,6.0,3.4050595238095243,-2.594940476190476,2.594940476190476,6.733716074971653,43.24900786442625,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,435,2024-11-06 21:00:00,6.5,3.361708333333333,-3.1382916666666665,3.1382916666666665,9.848874585069444,48.28141018213116,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,436,2024-11-06 22:00:00,6.5,3.2121488095238107,-3.2878511904761893,3.2878511904761893,10.809965450715696,50.58232592950704,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,437,2024-11-06 23:00:00,6.0,3.200482142857143,-2.799517857142857,2.799517857142857,7.837300232461733,46.65863087461656,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
random_forest,with_wsi_solar,438,2024-11-07 00:00:00,6.5,3.2101904761904763,-3.289809523809524,3.289809523809524,10.822846702947846,50.6124541345889,2025-11-27 21:43:50,,2,2,100,1127.9228639296657,2318.586066566373,0.6910441242738778
