model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,no_wsi_wind,889,2024-11-25 19:00:00,30996.25,28593.992,-2402.2578125,2402.2578125,5770842.597717285,7.750156268900995,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,890,2024-11-25 20:00:00,28193.25,26867.475,-1325.775390625,1325.775390625,1757680.386386871,4.702456760481781,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,891,2024-11-25 21:00:00,26325.25,26372.854,47.603515625,47.603515625,2266.094699859619,0.1808283515825373,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,892,2024-11-25 22:00:00,25129.0,25108.545,-20.455078125,20.455078125,418.4102210998535,0.0814002870189496,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,893,2024-11-25 23:00:00,25042.0,23714.531,-1327.46875,1327.46875,1762173.2822265625,5.300969371453837,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,894,2024-11-26 00:00:00,24330.0,24430.145,100.14453125,100.14453125,10028.927139282228,0.411609252979691,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,895,2024-11-26 01:00:00,24219.25,24652.182,432.931640625,432.931640625,187429.80545425412,1.7875518053813444,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,896,2024-11-26 02:00:00,24476.0,24291.062,-184.9375,184.9375,34201.87890625,0.7555871057359227,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,897,2024-11-26 03:00:00,24252.25,23970.172,-282.078125,282.078125,79568.06860351562,1.163100846312749,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,898,2024-11-26 04:00:00,24054.0,21479.098,-2574.90234375,2574.90234375,6630122.079849243,10.704674248561275,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,899,2024-11-26 05:00:00,23295.5,20563.004,-2732.49609375,2732.49609375,7466534.902359009,11.729716442011664,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,900,2024-11-26 06:00:00,22734.25,18233.33,-4500.919921875,4500.919921875,20258280.143131256,19.797969679549663,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,901,2024-11-26 07:00:00,21641.25,17513.057,-4128.193359375,4128.193359375,17041980.412387848,19.07557723963769,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,902,2024-11-26 08:00:00,21340.75,15963.806,-5376.9443359375,5376.9443359375,28911530.391770363,25.195667143539847,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,903,2024-11-26 09:00:00,20974.75,17991.285,-2983.46484375,2983.46484375,8901062.473892212,14.22407820712322,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,904,2024-11-26 10:00:00,20867.25,19248.053,-1619.197265625,1619.197265625,2621799.785007477,7.759514385576556,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,905,2024-11-26 11:00:00,19738.5,21078.303,1339.802734375,1339.802734375,1795071.3670387268,6.787763682013938,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,906,2024-11-26 12:00:00,19128.5,19761.035,632.53515625,632.53515625,400100.7238922119,3.306768205816814,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,907,2024-11-26 13:00:00,18986.25,19798.854,812.603515625,812.603515625,660324.4736061096,4.279957946538005,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,908,2024-11-26 14:00:00,20876.25,15091.792,-5784.4580078125,5784.4580078125,33459954.44414616,27.70831929972925,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,909,2024-11-26 15:00:00,22961.75,14061.2705,-8900.4794921875,8900.4794921875,79218535.19085026,38.7622001466945,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,910,2024-11-26 16:00:00,23859.75,16325.025,-7534.724609375,7534.724609375,56772074.93912125,31.579226980047327,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,911,2024-11-26 17:00:00,24006.5,20170.732,-3835.767578125,3835.767578125,14713112.913394928,15.978037523684844,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,912,2024-11-26 18:00:00,23988.25,21518.98,-2469.26953125,2469.26953125,6097292.017959595,10.293662652544352,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,913,2024-11-26 19:00:00,23261.75,19143.92,-4117.830078125,4117.830078125,16956524.552310944,17.70215086192238,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,914,2024-11-26 20:00:00,22259.25,17407.627,-4851.623046875,4851.623046875,23538246.18896866,21.795986149006907,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,915,2024-11-26 21:00:00,20994.0,17560.89,-3433.109375,3433.109375,11786239.98071289,16.35281211297687,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,916,2024-11-26 22:00:00,19903.25,16580.305,-3322.9453125,3322.9453125,11041965.549865725,16.69549100020514,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,917,2024-11-26 23:00:00,19011.0,15755.695,-3255.3046875,3255.3046875,10597008.608459473,17.123269094199607,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,918,2024-11-27 00:00:00,16726.0,16325.496,-400.50390625,400.50390625,160403.3789215088,2.3944990209838606,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,919,2024-11-27 01:00:00,14039.75,14127.247,87.4970703125,87.4970703125,7655.737313270569,0.6232096035359438,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,920,2024-11-27 02:00:00,12038.25,13603.128,1564.8779296875,1564.8779296875,2448842.934823036,12.99921441809399,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,921,2024-11-27 03:00:00,10811.0,10501.167,-309.8330078125,309.8330078125,95996.49273014069,2.865905168922518,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,922,2024-11-27 04:00:00,10246.75,10539.51,292.759765625,292.759765625,85708.28036880493,2.8570987447211484,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,923,2024-11-27 05:00:00,10321.75,10044.601,-277.1494140625,277.1494140625,76811.79771518707,2.6851010154502046,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,924,2024-11-27 06:00:00,11062.0,11108.932,46.931640625,46.931640625,2202.5788917541504,0.4242599948016414,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,925,2024-11-27 07:00:00,12286.0,11828.477,-457.5234375,457.5234375,209327.6958618164,3.723941376360309,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,926,2024-11-27 08:00:00,13494.25,11201.612,-2292.6376953125,2292.6376953125,5256187.601967812,16.98973781655743,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,927,2024-11-27 09:00:00,15504.5,11148.021,-4356.478515625,4356.478515625,18978905.057102203,28.098155475005253,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,928,2024-11-27 10:00:00,19035.25,14754.756,-4280.494140625,4280.494140625,18322630.08792496,22.487196861731533,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,929,2024-11-27 11:00:00,22388.0,16258.229,-6129.771484375,6129.771484375,37574098.45065689,27.37971897611337,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,930,2024-11-27 12:00:00,26278.5,18537.273,-7741.2265625,7741.2265625,59926588.69195557,29.45840349524157,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,931,2024-11-27 13:00:00,31409.5,20211.273,-11198.2265625,11198.2265625,125400278.14508057,35.65235537813857,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,932,2024-11-27 14:00:00,37658.25,22480.045,-15178.205078125,15178.205078125,230377909.39361957,40.3051259103144,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,933,2024-11-27 15:00:00,43743.0,27920.8,-15822.19921875,15822.19921875,250341988.1178131,36.170814115964575,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,934,2024-11-27 16:00:00,48046.75,34083.62,-13963.12890625,13963.12890625,194968968.85255432,29.061547151986545,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,935,2024-11-27 17:00:00,48283.75,39224.74,-9059.01171875,9059.01171875,82065693.32044983,18.762030121413776,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,936,2024-11-27 18:00:00,47683.0,43386.785,-4296.21484375,4296.21484375,18457461.98365784,9.009950807938049,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,937,2024-11-27 19:00:00,47996.75,44455.336,-3541.4140625,3541.4140625,12541613.562072754,7.378445545790627,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,938,2024-11-27 20:00:00,45595.5,43140.582,-2454.91796875,2454.91796875,6026622.233291626,5.384123364694897,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,939,2024-11-27 21:00:00,44300.75,43490.426,-810.32421875,810.32421875,656625.3394927979,1.8291433412522748,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,940,2024-11-27 22:00:00,42245.75,44096.023,1850.2734375,1850.2734375,3423511.7935180664,4.379785984387926,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,941,2024-11-27 23:00:00,43615.75,44036.754,421.00390625,421.00390625,177244.2890777588,0.9652566016860962,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,942,2024-11-28 00:00:00,44498.5,42845.84,-1652.66015625,1652.66015625,2731285.5920562744,3.7139682376925713,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,943,2024-11-28 01:00:00,44847.0,42442.344,-2404.65625,2404.65625,5782371.680664063,5.361911053135024,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,944,2024-11-28 02:00:00,43482.0,43795.945,313.9453125,313.9453125,98561.65924072266,0.7220121257070232,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,945,2024-11-28 03:00:00,40441.25,43476.08,3034.828125,3034.828125,9210181.748291016,7.504288628564275,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,946,2024-11-28 04:00:00,40378.25,44053.223,3674.97265625,3674.97265625,13505424.02418518,9.101366840437835,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
