model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_alpha,param_l1_ratio,param_lags,info_mae,info_rmse,info_r2
lear,no_wsi_wind,918,2024-11-27 00:00:00,7998.75,7758.314797100007,-240.43520289999287,240.43520289999287,57809.08679356074,3.0059097096382845,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,919,2024-11-27 01:00:00,7758.0,7482.700846177529,-275.29915382247145,275.29915382247145,75789.6240953688,3.5485840915457154,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,920,2024-11-27 02:00:00,8050.25,7520.316469777719,-529.9335302222808,529.9335302222808,280829.54645384895,6.582820784716281,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,921,2024-11-27 03:00:00,8556.5,8477.948860744178,-78.55113925582191,78.55113925582191,6170.281478387526,0.9180288582449612,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,922,2024-11-27 04:00:00,8476.5,9582.257753982123,1105.757753982125,1105.757753982125,1222700.2104915937,13.044980286448656,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,923,2024-11-27 05:00:00,8091.25,8638.919461549525,547.6694615495253,547.6694615495253,299941.83911394695,6.768663204682198,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,924,2024-11-27 06:00:00,7685.75,7861.711566696234,175.9615666962336,175.9615666962336,30962.47295419307,2.28945212498461,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,925,2024-11-27 07:00:00,7156.5,7148.772482652362,-7.727517347638241,7.727517347638241,59.71452435804995,0.1079790029711093,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,926,2024-11-27 08:00:00,6528.5,6884.698259744257,356.1982597442566,356.1982597442566,126877.20024483687,5.456050543673293,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,927,2024-11-27 09:00:00,6178.0,6165.156773790376,-12.843226209623936,12.843226209623936,164.9484594715712,0.2078864715053924,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,928,2024-11-27 10:00:00,5719.25,5931.964186021107,212.7141860211068,212.7141860211068,45247.324934622025,3.719267142033219,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,929,2024-11-27 11:00:00,5590.75,5439.249848346808,-151.500151653192,151.500151653192,22952.295950940177,2.7098359192044184,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,930,2024-11-27 12:00:00,5400.25,5925.651727746498,525.4017277464982,525.4017277464982,276046.9755190054,9.72921119847276,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,931,2024-11-27 13:00:00,5467.0,5958.384103660361,491.3841036603608,491.3841036603608,241458.3373300962,8.988185543432632,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,932,2024-11-27 14:00:00,5933.75,6392.055033778751,458.3050337787509,458.3050337787509,210043.50398694197,7.723699747680278,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,933,2024-11-27 15:00:00,6486.25,6488.253725271738,2.0037252717384035,2.0037252717384035,4.014914964603139,0.0308918908727741,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,934,2024-11-27 16:00:00,6915.25,6804.132400097391,-111.11759990260909,111.11759990260909,12347.121008116308,1.6068486302367722,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,935,2024-11-27 17:00:00,7268.25,7019.202676231293,-249.04732376870743,249.04732376870743,62024.56947635538,3.426510147124339,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,936,2024-11-27 18:00:00,7619.75,7721.569224185891,101.81922418589056,101.81922418589056,10367.15441381664,1.3362541315103111,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,937,2024-11-27 19:00:00,7828.75,7902.554373071176,73.80437307117609,73.80437307117609,5447.085484429342,0.94273508633028,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,938,2024-11-27 20:00:00,8222.0,7849.192689755713,-372.8073102442868,372.8073102442868,138985.29057157988,4.53426551014149,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,939,2024-11-27 21:00:00,8859.5,8754.536733539382,-104.96326646061787,104.96326646061787,11017.287306082671,1.184753840064331,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,940,2024-11-27 22:00:00,9541.25,9498.293937530383,-42.95606246961688,42.95606246961688,1845.223302893628,0.4502142011746035,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,941,2024-11-27 23:00:00,10292.5,10044.67778411368,-247.8222158863191,247.8222158863191,61415.85068680535,2.40779417912148,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,942,2024-11-28 00:00:00,11391.25,10785.505220122945,-605.7447798770554,605.7447798770554,366926.7383483023,5.317632216627004,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,943,2024-11-28 01:00:00,12567.5,12328.326540859409,-239.17345914059297,239.17345914059297,57203.94355727689,1.903110874401453,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,944,2024-11-28 02:00:00,13647.25,13309.676252283734,-337.57374771626564,337.57374771626564,113956.03514720497,2.4735660863252176,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,945,2024-11-28 03:00:00,14305.0,14586.456217418036,281.45621741803734,281.45621741803734,79217.6023232695,1.9675373465070995,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,946,2024-11-28 04:00:00,16205.75,15051.293041328256,-1154.4569586717423,1154.4569586717423,1332770.8694256097,7.123749031492095,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,947,2024-11-28 05:00:00,17775.25,17666.733667960038,-108.51633203996244,108.51633203996244,11775.794319407378,0.6104911719379552,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,948,2024-11-28 06:00:00,19945.25,18723.367851493884,-1221.8821485061162,1221.8821485061162,1492995.9848379227,6.126181163462496,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,949,2024-11-28 07:00:00,22126.75,21286.95849482968,-839.7915051703203,839.7915051703203,705249.7721562322,3.7953676214082086,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,950,2024-11-28 08:00:00,23486.0,23360.475405877703,-125.52459412229656,125.52459412229656,15756.423729567285,0.5344656140775061,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,951,2024-11-28 09:00:00,25206.5,24206.299035474083,-1000.2009645259168,1000.2009645259168,1000401.9694385744,3.968027947257731,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,952,2024-11-28 10:00:00,26973.5,26177.27619446766,-796.2238055323396,796.2238055323396,633972.348496401,2.9518742674552594,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,953,2024-11-28 11:00:00,29431.25,28097.035681441397,-1334.2143185586065,1334.2143185586065,1780127.8478468065,4.53332535505,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,954,2024-11-28 12:00:00,31452.5,31142.538059197923,-309.96194080207715,309.96194080207715,96076.40474579038,0.9854922209744172,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,955,2024-11-28 13:00:00,33891.25,33075.41564462124,-815.8343553787636,815.8343553787636,665585.6954162827,2.407212349436869,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,956,2024-11-28 14:00:00,37175.75,35814.59139236885,-1361.1586076311503,1361.1586076311503,1852752.7551283725,3.661415324857695,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,957,2024-11-28 15:00:00,40183.5,39515.26140305598,-668.238596944022,668.238596944022,446542.8224457151,1.6629676283645174,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,958,2024-11-28 16:00:00,41066.25,41994.648918021456,928.3989180214558,928.3989180214558,861924.5509834097,2.26073458867374,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,959,2024-11-28 17:00:00,40265.5,40977.91593771936,712.4159377193573,712.4159377193573,507536.4683165512,1.769296141160995,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,960,2024-11-28 18:00:00,38926.0,39120.42973345684,194.42973345684004,194.42973345684004,37802.92125209786,0.4994855198499462,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,961,2024-11-28 19:00:00,39193.25,37768.30139697286,-1424.9486030271364,1424.9486030271364,2030478.521268988,3.63569901201552,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,962,2024-11-28 20:00:00,39280.0,39292.73213290141,12.732132901408477,12.732132901408477,162.10720821912824,0.0324137802988931,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,963,2024-11-28 21:00:00,39827.0,39137.13203725032,-689.8679627496822,689.8679627496822,475917.8060283969,1.7321615053845607,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,964,2024-11-28 22:00:00,41435.75,39882.58867680581,-1553.1613231941883,1553.1613231941883,2412310.095866322,3.7483605900552384,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,965,2024-11-28 23:00:00,42166.75,42442.80419394906,276.05419394905766,276.05419394905766,76205.91799686395,0.6546726839251121,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,966,2024-11-29 00:00:00,42648.0,42351.07059748296,-296.9294025170384,296.9294025170384,88167.0700791254,0.6962328890380998,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,967,2024-11-29 01:00:00,42039.75,42661.02113042865,621.2711304286495,621.2711304286495,385977.817504092,1.4778183277219814,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,968,2024-11-29 02:00:00,41215.0,41328.46563461202,113.46563461201733,113.46563461201733,12874.45023790782,0.2753017945213873,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,969,2024-11-29 03:00:00,39178.25,40450.38420376593,1272.134203765927,1272.134203765927,1618325.432391169,3.2470419270018502,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,970,2024-11-29 04:00:00,38068.5,37727.63939212085,-340.86060787914903,340.86060787914903,116185.954003743,0.895387545816251,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,971,2024-11-29 05:00:00,36106.75,37220.459710919655,1113.7097109196548,1113.7097109196548,1240349.320196741,3.08449171116023,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,972,2024-11-29 06:00:00,35107.0,34488.16344848905,-618.8365515109472,618.8365515109472,382958.6774859612,1.7627155596056938,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,973,2024-11-29 07:00:00,33350.25,34245.83411611742,895.5841161174176,895.5841161174176,802070.9090418161,2.685389513173512,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,974,2024-11-29 08:00:00,32868.75,31519.87382506501,-1348.8761749349906,1348.8761749349906,1819466.9353072515,4.1038255940204005,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,975,2024-11-29 09:00:00,32660.5,32518.76235721157,-141.7376427884301,141.7376427884301,20089.55938322061,0.433972666641315,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,976,2024-11-29 10:00:00,32548.5,32348.0909982344,-200.4090017656017,200.4090017656017,40163.76798868495,0.6157242323472362,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,977,2024-11-29 11:00:00,32269.75,32463.30695808208,193.5569580820811,193.5569580820811,37464.296021988506,0.5998092891392748,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,978,2024-11-29 12:00:00,32550.5,31882.305258986235,-668.1947410137655,668.1947410137655,446484.2119184531,2.0527940922983063,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,979,2024-11-29 13:00:00,32195.75,33363.33421166833,1167.584211668327,1167.584211668327,1363252.8913371486,3.62651657957328,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,980,2024-11-29 14:00:00,31228.25,32480.138709224248,1251.8887092242476,1251.8887092242476,1567225.3402831526,4.008834017992832,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,981,2024-11-29 15:00:00,28618.25,30612.635492241792,1994.385492241792,1994.385492241792,3977573.491664536,6.968928890624324,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,982,2024-11-29 16:00:00,25509.25,26188.695463445754,679.4454634457543,679.4454634457543,461646.13779701584,2.663525832572451,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,983,2024-11-29 17:00:00,23025.25,22923.20195612228,-102.0480438777231,102.0480438777231,10413.8032592697,0.4432005901246622,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,984,2024-11-29 18:00:00,21666.0,21094.004895127226,-571.995104872778,571.995104872778,327178.3999984203,2.64005863967744,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,985,2024-11-29 19:00:00,20917.25,21032.25635090138,115.00635090138168,115.00635090138168,13226.460747651732,0.549815826178521,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,986,2024-11-29 20:00:00,19233.0,20408.58680083679,1175.5868008367906,1175.5868008367906,1382004.3263016802,6.112342332637547,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,987,2024-11-29 21:00:00,18846.5,18222.65682775229,-623.8431722477144,623.8431722477144,389180.3035600915,3.310127462644965,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,988,2024-11-29 22:00:00,18786.0,18731.136015826323,-54.86398417367673,54.86398417367673,3010.0567594094505,0.2920471849975914,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,989,2024-11-29 23:00:00,19360.5,18879.069524740684,-481.43047525931615,481.43047525931615,231775.30250841103,2.486663439782379,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,990,2024-11-30 00:00:00,19968.25,19770.243585447784,-198.0064145522156,198.0064145522156,39206.540203823846,0.991606247678772,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,991,2024-11-30 01:00:00,21800.75,20237.44554756857,-1563.3044524314282,1563.3044524314282,2443920.8109919275,7.17087463702263,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,992,2024-11-30 02:00:00,22844.75,23020.090653831816,175.34065383181587,175.34065383181587,30744.344886168685,0.7675315065025404,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,993,2024-11-30 03:00:00,24830.25,23397.37513053624,-1432.874869463758,1432.874869463758,2053130.3915407811,5.770682411426308,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,994,2024-11-30 04:00:00,27912.25,26620.229933516493,-1292.0200664835063,1292.0200664835063,1669315.8521960443,4.628863909154739,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,995,2024-11-30 05:00:00,30443.25,29985.0527291258,-458.1972708742032,458.1972708742032,209944.739036568,1.5050865819978243,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,996,2024-11-30 06:00:00,33175.0,32197.320864456637,-977.679135543367,977.679135543367,955856.4920768254,2.947035826806548,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,997,2024-11-30 07:00:00,33892.75,34805.90617814032,913.1561781403216,913.1561781403216,833854.2056758387,2.694252246099984,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,998,2024-11-30 08:00:00,33580.25,33705.7179565019,125.46795650190325,125.46795650190325,15742.208108763483,0.3736361596529683,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,999,2024-11-30 09:00:00,33069.75,33034.270198853395,-35.479801146604586,35.479801146604586,1258.816289402604,0.1072877815725666,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1000,2024-11-30 10:00:00,31848.25,32630.204848404806,781.9548484048064,781.9548484048064,611453.3849437837,2.455252167401853,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1001,2024-11-30 11:00:00,31215.25,30955.98217481523,-259.2678251847683,259.2678251847683,67219.80517603958,0.8305806462696446,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1002,2024-11-30 12:00:00,31061.5,31009.985486109465,-51.514513890535454,51.514513890535454,2653.74514137817,0.1658468325435631,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1003,2024-11-30 13:00:00,31770.5,31363.494061454963,-407.0059385450368,407.0059385450368,165653.83401092625,1.2810813129944718,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1004,2024-11-30 14:00:00,33141.0,32736.45309670007,-404.5469032999317,404.5469032999317,163658.1969695643,1.220684056907787,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1005,2024-11-30 15:00:00,33271.0,33879.62412101586,608.6241210158623,608.6241210158623,370423.3206823311,1.8292931412211215,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1006,2024-11-30 16:00:00,31155.5,32720.39638536919,1564.8963853691894,1564.8963853691894,2448900.6969415545,5.022857554424378,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1007,2024-11-30 17:00:00,28129.25,29028.919012723956,899.6690127239526,899.6690127239526,809404.3324556916,3.1983398516619985,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1008,2024-11-30 18:00:00,25726.75,26019.24519433917,292.4951943391752,292.4951943391752,85553.43871151187,1.136930215977772,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1009,2024-11-30 19:00:00,23796.0,24200.059441443074,404.0594414430743,404.0594414430743,163264.0322192892,1.6980141260838146,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1010,2024-11-30 20:00:00,21716.75,22223.19472387787,506.4447238778703,506.4447238778703,256486.25834373228,2.332046571782781,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1011,2024-11-30 21:00:00,19130.25,20553.35335339618,1423.1033533961818,1423.1033533961818,2025223.1544474575,7.439021201476394,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1012,2024-11-30 22:00:00,17532.5,17629.134876845877,96.63487684587744,96.63487684587744,9338.2994230179,0.5511756842767565,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1013,2024-11-30 23:00:00,16007.0,16971.00247736014,964.00247736014,964.00247736014,929300.7763564872,6.0223806919443845,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1014,2024-12-01 00:00:00,14664.0,14998.637421821852,334.6374218218534,334.6374218218534,111982.20408357706,2.2820337003656928,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1015,2024-12-01 01:00:00,13702.25,13839.51294143813,137.26294143812993,137.26294143812993,18841.115092247484,1.0017547588026037,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1016,2024-12-01 02:00:00,12542.75,13099.170674614474,556.4206746144737,556.4206746144737,309603.967138426,4.436193614749795,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1017,2024-12-01 03:00:00,12167.25,11875.71241297614,-291.5375870238586,291.5375870238586,84994.16464769392,2.3960844646376045,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1018,2024-12-01 04:00:00,12160.5,12427.768852529496,267.26885252949614,267.26885252949614,71432.63953243356,2.1978442706243686,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1019,2024-12-01 05:00:00,12247.0,12302.29424960926,55.29424960926008,55.29424960926008,3057.454039851158,0.4514921989810968,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1020,2024-12-01 06:00:00,11889.0,12468.198070459915,579.1980704599155,579.1980704599155,335470.4048244892,4.871713941117236,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1021,2024-12-01 07:00:00,10888.5,11386.553045272853,498.0530452728526,498.0530452728526,248056.83590556215,4.574119899640861,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
lear,no_wsi_wind,1022,2024-12-01 08:00:00,11155.25,9855.835876952964,-1299.414123047036,1299.414123047036,1688477.063174097,11.648453625385994,2025-11-27 21:42:46,0.6693021733593589,0.6671071083455813,168,538.3945168945698,744.0291534928069,0.9968035469567442
