MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-07-23 23:00:00,15.73,94.82,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 00:00:00,15.38,94.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 01:00:00,15.01,94.11,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 02:00:00,14.54,94.36,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 03:00:00,14.63,94.14,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 04:00:00,14.88,93.57,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 05:00:00,15.13,93.07,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 06:00:00,15.63,89.57,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 07:00:00,16.04,86.14,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 08:00:00,16.7,81.0,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 09:00:00,17.65,74.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 10:00:00,18.6,68.39,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 11:00:00,19.4,63.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 12:00:00,20.05,59.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 13:00:00,20.12,58.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 14:00:00,20.54,57.75,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 15:00:00,20.28,58.07,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 16:00:00,20.35,58.46,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 17:00:00,19.57,61.04,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 18:00:00,18.98,63.46,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 19:00:00,17.63,70.14,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 20:00:00,15.78,78.68,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 21:00:00,14.68,83.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 22:00:00,13.79,86.14,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-24 23:00:00,13.2,88.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 00:00:00,12.47,90.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 01:00:00,11.71,92.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 02:00:00,11.0,94.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 03:00:00,10.64,94.61,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 04:00:00,10.27,95.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 05:00:00,11.33,92.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 06:00:00,13.94,83.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 07:00:00,16.24,73.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 08:00:00,18.22,63.39,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 09:00:00,19.44,54.71,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 10:00:00,20.44,50.07,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 11:00:00,21.29,47.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 12:00:00,21.99,44.75,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 13:00:00,22.6,43.04,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 14:00:00,23.13,41.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 15:00:00,23.45,41.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 16:00:00,23.11,42.75,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 17:00:00,22.6,45.86,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 18:00:00,21.34,52.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 19:00:00,19.2,63.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 20:00:00,17.35,70.54,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 21:00:00,16.25,74.54,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 22:00:00,15.51,78.61,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-25 23:00:00,15.25,79.86,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 00:00:00,14.97,80.89,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 01:00:00,14.85,81.11,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 02:00:00,14.61,81.93,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 03:00:00,14.71,81.43,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 04:00:00,15.08,80.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 05:00:00,15.83,77.89,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 06:00:00,17.3,73.0,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 07:00:00,18.82,67.61,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 08:00:00,19.31,69.54,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 09:00:00,19.36,71.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 10:00:00,19.19,74.11,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 11:00:00,18.85,75.43,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 12:00:00,19.83,69.79,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 13:00:00,21.51,63.75,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 14:00:00,22.32,60.39,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 15:00:00,22.64,59.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 16:00:00,22.39,61.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 17:00:00,21.82,65.39,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 18:00:00,21.24,68.29,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 19:00:00,19.73,75.21,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 20:00:00,18.18,82.61,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 21:00:00,17.17,86.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 22:00:00,16.9,88.25,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-26 23:00:00,16.57,89.68,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 00:00:00,16.57,90.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 01:00:00,16.59,91.93,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 02:00:00,16.51,94.46,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 03:00:00,16.46,96.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 04:00:00,16.49,97.25,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 05:00:00,16.56,97.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 06:00:00,16.82,97.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 07:00:00,17.79,94.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 08:00:00,18.88,89.71,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 09:00:00,19.88,85.21,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 10:00:00,20.39,82.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 11:00:00,20.98,79.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 12:00:00,21.95,74.75,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 13:00:00,22.55,71.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 14:00:00,22.38,73.57,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 15:00:00,21.64,79.39,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 16:00:00,20.45,88.11,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 17:00:00,19.68,92.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 18:00:00,19.17,95.25,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 19:00:00,18.75,95.96,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 20:00:00,18.41,96.5,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 21:00:00,18.24,96.21,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 22:00:00,18.18,96.29,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-27 23:00:00,18.06,96.07,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 00:00:00,17.82,95.86,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 01:00:00,17.37,95.07,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 02:00:00,16.91,94.68,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 03:00:00,16.61,94.29,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 04:00:00,16.27,93.79,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 05:00:00,16.19,92.43,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 06:00:00,16.39,90.36,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 07:00:00,16.89,86.21,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 08:00:00,17.58,81.43,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 09:00:00,18.47,75.79,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 10:00:00,19.46,68.64,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 11:00:00,20.36,63.43,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 12:00:00,21.1,57.29,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 13:00:00,21.85,51.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 14:00:00,22.19,49.18,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 15:00:00,22.44,46.36,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 16:00:00,22.05,45.25,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 17:00:00,21.56,47.32,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 18:00:00,20.42,52.82,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 19:00:00,17.91,65.68,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 20:00:00,15.89,74.89,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 21:00:00,14.68,80.57,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 22:00:00,13.71,84.71,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-28 23:00:00,13.24,86.82,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-29 00:00:00,12.51,90.04,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-29 01:00:00,11.84,92.0,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-29 02:00:00,11.56,92.79,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-29 03:00:00,11.04,94.36,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
2024-07-29 04:00:00,10.68,95.46,3.0,28,"198,379,896,1270,1411,1612,2444,2618,2925,3034,3204,3231,3289,3513,4464,4501,4605,4748,4997,5335,5424,6272,6305,7321,7368,7419,7428,13711"
