MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-06-13 15:00:00,18.75,41.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 16:00:00,18.92,42.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 17:00:00,18.7,42.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 18:00:00,17.97,45.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 19:00:00,16.1,55.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 20:00:00,13.82,65.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 21:00:00,12.6,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 22:00:00,12.35,72.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-13 23:00:00,12.12,74.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 00:00:00,12.28,73.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 01:00:00,12.4,72.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 02:00:00,12.18,74.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 03:00:00,12.73,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 04:00:00,11.78,84.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 05:00:00,11.28,92.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 06:00:00,11.47,93.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 07:00:00,11.7,92.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 08:00:00,11.98,91.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 09:00:00,12.42,90.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 10:00:00,12.78,91.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 11:00:00,13.87,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 12:00:00,14.97,89.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 13:00:00,17.07,81.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 14:00:00,-151.58,-103.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 15:00:00,-150.9,-105.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 16:00:00,18.12,73.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 17:00:00,17.47,76.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 18:00:00,17.28,77.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 19:00:00,16.47,84.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 20:00:00,15.57,91.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 21:00:00,15.4,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 22:00:00,15.33,91.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-14 23:00:00,15.23,93.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 00:00:00,15.45,91.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 01:00:00,15.72,91.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 02:00:00,14.0,92.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 03:00:00,13.35,93.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 04:00:00,12.53,90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 05:00:00,11.9,91.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 06:00:00,12.55,87.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 07:00:00,13.07,80.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 08:00:00,14.1,67.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 09:00:00,14.95,59.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 10:00:00,16.08,54.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 11:00:00,16.88,49.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 12:00:00,17.33,49.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 13:00:00,17.88,46.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 14:00:00,18.23,44.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 15:00:00,18.57,42.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 16:00:00,17.98,45.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 17:00:00,17.8,48.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 18:00:00,17.08,51.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 19:00:00,16.25,58.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 20:00:00,15.2,63.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 21:00:00,14.37,69.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 22:00:00,13.5,80.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-15 23:00:00,12.88,84.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 00:00:00,12.65,87.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 01:00:00,12.48,87.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 02:00:00,12.25,87.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 03:00:00,12.28,88.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 04:00:00,12.1,88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 05:00:00,12.55,85.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 06:00:00,13.08,81.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 07:00:00,13.73,77.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 08:00:00,14.97,71.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 09:00:00,16.07,66.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 10:00:00,16.88,61.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 11:00:00,17.25,59.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 12:00:00,17.6,59.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 13:00:00,17.02,65.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 14:00:00,16.48,68.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 15:00:00,16.82,68.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 16:00:00,16.72,70.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 17:00:00,17.15,70.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 18:00:00,16.88,72.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 19:00:00,16.1,79.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 20:00:00,15.33,83.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 21:00:00,14.9,88.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 22:00:00,14.83,90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-16 23:00:00,14.72,92.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 00:00:00,14.65,94.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 01:00:00,14.65,94.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 02:00:00,14.48,95.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 03:00:00,14.37,96.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 04:00:00,14.15,96.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 05:00:00,14.42,95.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 06:00:00,15.0,92.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 07:00:00,15.38,89.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 08:00:00,16.33,87.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 09:00:00,17.07,82.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 10:00:00,18.47,75.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 11:00:00,18.2,78.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 12:00:00,18.7,82.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 13:00:00,19.12,78.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 14:00:00,20.02,76.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 15:00:00,20.45,72.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 16:00:00,19.75,76.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 17:00:00,19.25,79.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 18:00:00,19.3,80.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 19:00:00,18.45,86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 20:00:00,16.9,92.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 21:00:00,15.73,94.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 22:00:00,14.97,96.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-17 23:00:00,14.52,95.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 00:00:00,13.88,96.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 01:00:00,14.1,97.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 02:00:00,13.68,97.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 03:00:00,13.57,97.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 04:00:00,13.65,97.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 05:00:00,14.2,96.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 06:00:00,15.57,92.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 07:00:00,17.03,88.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 08:00:00,19.17,80.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 09:00:00,20.72,74.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 10:00:00,21.3,74.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 11:00:00,21.47,71.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 12:00:00,23.05,65.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 13:00:00,24.82,58.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 14:00:00,25.45,56.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 15:00:00,25.52,56.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 16:00:00,24.37,62.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 17:00:00,23.38,67.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 18:00:00,22.7,72.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 19:00:00,21.18,80.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 20:00:00,19.68,85.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 21:00:00,19.03,91.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 22:00:00,18.83,94.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-18 23:00:00,18.63,94.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 00:00:00,18.18,96.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 01:00:00,17.77,95.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 02:00:00,17.22,95.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 03:00:00,16.8,95.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 04:00:00,16.75,96.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 05:00:00,17.08,94.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 06:00:00,17.42,93.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 07:00:00,17.3,93.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 08:00:00,17.32,93.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 09:00:00,17.23,93.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 10:00:00,17.37,94.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 11:00:00,17.45,90.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 12:00:00,18.35,86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 13:00:00,18.35,84.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 14:00:00,18.15,-97.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 15:00:00,18.57,81.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 16:00:00,18.32,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 17:00:00,18.2,79.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 18:00:00,17.7,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 19:00:00,17.22,79.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 20:00:00,15.85,83.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 21:00:00,15.05,88.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 22:00:00,14.03,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-19 23:00:00,13.82,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 00:00:00,13.8,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 01:00:00,13.6,90.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 02:00:00,14.0,89.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 03:00:00,13.82,90.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 04:00:00,13.82,90.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 05:00:00,14.07,89.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 06:00:00,14.43,90.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 07:00:00,14.98,92.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 08:00:00,16.47,88.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 09:00:00,18.35,84.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 10:00:00,20.17,79.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 11:00:00,21.68,76.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 12:00:00,-147.43,-105.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 13:00:00,-146.92,-105.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 14:00:00,-145.83,-110.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 15:00:00,-145.48,-111.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 16:00:00,-145.7,-109.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 17:00:00,-146.47,-107.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 18:00:00,-147.4,-102.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 19:00:00,-148.12,-99.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 20:00:00,-149.18,-94.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 21:00:00,-149.67,-92.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 22:00:00,-150.02,-89.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-20 23:00:00,-150.2,-90.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 00:00:00,-151.13,-87.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 01:00:00,-151.47,-90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 02:00:00,-152.15,-88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 03:00:00,-152.52,-87.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 04:00:00,-152.7,-86.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 05:00:00,-152.57,-86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 06:00:00,-152.45,-87.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 07:00:00,-152.25,-87.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 08:00:00,-152.02,-270.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 09:00:00,-151.02,-275.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 10:00:00,-149.85,-99.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 11:00:00,20.8,79.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 12:00:00,21.97,75.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 13:00:00,-147.8,-107.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 14:00:00,-151.1,-94.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 15:00:00,-150.22,-96.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 16:00:00,-150.73,-100.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 17:00:00,-151.25,-102.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 18:00:00,-151.87,-103.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 19:00:00,-152.45,-103.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 20:00:00,-153.5,-101.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 21:00:00,-154.48,-98.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 22:00:00,-155.47,-94.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-21 23:00:00,-156.55,-90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 00:00:00,-156.92,-87.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 01:00:00,-156.82,-88.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 02:00:00,-157.15,-87.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 03:00:00,-156.95,-86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 04:00:00,-156.17,-86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 05:00:00,-155.38,-86.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 06:00:00,-154.43,-88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 07:00:00,-153.9,-88.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 08:00:00,-154.0,-88.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 09:00:00,-154.17,-89.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 10:00:00,-154.27,-89.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 11:00:00,-153.95,-91.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 12:00:00,-153.67,-94.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 13:00:00,-153.58,-97.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 14:00:00,-152.88,-99.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 15:00:00,-152.03,-108.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 16:00:00,-152.03,-107.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 17:00:00,-152.2,-106.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 18:00:00,-152.35,-105.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 19:00:00,-152.98,-100.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 20:00:00,-153.98,-94.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 21:00:00,-155.28,-90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 22:00:00,-155.23,-88.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-22 23:00:00,-155.12,-88.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 00:00:00,-155.3,-89.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 01:00:00,-155.4,-86.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 02:00:00,-155.43,-86.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 03:00:00,-155.32,-86.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 04:00:00,-155.33,-85.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 05:00:00,-155.08,-86.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 06:00:00,-154.4,-90.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 07:00:00,-152.85,-100.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 08:00:00,-151.68,-104.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 09:00:00,-150.5,-110.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 10:00:00,-149.97,-114.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 11:00:00,-149.32,-115.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 12:00:00,-148.77,-116.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 13:00:00,-148.82,-116.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 14:00:00,-148.53,-117.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 15:00:00,-147.97,-120.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 16:00:00,-148.17,-119.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 17:00:00,-148.2,-117.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 18:00:00,-148.35,-116.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 19:00:00,-149.58,-108.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 20:00:00,-151.33,-100.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 21:00:00,-152.83,-95.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 22:00:00,-153.73,-93.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-23 23:00:00,-154.5,-91.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 00:00:00,-155.17,-90.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 01:00:00,-155.62,-89.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 02:00:00,-155.6,-91.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 03:00:00,-155.97,-90.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 04:00:00,-156.1,-90.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 05:00:00,-154.65,-94.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 06:00:00,-152.67,-101.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 07:00:00,-150.3,-109.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 08:00:00,-148.65,-115.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 09:00:00,-147.45,-120.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 10:00:00,-146.57,-123.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 11:00:00,-146.3,-125.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 12:00:00,-145.35,-127.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 13:00:00,25.28,45.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 14:00:00,25.33,45.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 15:00:00,25.4,46.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 16:00:00,25.7,45.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 17:00:00,25.28,46.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 18:00:00,24.57,48.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 19:00:00,23.1,53.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 20:00:00,20.62,62.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 21:00:00,18.78,71.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 22:00:00,17.55,76.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-24 23:00:00,16.73,78.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 00:00:00,15.98,80.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 01:00:00,15.1,83.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 02:00:00,14.78,84.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 03:00:00,14.62,84.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 04:00:00,14.28,85.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 05:00:00,16.07,77.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 06:00:00,18.12,70.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 07:00:00,20.18,62.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 08:00:00,21.75,58.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 09:00:00,23.17,55.17,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 10:00:00,24.82,51.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 11:00:00,25.43,49.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 12:00:00,26.47,46.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 13:00:00,26.97,43.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 14:00:00,27.28,41.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 15:00:00,27.42,42.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 16:00:00,27.2,40.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 17:00:00,26.9,41.0,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 18:00:00,26.15,41.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 19:00:00,24.65,47.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 20:00:00,21.43,60.33,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 21:00:00,19.23,68.67,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 22:00:00,18.18,73.5,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-25 23:00:00,17.23,77.83,3.0,6,"460,3545,3904,4336,5029,6217"
2024-06-26 00:00:00,16.87,79.33,3.0,6,"460,3545,3904,4336,5029,6217"
