MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-08-18 22:00:00,14.96,89.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-18 23:00:00,14.52,90.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 00:00:00,14.26,91.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 01:00:00,13.89,92.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 02:00:00,13.59,93.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 03:00:00,13.23,95.06,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 04:00:00,13.01,95.35,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 05:00:00,12.9,95.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 06:00:00,13.76,93.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 07:00:00,15.29,85.94,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 08:00:00,16.8,78.41,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 09:00:00,18.07,71.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 10:00:00,19.29,64.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 11:00:00,20.09,59.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 12:00:00,20.54,56.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 13:00:00,20.9,55.38,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 14:00:00,21.46,52.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 15:00:00,21.65,52.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 16:00:00,21.61,52.68,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 17:00:00,21.06,56.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 18:00:00,19.41,64.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 19:00:00,16.77,76.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 20:00:00,15.32,82.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 21:00:00,14.55,85.26,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 22:00:00,13.89,87.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-19 23:00:00,13.49,88.62,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 00:00:00,13.03,89.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 01:00:00,12.71,90.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 02:00:00,12.31,92.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 03:00:00,12.01,93.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 04:00:00,11.75,93.94,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 05:00:00,11.73,94.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 06:00:00,13.54,88.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 07:00:00,15.92,80.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 08:00:00,18.3,73.35,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 09:00:00,20.34,67.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 10:00:00,21.5,64.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 11:00:00,22.17,63.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 12:00:00,22.52,63.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 13:00:00,22.8,63.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 14:00:00,22.79,65.09,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 15:00:00,22.64,66.32,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 16:00:00,22.15,68.41,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 17:00:00,21.59,70.56,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 18:00:00,20.76,74.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 19:00:00,19.21,81.0,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 20:00:00,18.21,85.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 21:00:00,17.53,87.68,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 22:00:00,17.33,88.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-20 23:00:00,17.37,88.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 00:00:00,17.34,87.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 01:00:00,17.08,87.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 02:00:00,16.76,87.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 03:00:00,16.41,86.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 04:00:00,15.87,85.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 05:00:00,15.01,84.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 06:00:00,15.16,80.79,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 07:00:00,15.99,72.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 08:00:00,17.02,64.65,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 09:00:00,17.74,61.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 10:00:00,18.26,57.88,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 11:00:00,19.01,53.56,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 12:00:00,19.54,49.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 13:00:00,19.88,47.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 14:00:00,19.83,46.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 15:00:00,19.93,45.68,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 16:00:00,19.69,45.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 17:00:00,18.96,48.38,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 18:00:00,17.23,56.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 19:00:00,15.29,65.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 20:00:00,13.92,71.62,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 21:00:00,12.71,77.24,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 22:00:00,11.78,80.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-21 23:00:00,11.1,84.03,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 00:00:00,10.85,85.29,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 01:00:00,10.66,86.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 02:00:00,10.36,87.5,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 03:00:00,10.06,88.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 04:00:00,9.69,89.56,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 05:00:00,9.44,90.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 06:00:00,11.05,86.09,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 07:00:00,13.59,76.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 08:00:00,15.81,67.06,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 09:00:00,17.46,61.06,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 10:00:00,18.75,55.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 11:00:00,19.92,51.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 12:00:00,20.96,49.0,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 13:00:00,21.75,46.94,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 14:00:00,22.25,45.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 15:00:00,22.58,44.44,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 16:00:00,22.47,44.59,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 17:00:00,21.71,47.41,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 18:00:00,19.92,54.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 19:00:00,17.64,63.53,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 20:00:00,16.51,67.71,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 21:00:00,15.49,71.97,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 22:00:00,15.09,73.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-22 23:00:00,14.4,76.38,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 00:00:00,13.69,79.12,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 01:00:00,13.4,80.74,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 02:00:00,13.12,81.47,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 03:00:00,12.86,82.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 04:00:00,12.61,83.82,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 05:00:00,12.59,84.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 06:00:00,14.28,79.15,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 07:00:00,16.67,70.21,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 08:00:00,19.07,60.85,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 09:00:00,20.94,54.91,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
2024-08-23 10:00:00,22.72,48.76,3.0,34,"91,330,817,917,1297,1420,1424,1504,1526,1580,1639,1645,1863,2171,2601,3042,3164,3284,3287,3442,3527,4411,4480,4978,5133,5279,5300,5371,5541,6344,7341,7396,7410,15207"
